# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
345	5.9752	85.353	3.3708	89	0	0	3.3708	89	7.0588	85	1.5385	78	8.5885	83.833
346	4.0261	89.417	1.7822	101	0.68182	88	2.4552	97.75	3.4884	86	2.1429	84	5.6305	85.25
347	3.304	90.8	1.0909	110	0	0	1.0909	110	5.5814	86	0	0	5.5814	86
348	4.3045	97.571	2.9703	101	0	0	2.9703	101	4.3299	97	1.3187	91	5.6446	95.667
349	6.057	94.105	3.9623	106	0.625	96	4.5823	104.75	4.8837	86	2.7586	87	7.6421	86.364
350	4.7771	94.2	2.449	98	0.625	96	3.0738	97.6	4.4681	94	2.0225	89	6.4865	92.5
351	4.1119	94.846	2.9126	103	0	0	2.9126	103	3.956	91	1.3953	86	5.3482	89.75
352	2.8402	84.5	0.64516	93	0	0	0.64516	93	3.6145	83	1.4286	84	5.0429	83.286
353	2.6741	89.75	0.51724	116	0	0	0.51724	116	4.8837	86	0	0	4.8837	86
354	6.5006	87.684	4.2857	98	0	0	4.2857	98	5.6471	85	3.2	75	8.8163	81.667
355	4.5794	91.714	3.6	100	0.65217	92	4.2486	98.857	0.6	100	4.3902	82	4.9662	84.571
356	5.1059	88.133	1.8367	98	0	0	1.8367	98	6.8182	88	1.6216	74	8.4047	85.667
357	3.9488	91.167	3.2258	93	1.4286	84	4.6445	90.429	2.4242	99	0.92308	65	3.2538	92.2
358	7.8798	87.565	7.8261	92	0.69767	86	8.521	91.538	3.913	92	3.5294	68	7.2816	82.4
359	4.7458	88.5	0.61856	97	0	0	0.61856	97	7.5	88	1.3793	87	8.8792	87.846
360	5.4391	88.25	3.2258	93	0	0	3.2258	93	5.4545	88	2.2222	81	7.6663	86.091
361	6.9468	82.053	3.2258	93	0.75949	79	3.9706	90.667	4.6753	77	5.3165	79	9.9901	78.077
362	8.2129	91.32	7.2727	99	0	0	7.2727	99	4.8276	87	4.4444	81	9.2603	84.231
363	8.5067	91.692	8.6598	97	0.69767	86	9.349	96.267	5.5814	86	2.1429	84	7.7234	85.455
364	7.3002	90.409	4.2857	98	0	0	4.2857	98	7.4157	89	2.963	81	10.361	86.867
365	8.2855	90.52	5.567	97	0	0	5.567	97	9.6552	87	1.3953	86	11.05	86.875
366	7.5743	87.136	7.1739	92	0.70588	85	7.876	91.417	6.4286	84	0.9375	64	7.3171	82
367	6.6043	90.85	5.5102	98	0	0	5.5102	98	5.4545	88	2.3377	77	7.7647	85
368	7.0111	89.857	4.2424	99	0.69767	86	4.9294	97.375	6.8182	88	2.3684	76	9.1516	85.231
369	8.3519	89.8	6.1856	97	0	0	6.1856	97	10.588	85	0	0	10.588	85
370	9.6005	90.621	10.625	96	0	0	10.625	96	5.7143	84	2.963	81	8.6747	83
371	8.2798	86.958	6.3158	95	0	0	6.3158	95	6.506	83	3.8462	78	10.343	81.214
372	11.204	88.364	11.613	93	0	0	11.613	93	8.5714	84	2.3077	78	10.87	82.8
373	9.7416	83.148	9.5455	88	0	0	9.5455	88	7.5	80	2.5352	71	10.01	77.923
374	9.723	86.393	9.3333	90	0	0	9.3333	90	9.3976	83	0.75	80	10.147	82.786
375	13.034	82.861	11.724	87	0	0	11.724	87	9.5122	82	4.9315	73	14.402	79.158
376	11.003	87.25	12	90	0	0	12	90	7.1429	84	2.8916	83	10.034	83.714
377	6.3519	89.737	4.4211	95	0	0	4.4211	95	5.1613	93	3.2432	74	8.3077	86.667
378	11.958	82.788	10.909	88	0	0	10.909	88	8.25	80	4.8649	74	13.097	77.882
379	12.262	85.629	15	88	0.71429	84	15.713	87.826	4.8837	86	4	75	8.8434	81.417
380	10.971	87.5	10.435	92	0	0	10.435	92	9.8824	85	1.7391	69	11.566	83
381	13.096	84.757	13.636	88	0	0	13.636	88	10.976	82	1.6438	73	12.602	80.941
382	10.135	88.8	10.968	93	0	0	10.968	93	6.2069	87	3.2	75	9.3629	83.308
383	16.838	81.957	18.14	86	0	0	18.14	86	10.909	77	4.7368	76	15.645	76.7
384	10.274	90.516	10.851	94	0	0	10.851	94	7.5	88	2.25	80	9.7351	86.286
385	11.265	85.219	11.333	90	0	0	11.333	90	8.8889	81	2.4	75	11.278	79.8
386	12.41	87.028	16.18	89	0.68966	87	16.869	88.92	5.5814	86	2.4324	74	7.978	82.727
387	11.575	88.118	11.739	92	0	0	11.739	92	8.4706	85	3	80	11.463	83.75
388	13.814	82.526	15.862	87	0	0	15.862	87	3.7975	79	8.1081	74	11.894	75.667
389	12.079	84.441	10.787	89	0.72289	83	11.506	88.647	10.244	82	2.5	72	12.713	80.235
390	12.985	85.486	14.667	90	0	0	14.667	90	10.633	79	0.77922	77	11.412	78.867
391	7.8293	88.13	6.4516	93	0	0	6.4516	93	6.9767	86	2.2785	79	9.2434	84.385
392	15.999	84.378	16.18	89	0	0	16.18	89	11.852	81	4.1096	73	15.93	79.095
393	11.924	88.057	13.043	92	0	0	13.043	92	9.5122	82	1.3636	88	10.87	82.8
394	12.625	83.171	13.636	88	0	0	13.636	88	8.5714	77	3.1579	76	11.729	76.733
395	10.663	90.031	11.087	92	0	0	11.087	92	9.5455	88	0.70588	85	10.251	87.8
396	11.844	86.118	13.846	91	0	0	13.846	91	6.6667	81	3.3333	72	9.9705	78.231
397	14.15	86.927	14.194	93	0.60606	99	14.797	93.261	11.392	79	2.3077	78	13.7	78.833
398	13.79	84.846	15.682	88	0.72289	83	16.402	87.792	5.8537	82	5.3846	78	11.231	80.133
399	15.176	85	17.045	88	0	0	17.045	88	11.111	81	2.25	80	13.361	80.833
400	12.414	87	14.831	89	0	0	14.831	89	8.5714	84	1.4458	83	10.017	83.857
401	14.519	82.65	15.349	86	0	0	15.349	86	12.152	79	1.6	75	13.748	78.556
402	10.198	85.31	10.909	88	0	0	10.909	88	9.5122	82	0	0	9.5122	82
403	13.823	82.474	15.682	88	0	0	15.682	88	7.8947	76	4.2857	70	12.162	74
404	14.879	86.698	14.505	91	0.68966	87	15.194	90.826	12.289	83	2.3684	76	14.643	81.95
405	11.227	88.182	12.258	93	0.63158	95	12.889	93.1	5.9259	81	3.75	80	9.6756	80.615
406	13.142	84.459	11.868	91	0	0	11.868	91	11.111	81	3.5294	68	14.566	78.263
407	13.46	86.923	15.824	91	0	0	15.824	91	8.0488	82	3.1579	76	11.194	80.4
408	11.154	88.758	9.4737	95	0	0	9.4737	95	11.294	85	1.6667	72	12.926	83.556
409	12.23	90.757	15.158	95	0	0	15.158	95	6.2791	86	3.1579	76	9.4063	82.923
410	16.473	87.417	19.551	89	0	0	19.551	89	13.412	85	0	0	13.412	85
411	13.621	85.897	15	92	0	0	15	92	7.5949	79	4.8649	74	12.447	77.125
412	14.079	87.366	16.667	90	0	0	16.667	90	9.2857	84	2.25	80	11.532	83.25
413	10.611	87.645	8.2105	95	0	0	8.2105	95	10.976	82	2.1429	84	13.117	82.333
414	13.912	90.571	13.469	98	0	0	13.469	98	11.566	83	3	80	14.563	82.4
415	13.248	86.053	12.809	89	0.6	100	13.4	89.55	12.439	82	0.70588	85	13.144	82.167
416	12.324	92.5	11.4	100	0	0	11.4	100	13.412	85	0	0	13.412	85
417	9.7488	89.241	7.6596	94	0.6	100	8.2573	94.462	9.7674	86	1.5385	78	11.294	85
418	12.622	90.316	12.371	97	0.65934	91	13.028	96.714	7.5862	87	4.8649	74	12.377	82.412
419	11.046	86.906	11.868	91	0	0	11.868	91	6.5854	82	3.7037	81	10.289	81.643
420	11.912	90.667	12	95	0	0	12	95	8.2759	87	3.6145	83	11.885	85.824
421	13.873	86.5	16.18	89	0	0	16.18	89	8.2759	87	3.4286	70	11.601	82.75
422	12.395	91.974	10	96	0.625	96	10.625	96	12	90	2.2222	81	14.203	88.714
423	11.033	89.727	11.489	94	0	0	11.489	94	7.5862	87	3.0769	78	10.638	84.6
424	11.083	94.743	12.245	98	0.57692	104	12.82	98.286	8.6667	90	0.73171	82	9.393	89.429
425	10.571	90.812	9.7959	98	0	0	9.7959	98	10.714	84	0.76923	78	11.48	83.625
426	14.363	89.814	15.789	95	0	0	15.789	95	9.2857	84	3.7975	79	13.073	82.611
427	11.883	90.889	14.194	93	0	0	14.194	93	8.1818	88	1.4118	85	9.5922	87.571
428	11.637	90.229	12	95	0.70588	85	12.698	94.5	9.0698	86	1.6	75	10.647	84.533
429	13.402	80.583	10.465	86	0	0	10.465	86	14.211	76	2.2222	81	16.425	76.714
430	12.1	84.294	12.135	89	0	0	12.135	89	8.7805	82	3.4286	70	12.152	79
431	15.496	85.182	17.727	88	0	0	17.727	88	10.244	82	3.0769	78	13.315	81.111
432	13.423	89.4	14.194	93	0	0	14.194	93	9.6552	87	3.0769	78	12.706	85
433	11.893	88.286	12.128	94	0	0	12.128	94	8.6747	83	3.1169	77	11.779	81.5
434	13.73	87.4	14.194	93	0	0	14.194	93	11.852	81	1.5584	77	13.407	80.556
435	10.834	85.839	11.294	85	0.66667	90	11.959	85.294	8.9655	87	0.75	80	9.711	86.5
436	12.18	91.135	11.875	96	0	0	11.875	96	10.345	87	2.2222	81	12.558	86
437	14.496	84.854	16.854	89	0	0	16.854	89	10.633	79	1.6216	74	12.249	78.375
438	13.401	87.308	13.548	93	0.73171	82	14.27	92.5	9.5122	82	3.1579	76	12.657	80.588
439	16.568	86.917	20.225	89	0.70588	85	20.929	88.871	10.843	83	1.3953	86	12.237	83.353
440	15.353	85.977	15.333	90	0	0	15.333	90	13.171	82	2.2785	79	15.447	81.571
441	13.536	86.436	16.18	89	0	0	16.18	89	7.7647	85	3.2	75	10.931	82.333
442	12.948	90.359	14.043	94	0	0	14.043	94	9.7674	86	2.1429	84	11.909	85.647
443	13.851	88.805	15.824	91	0	0	15.824	91	10.345	87	1.5789	76	11.901	85.706
444	17.79	82.633	19.765	85	0	0	19.765	85	12.593	81	3.2877	73	15.854	79.476
445	13.552	86.333	13.846	91	0	0	13.846	91	11.707	82	1.6667	72	13.352	80.889
446	13.276	88.128	15.165	91	0	0	15.165	91	8.3721	86	3.0769	78	11.429	84
447	12.886	90.795	15.319	94	0	0	15.319	94	8.9655	87	1.5584	77	10.506	85.667
448	9.2453	90.857	6.875	96	0.56075	107	7.4291	96.917	10.345	87	0.78947	76	11.122	86.312
449	12.234	85.829	11.333	90	0	0	11.333	90	10.12	83	3.0769	78	13.189	81.889
450	12.618	87.973	13.846	91	0	0	13.846	91	10	84	1.4286	84	11.429	84
451	13.071	89.513	14.681	94	0	0	14.681	94	9.2857	84	2.2785	79	11.558	83.062
452	12.216	90.865	12.766	94	0	0	12.766	94	10.227	88	1.4815	81	11.7	87.176
453	11.622	90.343	12.128	94	0	0	12.128	94	8.2759	87	2.8916	83	11.163	86
454	13.636	88	11.613	93	0	0	11.613	93	13.412	85	2.3377	77	15.731	83.909
455	13.112	89.231	14.348	92	0	0	14.348	92	11.163	86	0.75	80	11.909	85.647
456	10.847	91.273	9.2784	97	0	0	9.2784	97	10.227	88	2.2785	79	12.486	86.5
457	11.726	89.543	13.404	94	0	0	13.404	94	7.1429	84	3	80	10.138	82.857
458	13.761	82.842	12.955	88	0	0	12.955	88	12.308	78	2.3684	76	14.675	77.684
459	14.786	85.214	16.18	89	0	0	16.18	89	10.976	82	2.5352	71	13.472	80.167
460	11.948	90.389	11.875	96	0	0	11.875	96	10.465	86	1.7143	70	12.126	84.118
461	11.082	89.333	10.968	93	0	0	10.968	93	10.465	86	0.77922	77	11.236	85.438
462	12.586	90.579	13.548	93	0	0	13.548	93	9.4382	89	2.2222	81	11.645	87.588
463	12.315	90.135	13.263	95	0	0	13.263	95	8.4706	85	3	80	11.463	83.75
464	14.439	87.262	16.484	91	0	0	16.484	91	10.12	83	2.3684	76	12.475	81.765
465	13.4	89.55	12.128	94	0	0	12.128	94	13.256	86	1.4815	81	14.733	85.524
466	12.212	90.892	11.368	95	0	0	11.368	95	13.103	87	0	0	13.103	87
467	11.604	90.486	12	95	0	0	12	95	9.7674	86	1.519	79	11.278	85.125
468	12.366	87.333	12.667	90	0.71429	84	13.378	89.7	9.8824	85	1.5	80	11.378	84.375
469	12.578	90.632	14.681	94	0	0	14.681	94	9.0698	86	1.4634	82	10.53	85.467
470	12.43	89.297	12.766	94	0	0	12.766	94	10.714	84	1.4634	82	12.177	83.765
471	11.01	92.647	12.632	95	0	0	12.632	95	7.9121	91	1.519	79	9.408	89.286
472	12.989	90.077	13.263	95	0	0	13.263	95	12.143	84	0.66667	90	12.806	84.333
473	14.843	86.907	15.652	92	0	0	15.652	92	10.843	83	3.3803	71	14.166	80.474
474	9.6473	87.071	7.7419	93	0	0	7.7419	93	10	84	1.6438	73	11.619	82.625
475	10.836	88.594	6.9474	95	0	0	6.9474	95	13.953	86	0.85714	70	14.782	85.238
476	11.541	88.382	8.8421	95	0	0	8.8421	95	13.571	84	0.75949	79	14.328	83.75
477	13.69	85.462	15.333	90	0.68966	87	16.022	89.875	8.25	80	3.2432	74	11.48	78.4
478	14.012	87.78	12.632	95	0.65934	91	13.29	94.81	13.171	82	1.8182	66	14.925	80.4
479	12.348	89.892	13.696	92	0	0	13.696	92	9.5455	88	1.4815	81	11.019	87.125
480	10.787	89	10.105	95	0	0	10.105	95	11.566	83	0	0	11.566	83
481	10.737	86.613	10.667	90	0	0	10.667	90	10.843	83	0	0	10.843	83
482	10.514	88.452	9.6774	93	0	0	9.6774	93	10.714	84	0.68966	87	11.403	84.188
483	14.089	89.429	14.681	94	0	0	14.681	94	12.143	84	1.4458	83	13.588	83.895
484	11.859	88.543	9.6774	93	0	0	9.6774	93	9.3333	90	4.8649	74	14.085	85.2
485	13.605	88.2	11.489	94	0	0	11.489	94	15	84	0.83333	72	15.817	83.455
486	12.87	88.579	13.696	92	0	0	13.696	92	10	84	2.093	86	12.092	84.353
487	14.764	89.409	17.234	94	0	0	17.234	94	10.12	83	2.3077	78	12.421	82.118
488	9.3375	93.172	8.125	96	0	0	8.125	96	9.1304	92	1.4458	83	10.564	90.875
489	15.904	83	16.364	88	0	0	16.364	88	13.247	77	2.3377	77	15.584	77
490	11.847	88.629	11.613	93	0	0	11.613	93	12.143	84	0	0	12.143	84
491	11.395	84.25	10	90	0	0	10	90	8.6747	83	4.2857	70	12.883	79.176
492	13.03	89.795	10.968	93	0.61224	98	11.578	93.278	13.793	87	0.72289	83	14.515	86.81
493	9.1875	91.429	9.2784	97	0	0	9.2784	97	9.1765	85	0	0	9.1765	85
494	10.842	85.774	13.483	89	0	0	13.483	89	7.4074	81	0.86957	69	8.2594	79.909
495	13.484	86.769	14	90	0	0	14	90	13.012	83	0	0	13.012	83
496	10.128	85.897	9.8901	91	0	0	9.8901	91	7.9518	83	2.5352	71	10.444	80.429
497	16.298	84.674	18.621	87	0	0	18.621	87	12.439	82	1.5789	76	14.01	81.368
498	11.756	86.765	11.209	91	0	0	11.209	91	11.566	83	0.8	75	12.359	82.529
499	15.357	85.955	18.202	89	0	0	18.202	89	10.244	82	2.3377	77	12.574	81.118
500	11.192	88.455	11.087	92	0.68182	88	11.768	91.778	9.1765	85	1.4815	81	10.655	84.467
501	12.191	91.054	12.632	95	0	0	12.632	95	10.345	87	1.4634	82	11.804	86.412
502	13.629	85.846	16.18	89	0.68182	88	16.862	88.96	8.8889	81	1.5789	76	10.463	80.286
503	12.55	86.056	15	88	0	0	15	88	8.5714	84	1.5584	77	10.12	83
504	11.078	89.364	11.087	92	0	0	11.087	92	8.764	89	2.3684	76	11.09	86.562
505	12.43	86.889	16.364	88	0	0	16.364	88	6.8966	87	1.6438	73	8.5039	84.667
506	12.847	88.737	13.187	91	0	0	13.187	91	10.909	88	1.6667	72	12.526	86.222
507	10.526	82.655	10.345	87	0	0	10.345	87	6.506	83	4.3478	69	10.769	78
508	13.086	91.7	12.5	96	0	0	12.5	96	12.955	88	0.78947	76	13.73	87.4
509	12.751	87.054	15.165	91	0	0	15.165	91	8.7805	82	1.6667	72	10.426	80.571
510	13.362	92.049	14.375	96	0	0	14.375	96	12.414	87	0	0	12.414	87
511	8.4375	96	7.0588	102	0	0	7.0588	102	9.1304	92	0.75	80	9.8684	91.2
512	16.585	81.4	16.235	85	0.65934	91	16.891	85.25	14.026	77	2.3377	77	16.364	77
513	11.846	91.167	13.263	95	0	0	13.263	95	8.4706	85	2.0225	89	10.49	85.8
514	9.0463	96.172	8.9109	101	0	0	8.9109	101	9.2308	91	0	0	9.2308	91
515	8.7527	89.115	5.4545	99	0	0	5.4545	99	9.7674	86	2.4324	74	12.16	83.882
516	11.794	89.029	10.851	94	0.69767	86	11.544	93.556	10.465	86	1.6901	71	12.109	84.235
517	11.752	89.343	12.258	93	0	0	12.258	93	11.294	85	0	0	11.294	85
518	11.011	89.909	10.968	93	0.63158	95	11.599	93.111	8.9655	87	1.5	80	10.457	86.067
519	11.857	91.083	12.632	95	0	0	12.632	95	9.0698	86	2.069	87	11.139	86.188
520	11.479	86.242	11.461	89	2.093	86	13.552	88.55	7.9518	83	1.4815	81	9.4326	82.692
521	10.271	90.548	10.737	95	0	0	10.737	95	8.2759	87	1.6216	74	9.8658	85.143
522	11.12	89.03	11.087	92	0.6	100	11.683	92.444	9.2857	84	1.3187	91	10.597	84.933
523	12.645	87.784	14	90	0	0	14	90	10.588	85	0.72289	83	11.311	84.875
524	14.935	86.372	16.667	90	0	0	16.667	90	10	84	3.3333	72	13.279	81.333
525	11.868	91	13.263	95	0	0	13.263	95	9.7674	86	0.77922	77	10.539	85.4
526	10.093	89.167	10.968	93	0	0	10.968	93	7.2289	83	2.0455	88	9.2687	84.154
527	11.771	89.2	12.128	94	0	0	12.128	94	8.3721	86	3.1579	76	11.497	83.5
528	11.211	88.303	12.258	93	0	0	12.258	93	6.506	83	3.75	80	10.253	81.929
529	9.2891	90.429	9.375	96	0	0	9.375	96	6.4286	84	2.8571	84	9.2857	84
530	12.771	86.919	15.165	91	0.70588	85	15.868	90.75	8.25	80	1.519	79	9.7688	79.846
531	10.012	86.897	7.6596	94	0	0	7.6596	94	10	84	2.5	72	12.457	81.882
532	13.769	84.974	15.682	88	0	0	15.682	88	9.6296	81	2.2785	79	11.907	80.625
533	9.5804	87.679	8.6667	90	0.68182	88	9.3482	89.857	9.0698	86	0.75949	79	9.8246	85.5
534	13.491	84.5	12.809	89	0	0	12.809	89	14.25	80	0	0	14.25	80
535	13.176	84.243	15.862	87	0	0	15.862	87	8.1481	81	2.4	75	10.538	79.714
536	8.332	93.615	8.4	100	0	0	8.4	100	6.9767	86	1.3793	87	8.3559	86.167
537	12.149	86.429	9.8901	91	0	0	9.8901	91	12.857	84	1.6216	74	14.458	83
538	9.408	89.286	10.105	95	0	0	10.105	95	4.9412	85	3.8961	77	8.8163	81.667
539	12.323	87.639	13.483	89	0.70588	85	14.188	88.81	8.2759	87	2.1951	82	10.465	86
540	12.686	82.771	12.558	86	0.69767	86	13.256	86	11.25	80	0.95238	63	12.162	78.938
541	12.308	87.75	13.846	91	0	0	13.846	91	8.5714	84	2.25	80	10.817	83.2
542	11.468	88.941	12.258	93	0	0	12.258	93	8.4706	85	2.2785	79	10.74	83.8
543	10.557	90.938	11.489	94	0	0	11.489	94	9.6552	87	0	0	9.6552	87
544	14.585	82.275	12.135	89	0.68966	87	12.824	88.895	11.538	78	5	72	16.517	76.286
545	10.925	87.875	13.483	89	0	0	13.483	89	8.3721	86	0	0	8.3721	86
546	12.692	87.459	15.165	91	0	0	15.165	91	6.5854	82	3.7037	81	10.289	81.643
547	10.652	90.125	8.8421	95	0	0	8.8421	95	9.6552	87	2.8571	84	12.51	86.333
548	12.479	84.143	12.273	88	0	0	12.273	88	10.244	82	2.5352	71	12.741	80.059
549	13.664	92.214	17.053	95	0	0	17.053	95	7.5	88	2.8235	85	10.321	87.2
550	10.177	88.433	11.209	91	0	0	11.209	91	7.6744	86	1.5	80	9.1682	85.077
551	10.325	87.167	10.435	92	0	0	10.435	92	9.5122	82	0.77922	77	10.289	81.643
552	16.644	82.913	17.442	86	0.71429	84	18.156	85.923	10.633	79	4.557	79	15.19	79
553	10.374	89.645	11.209	91	0	0	11.209	91	6.1364	88	3.4091	88	9.5455	88
554	13.005	87.658	14.194	93	0	0	14.194	93	8.25	80	3.7037	81	11.953	80.312
555	11.379	87	11.868	91	0	0	11.868	91	8.5714	84	2.4	75	10.949	82.2
556	10.828	88.656	10.625	96	0	0	10.625	96	7.3171	82	3.8961	77	11.203	80.333
557	11.458	83.781	14.651	86	0.75949	79	15.406	85.682	5.122	82	2.4324	74	7.5377	79.6
558	10.522	88.387	11.087	92	0	0	11.087	92	5.5172	87	4.5	80	10	84
559	9.2645	84.192	10.112	89	0	0	10.112	89	6.0759	79	2.4324	74	8.5012	77.636
560	10.004	83.964	10.465	86	0	0	10.465	86	6.9767	86	2.6866	67	9.557	81.615
561	11.042	84.226	12.135	89	0	0	12.135	89	7.013	77	3.038	79	10.05	77.615
562	13.754	80.703	16.429	84	0	0	16.429	84	9.3506	77	1.8462	65	11.157	75.286
563	14.859	82.78	16.744	86	0.69767	86	17.442	86	10.769	78	1.5789	76	12.347	77.75
564	10.855	88.438	10.213	94	0	0	10.213	94	7.6744	86	3.9474	76	11.584	82.875
565	11.522	88.529	11.739	92	0	0	11.739	92	8.8636	88	2.5714	70	11.344	84.625
566	13.44	87.051	14.831	89	1.3953	86	16.225	88.75	9.8824	85	0.8	75	10.672	84.333
567	8.2273	91.16	7.3469	98	0	0	7.3469	98	8.3721	86	0.84507	71	9.1931	84.846
568	9.6556	90.103	8.8421	95	0	0	8.8421	95	7.7647	85	2.7586	87	10.522	85.533
569	11.245	85.375	9.2308	91	0.67416	89	9.9046	90.867	10.12	83	2.6087	69	12.666	80.529
570	12.493	81.647	14.651	86	0.68182	88	15.333	86.091	3.8961	77	5.9155	71	9.7959	73.5
571	13.301	85.711	12.273	88	0.65934	91	12.931	88.158	12.857	84	0.85714	70	13.692	83.263
572	8.3743	89.56	7.6596	94	0	0	7.6596	94	8.3721	86	0.75949	79	9.1269	85.462
573	9.1125	88.889	6.7347	98	0	0	6.7347	98	9.3976	83	2.2222	81	11.619	82.625
574	13.909	86.275	15.333	90	0	0	15.333	90	7.9518	83	4.6154	78	12.556	81.235
575	11.487	86.182	11.739	92	0	0	11.739	92	10.5	80	0.88235	68	11.364	79.2
576	13.27	81.389	9.8824	85	0.74074	81	10.622	84.733	15.949	79	0	0	15.949	79
577	9.9881	87.103	10	90	0	0	10	90	10	84	0	0	10	84
578	10.305	87.333	8.125	96	1.2632	95	9.388	95.867	9	80	2.4324	74	11.421	78.8
579	12.886	81.486	12.143	84	0	0	12.143	84	9.3976	83	4.3478	69	13.652	79.111
580	13.815	84.692	14.505	91	0	0	14.505	91	10.13	77	3.2	75	13.328	76.529
581	12.185	86.171	11.333	90	0	0	11.333	90	12.289	83	0.8	75	13.082	82.556
582	12.591	85.778	12.527	91	0	0	12.527	91	12	80	0.75949	79	12.759	79.941
583	11.173	88.606	13.548	93	0.68182	88	14.228	92.773	3.6145	83	4.6154	78	8.222	80.273
584	10.274	87.6	9.8901	91	0	0	9.8901	91	7.7647	85	2.9268	82	10.689	84.2
585	7.3459	85.762	6.5934	91	0	0	6.5934	91	8.1481	81	0	0	8.1481	81
