# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
320	5.8681	88.615	1.7476	103	0	0	1.7476	103	3.956	91	4.0449	89	8	90	0.63158	95	7.3171	82	7.9344	83.182
321	3.9526	101.2	2.9032	124	0	0	2.9032	124	3.0303	99	0	0	3.0303	99	0.61856	97	5.5814	86	6.1911	87.222
322	4.3491	96.571	1.5126	119	0	0	1.5126	119	4.8	100	0	0	4.8	100	0.61856	97	6.2791	86	6.8886	87.1
323	4.6527	103.17	4.2478	113	0	0	4.2478	113	3.9623	106	0.65217	92	4.6043	104.25	1.1429	105	4.0909	88	5.2033	92.25
324	5.3407	101.11	3.1579	114	0.53571	112	3.6935	113.71	4.486	107	1.2632	95	5.7361	104.6	3.913	92	2.8571	84	6.7568	88.8
325	4.6008	95.636	1.4754	122	0	0	1.4754	122	2.8302	106	0.65217	92	3.4727	103.67	1.4118	85	7.6744	86	9.086	85.846
326	2.3226	103.33	0.86331	139	0	0	0.86331	139	1.0169	118	0	0	1.0169	118	3.2258	93	2.069	87	5.2893	90.75
327	2.6304	98.846	0	0	0	0	0	0	2.8037	107	0.57692	104	3.3803	106.5	1.8367	98	2.7273	88	4.5511	92.286
328	3.533	96.235	1.6981	106	0	0	1.6981	106	3.6	100	0.61856	97	4.2181	99.571	0.60606	99	4.1379	87	4.7343	88.714
329	4.4343	99.227	1.5385	117	0	0	1.5385	117	5.1429	105	1.2766	94	6.4078	103	2.0455	88	3.4483	87	5.4936	87.375
330	4.398	100.05	1.4634	123	0	0	1.4634	123	5.6604	106	0	0	5.6604	106	3.4091	88	2.8916	83	6.2953	85.778
331	3.8859	97.789	1.1215	107	0	0	1.1215	107	4.7059	102	0	0	4.7059	102	2.4742	97	3.4091	88	5.8696	92
332	3.3225	96.312	0.53097	113	0	0	0.53097	113	2.3077	104	1.2632	95	3.5644	101	3.871	93	2.0455	88	5.9124	91.333
333	4.994	100.12	1.5254	118	0	0	1.5254	118	5.0467	107	1.7647	102	6.8085	105.75	2.7273	88	4.0909	88	6.8182	88
334	7.3843	102.92	6.0504	119	0	0	6.0504	119	6.055	109	1.3333	90	7.3532	106.08	1.3333	90	7.8571	84	9.1848	84.923
335	5.1613	93	1.0256	117	0	0	1.0256	117	3.0303	99	1.25	96	4.2795	98.143	2.0225	89	8.2759	87	10.297	87.4
336	4.845	103.2	1.8898	127	0	0	1.8898	127	4.3636	110	1.165	103	5.5249	108.6	1.9149	94	5.4545	88	7.3631	89.636
337	3.0364	98.8	0.51724	116	0	0	0.51724	116	3.2143	112	0	0	3.2143	112	1.2632	95	4.2857	84	5.5331	86.75
338	5.3929	96.423	2.5	120	0	0	2.5	120	3.3028	109	2.1687	83	5.3821	100.33	2.7586	87	5.8537	82	8.6056	83.667
339	5.0316	103.35	3.4146	123	0	0	3.4146	123	6.9903	103	0	0	6.9903	103	1.5	80	3.4884	86	4.9831	84.286
340	5.8852	98.552	2.4793	121	0	0	2.4793	121	5.1923	104	1.8947	95	7.0762	101.75	2.7907	86	5.5814	86	8.3721	86
341	6.806	99.912	5.9459	111	0.51724	116	6.4622	111.42	4.8	100	2.5263	95	7.322	98.333	1.3636	88	5.4545	88	6.8182	88
342	8.2538	92.079	4.0678	118	0	0	4.0678	118	5.567	97	4.5	80	9.9778	90.2	3.2	75	8.0488	82	11.231	80.133
343	5.8556	102.47	2.459	122	0	0	2.459	122	8.6538	104	0	0	8.6538	104	2.6374	91	4	90	6.6372	90.4
344	6.7285	98.091	4.1379	116	0	0	4.1379	116	4	105	1.3483	89	5.3231	101.44	2.7273	88	8.2759	87	11.003	87.25
345	5.8594	102.4	5.2632	114	0.53571	112	5.7987	113.82	5.1923	104	0	0	5.1923	104	1.3953	86	5.3933	89	6.7873	88.4
346	7.013	102.67	5.9504	121	0	0	5.9504	121	5.8824	102	1.2903	93	7.1642	100.5	4.0909	88	4.2353	85	8.3237	86.5
347	5.7426	101	1.4516	124	0	0	1.4516	124	7.3585	106	0	0	7.3585	106	4.5161	93	4.0909	88	8.6005	90.692
348	7.7054	98.632	4.8649	111	0	0	4.8649	111	8.3168	101	1.9355	93	10.242	99.588	2.5	96	5.7143	84	8.1818	88
349	4.8649	98.667	2.5	120	0	0	2.5	120	2.7778	108	0.65934	91	3.4231	105.17	2.0225	89	6.8966	87	8.9182	87.462
350	6.8455	102.26	4.6552	116	0	0	4.6552	116	7.2222	108	0.68966	87	7.8873	106.5	4.0909	88	4.186	86	8.2759	87
351	8.2233	104.58	8.3478	115	0	0	8.3478	115	8.7379	103	1.1321	106	9.8691	103.35	3.3333	90	3.3333	90	6.6667	90
352	5.1485	101	1.5126	119	0	0	1.5126	119	4.8649	111	1.3043	92	6.1369	107.55	3.8298	94	4.1379	87	7.9558	90.5
353	6.1496	97.567	3.3962	106	0	0	3.3962	106	7.0588	102	0.67416	89	7.7228	101	3.3333	90	4.0909	88	7.4233	88.909
354	6.9325	98.088	4.7368	114	0	0	4.7368	114	6.5347	101	1.3333	90	7.8544	99.308	4.7191	89	3.7975	79	8.4872	84.833
355	6.3074	101.47	4.5	120	0	0	4.5	120	6.9903	103	1.2371	97	8.2238	102.14	0.82192	73	5.7831	83	6.5943	81.889
356	6.2667	98.935	4.2478	113	0.56075	107	4.8071	112.33	4.0777	103	3.1915	94	7.2544	99.25	3.4884	86	3.4483	87	6.9364	86.5
357	6.1244	104.5	6.2609	115	0	0	6.2609	115	5.9406	101	1.1215	107	7.0588	102	2.5	96	2.6966	89	5.1892	92.5
358	10.473	95.48	8.4906	106	0	0	8.4906	106	9.2784	97	3.2967	91	12.565	95.5	4.8837	86	5.7143	84	10.597	84.933
359	10.831	97.868	11.111	108	0	0	11.111	108	9.1837	98	2.0225	89	11.192	96.5	4.186	86	6.2791	86	10.465	86
360	8.3268	96.075	5.5556	108	0.61856	97	6.1682	107	4.898	98	3.8298	94	8.724	96.286	4.6667	90	5.5814	86	10.243	87.867
361	9.136	98.511	7.8947	114	0	0	7.8947	114	7.3469	98	2.1429	84	9.4538	95.2	3.5294	85	6.8966	87	10.425	86.333
362	11.157	102.18	11.351	111	0.58824	102	11.936	110.59	9.2308	104	1.25	96	10.474	103.11	4.4211	95	6.8966	87	11.296	90.294
363	13.873	90.825	15.957	94	0	0	15.957	94	8.75	96	2.069	87	10.804	94.412	5.5814	86	9.3976	83	14.975	84.143
364	9.1401	98.467	7.5676	111	0.58824	102	8.1522	110.4	9.7959	98	0.65934	91	10.452	97.588	4.0909	88	5	84	9.086	85.846
365	6.3721	100.44	3.6207	116	0	0	3.6207	116	8.2353	102	1.3953	86	9.6	100	2.449	98	3.6585	82	6.0599	89.111
366	8.7284	96.238	6.7925	106	0	0	6.7925	106	6.5347	101	2.093	86	8.5902	97.786	5.6842	95	5.3846	78	10.964	87.562
367	10.929	93.333	10.962	104	0	0	10.962	104	6.383	94	2.7273	88	9.1022	92.286	5.7143	84	7.3171	82	13.029	82.889
368	15.87	90.736	18.125	96	1.1881	101	19.31	96.323	12.632	95	0.67416	89	13.303	94.714	8.5714	77	6.8354	79	15.404	77.9
369	13.536	88.65	17.143	91	0	0	17.143	91	11.209	91	2.1951	82	13.385	89.65	2.8235	85	7.3171	82	10.138	82.857
370	12.911	94.492	15.146	103	0.54545	110	15.689	103.26	10.323	93	2.093	86	12.405	91.895	3.8462	78	7.1429	84	10.976	82
371	8.3732	93.154	6.055	109	0	0	6.055	109	9.6774	93	0	0	9.6774	93	4.4444	81	5.3165	79	9.7594	79.923
372	17.269	90.333	16.471	102	1.2766	94	17.74	101.47	10.112	89	6	90	16.112	89.375	11.688	77	6.9231	78	18.611	77.375
373	10.487	95.36	10.385	104	0	0	10.385	104	9.2784	97	0.81081	74	10.046	95.562	6.3529	85	4.8837	86	11.236	85.438
374	13.469	95.031	14.717	106	0	0	14.717	106	10.851	94	3.2609	92	14.111	93.545	7.2973	74	4.8837	86	12.114	79.25
375	11.57	95.073	10.189	106	0	0	10.189	106	11.134	97	2.6966	89	13.815	95.545	8.1481	81	2.9268	82	11.075	81.267
376	13.953	90.302	15	100	0	0	15	100	12.955	88	4.186	86	17.139	87.52	3.8961	77	6.2338	77	10.13	77
377	17.294	90.205	23.368	95	0.65934	91	24.027	94.895	11.868	91	2.7273	88	14.593	90.455	5.25	80	8.25	80	13.5	80
378	15.86	90.792	13.398	103	0	0	13.398	103	12.667	90	5.3333	90	18	90	9.8734	79	6.8354	79	16.709	79
379	12.335	92.421	12.353	102	0	0	12.353	102	9.0323	93	2	90	11.031	92.471	10.976	82	2.963	81	13.938	81.789
380	14.235	92.727	13.846	104	0	0	13.846	104	12.903	93	4.0909	88	16.985	91.846	9.1139	79	3.3333	72	12.427	77.25
381	9.9348	94.617	8.7379	103	0.65934	91	9.3888	102.25	9.7959	98	0.68182	88	10.471	97.412	5	84	5.1852	81	10.182	82.5
382	11.816	94.786	8.9109	101	0	0	8.9109	101	15.625	96	0	0	15.625	96	5.9341	91	5.122	82	11.027	87.062
383	14.296	92.333	17.5	96	0	0	17.5	96	15.165	91	0.65934	91	15.824	91	4.0449	89	5.5814	86	9.6236	87.286
384	10.732	95.039	9.2727	110	0	0	9.2727	110	6.8041	97	3.2967	91	10.092	95.125	9.75	80	3.6145	83	13.361	80.833
385	12.728	94.283	12.692	104	0	0	12.692	104	10.105	95	0.70588	85	10.804	94.412	7.1429	84	7.8571	84	15	84
386	13.164	95.714	13.019	106	0	0	13.019	106	14.043	94	1.3483	89	15.387	93.583	6.9767	86	4.4444	81	11.412	84.125
387	15.657	93.247	17.059	102	0.65934	91	17.711	101.63	14.505	91	3.5714	84	18.059	89.704	7.6744	86	3.8462	78	11.497	83.5
388	11.935	93.839	10.485	103	0	0	10.485	103	11.489	94	2.5806	93	14.07	93.818	6.4286	84	5.0602	83	11.488	83.562
389	12.995	98.5	13.636	110	0	0	13.636	110	11.02	98	3.4091	88	14.401	95.826	6.2069	87	5.1852	81	11.378	84.375
390	13.433	90.82	12.727	99	0	0	12.727	99	14.157	89	2.6087	92	16.764	89.48	6.5854	82	4.4444	81	11.029	81.6
391	15.473	84.015	12.5	96	0	0	12.5	96	18.519	81	1.5584	77	20.073	80.704	11.2	75	3.0769	78	14.273	75.667
392	16.288	82.269	17.778	81	0.58824	102	18.328	81.84	13.793	87	0	0	13.793	87	5.9259	81	10.909	77	16.825	78.455
393	14.135	87.726	12.99	97	0	0	12.99	97	14.286	84	0	0	14.286	84	12.439	82	2.9268	82	15.366	82
394	16.716	88.541	19.375	96	0.57143	105	19.942	96.281	16.941	85	0	0	16.941	85	6.5854	82	7.013	77	13.585	79.5
395	13.867	89.419	11.176	102	0.54054	111	11.713	102.45	13.483	89	0.70588	85	14.188	88.81	13.077	78	3.1579	76	16.233	77.619
396	10.559	89.021	5.5102	98	0	0	5.5102	98	10.968	93	2.5532	94	13.521	93.19	6.6667	81	6.2338	77	12.892	79.118
397	21.131	74.772	21.687	83	0	0	21.687	83	16.154	78	1.3483	89	17.478	78.957	10.82	61	14.516	62	25.334	61.577
398	17.488	81.197	15.165	91	0	0	15.165	91	18.228	79	2.8235	85	21.038	79.857	10.141	71	6.5753	73	16.713	71.8
399	13.363	88.305	9.697	99	0.69767	86	10.383	98.235	11.724	87	1.2766	94	12.993	87.737	7.9518	83	9	80	16.946	81.435
400	16.711	84.972	16.596	94	1.2766	94	17.872	94	14.458	83	0.77922	77	15.233	82.714	8.1081	74	9.3506	77	17.452	75.636
401	18.964	83.316	14.227	97	0	0	14.227	97	20.714	84	1.4458	83	22.16	83.935	10.141	71	11.304	69	21.441	69.96
402	17.957	87.987	23.736	91	1.2766	94	25.012	91.158	11.724	87	2.7586	87	14.483	87	10.714	84	3.75	80	14.458	83
403	12.144	87.283	9.0323	93	0	0	9.0323	93	9.2308	91	2.7586	87	11.985	90.111	7.5	80	8.0488	82	15.546	81.048
404	16.491	80.045	15.484	93	0	0	15.484	93	15.385	78	2.8571	63	18.148	76.043	10	60	6.9231	78	16.636	68.526
405	14.638	86.079	13.263	95	0.73171	82	13.982	94.409	13.953	86	1.3793	87	15.333	86.091	6.9231	78	8	75	14.917	76.421
406	13.407	91	9.5327	107	0	0	9.5327	107	13.333	90	2.6667	90	16	90	5.9259	81	9.3506	77	15.267	78.6
407	19.942	81.235	16.667	90	0	0	16.667	90	25.5	80	1.4286	84	26.925	80.222	7.6056	71	9.0411	73	16.644	72.1
408	15.184	84.297	14.348	92	0	0	14.348	92	15.904	83	2.1429	84	18.046	83.12	3.7037	81	9.7297	74	13.411	76.059
409	17.537	84.392	18.876	89	0.67416	89	19.551	89	15	84	1.519	79	16.514	83.565	8.8889	81	7.7922	77	16.67	79.182
410	17.035	88.053	14.082	98	0	0	14.082	98	20.233	86	0	0	20.233	86	12.439	82	4.6753	77	17.101	80.696
411	15.376	87.149	13.404	94	0.68182	88	14.083	93.727	15.172	87	0.68966	87	15.862	87	10.5	80	5.8537	82	16.351	80.727
412	12.212	90.073	8.1553	103	0	0	8.1553	103	17.045	88	0	0	17.045	88	5.7143	84	6	80	11.707	82
413	16.841	78.379	16.627	83	0	0	16.627	83	16.098	82	3.038	79	19.132	81.538	3.6923	65	11.471	68	15.157	67.294
414	14.593	90.455	13.663	101	0	0	13.663	101	16.854	89	0	0	16.854	89	6.75	80	6.9231	78	13.671	79
415	20.28	81.855	20.426	94	0.69767	86	21.118	93.758	17.778	81	2.3377	77	20.11	80.556	5.1429	70	15.692	65	20.813	66.304
416	13.574	83.982	11.333	90	0	0	11.333	90	12	85	4.4444	81	16.437	83.957	9.2308	78	3.8462	78	13.077	78
417	14.047	86.852	15.484	93	0	0	15.484	93	13.256	86	0.75	80	14.002	85.7	7.3171	82	5.5263	76	12.825	79.529
418	11.177	91.255	6.3462	104	0	0	6.3462	104	12.527	91	0.57143	105	13.086	91.7	9.8824	85	4.4444	81	14.32	83.8
419	15.486	81.365	14.505	91	0.6383	94	15.143	91.13	16.923	78	0	0	16.923	78	4.6753	77	10.141	71	14.795	73
420	18.775	83.09	19.31	87	0	0	19.31	87	20.964	83	0	0	20.964	83	10.5	80	5.6757	74	16.154	78
421	18.238	80.055	20.964	83	0	0	20.964	83	16.296	81	0.8	75	17.092	80.739	6.4865	74	10.263	76	16.747	75.238
422	15.762	91.361	16.8	100	0.55556	108	17.352	100.28	15.333	90	1.3793	87	16.711	89.76	3	80	10.633	79	13.633	79.222
423	16.165	91.554	18.6	100	1.1765	102	19.776	100.12	8.2105	95	5.5172	87	13.703	91.952	8.8889	81	6.7606	71	15.584	77
424	12.26	99.508	10.811	111	0	0	10.811	111	12.857	98	0.56075	107	13.413	98.409	8.764	89	4.0909	88	12.855	88.684
425	20.433	87.112	22.5	96	0.59406	101	23.092	96.135	15.181	83	4.0909	88	19.26	84.111	9.3506	77	10.13	77	19.481	77
426	21.614	77.726	24.75	80	0.8	75	25.547	79.853	23.077	78	0	0	23.077	78	11.351	74	4.9315	73	16.282	73.7
427	18.944	77.068	20.8	75	0	0	20.8	75	19.747	79	0.84507	71	20.584	78.704	8.4615	78	7.013	77	15.474	77.55
428	14.238	92.712	10.485	103	0	0	10.485	103	13.263	95	2.0455	88	15.299	94.125	12.289	83	4.9412	85	17.228	83.583
429	17.054	86.784	17.053	95	0	0	17.053	95	15.349	86	1.3953	86	16.744	86	8.3544	79	9.3506	77	17.702	77.957
430	16.165	82.896	12.527	91	0	0	12.527	91	20	84	0.68966	87	20.689	84.103	7.2973	74	8.3333	72	15.628	72.947
431	12.67	86.818	7.5728	103	0	0	7.5728	103	16.047	86	0.74074	81	16.785	85.792	6.8354	79	7.2973	74	14.118	76.5
432	18.788	85.162	19.149	94	0.54054	111	19.672	94.548	18.795	83	2.25	80	21.043	82.69	11.053	76	5.1429	70	16.173	74.2
433	15.548	82.328	10	96	0	0	10	96	16.429	84	0.69767	86	17.126	84.083	9.1667	72	10.986	71	20.152	71.458
434	23.12	76.125	26.25	80	0	0	26.25	80	23.2	75	3.1579	76	26.357	75.121	8.3333	72	8.5714	70	16.901	71
435	11.671	85.68	8.0899	89	0	0	8.0899	89	13.483	89	0.6383	94	14.12	89.238	6	80	6.9231	78	12.921	78.941
436	17.126	86.419	17.143	91	0	0	17.143	91	18.837	86	0.64516	93	19.478	86.25	10.37	81	4.5	80	14.87	80.7
437	15.836	93.459	13.846	104	0.61856	97	14.462	103.72	16.957	92	0.76923	78	17.709	91.481	9.3976	83	6.2791	86	15.672	84.227
438	16.127	91.77	16.634	101	0.54545	110	17.175	101.31	16.854	89	0.75949	79	17.604	88.615	8.6747	83	5.3165	79	13.983	81.526
439	15.578	89.871	15	100	0	0	15	100	18.202	89	0.71429	84	18.914	88.821	6.75	80	6.5753	73	13.298	76.706
440	11.082	93.846	11.776	107	0	0	11.776	107	8.2105	95	2.7586	87	10.954	93.118	5.3846	78	5.8333	72	11.2	75
441	21.35	79.624	18.876	89	0	0	18.876	89	16.579	76	5.7831	83	22.327	77.931	15	72	8.3333	72	23.333	72
442	17.602	90.9	22.041	98	0	0	22.041	98	17.727	88	1.3636	88	19.091	88	7.2289	83	4.8	75	12	80
443	17.707	89.228	22.5	96	0.63158	95	23.132	95.973	15	88	3.4483	87	18.448	87.815	5.7534	73	6.2338	77	11.979	75.133
444	20.253	81.964	23.571	84	0	0	23.571	84	15	84	2.8235	85	17.823	84.16	9.6	75	9.8734	79	19.46	77.08
445	18.594	86.05	20.211	95	0	0	20.211	95	15	84	3.4884	86	18.487	84.385	7.2	75	10.4	75	17.6	75
446	15.097	94.056	21	100	0	0	21	100	13.043	92	3.125	96	16.164	92.8	3.0769	78	5.3846	78	8.4615	78
447	16.971	86.027	19.78	91	0	0	19.78	91	13.571	84	2.6966	89	16.26	84.87	6.6667	81	8.3544	79	15.019	79.9
448	13.774	95.833	16.154	104	0	0	16.154	104	10.515	97	1.3483	89	11.856	96.158	7.6744	86	6	80	13.657	83.474
449	14.553	94.826	15.577	104	0	0	15.577	104	12.903	93	1.875	96	14.777	93.391	6.506	83	7.1429	84	13.648	83.526
450	18.027	85.429	19.565	92	0	0	19.565	92	15.181	83	3.4884	86	18.665	83.577	10.5	80	5.6	75	16.085	78.333
451	14.198	92.97	16.082	97	0	0	16.082	97	14.681	94	0.65217	92	15.333	93.917	3.5294	85	7.7647	85	11.294	85
452	17.114	88.816	19.787	94	0.70588	85	20.487	93.719	14	90	2.069	87	16.067	89.625	10.12	83	4.9315	73	15	80
453	18.257	84.351	22.247	89	0	0	22.247	89	18.293	82	1.5584	77	19.846	81.63	8.25	80	4.557	79	12.806	79.647
454	12.078	97.695	10.364	110	0	0	10.364	110	12.727	99	1.4458	83	14.138	97.609	7.9518	83	4.186	86	12.134	84.059
455	15.003	90.647	13.981	103	0	0	13.981	103	13.793	87	3.4884	86	17.281	86.8	9.1139	79	5.122	82	14.231	80.105
456	20.5	88.78	22.887	97	0	0	22.887	97	22.857	84	2.1951	82	25.051	83.829	7.5	80	6.4286	84	13.92	81.895
457	17.31	86.653	18.913	92	0	0	18.913	92	18.837	86	2.2785	79	21.102	85.3	7.4074	81	4.6753	77	12.075	79.5
458	15.942	89.07	17.5	96	0	0	17.5	96	13.483	89	2.1951	82	15.666	88.087	10.244	82	4.6753	77	14.907	80.5
459	17.644	94.084	19.604	101	0	0	19.604	101	15.484	93	1.2245	98	16.705	93.385	11.294	85	5.5814	86	16.875	85.333
460	10.925	100.69	9.5575	113	0	0	9.5575	113	12.6	100	1.3636	88	13.946	98.957	6.6667	90	2.9268	82	9.5765	87.714
461	10.093	99.08	8.8073	109	0	0	8.8073	109	12.121	99	1.2371	97	13.358	98.818	2.6374	91	5.7143	84	8.3398	86.333
462	12.869	94.803	13.019	106	0	0	13.019	106	10.515	97	3.3333	90	13.835	95.409	5.3165	79	7.013	77	12.327	77.875
463	12.638	99.698	12.321	112	0	0	12.321	112	12.857	98	0	0	12.857	98	8	90	5.1852	81	13.151	86.684
464	13.892	90.698	11.881	101	0	0	11.881	101	16.047	86	2.5806	93	18.613	87.037	5.5814	86	5.8537	82	11.429	84
465	13.966	94.515	16.97	99	0	0	16.97	99	15.652	92	0	0	15.652	92	5.2174	92	4.1379	87	9.3482	89.857
466	17.771	94.536	19.806	103	0	0	19.806	103	14.348	92	2.6667	90	17.013	91.692	10.465	86	6.3529	85	16.818	85.625
467	13.563	94.375	11.881	101	0	0	11.881	101	15.319	94	0.51724	116	15.809	94.88	8.3721	86	4.7727	88	13.143	86.737
468	15.246	91.829	15.146	103	0	0	15.146	103	15.862	87	2.7586	87	18.621	87	5.7143	84	6.6667	81	12.377	82.412
469	10.803	103.68	11.282	117	0	0	11.282	117	9.3204	103	0	0	9.3204	103	5.8696	92	6.4286	84	12.273	88
470	12.507	95.95	10.755	106	0	0	10.755	106	13.263	95	3.871	93	17.133	94.556	4.8276	87	5.0602	83	9.8824	85
471	16.037	89.792	18	100	0	0	18	100	17.442	86	2.1687	83	19.608	85.679	6.2338	77	4.8	75	11.032	76.143
472	12.766	94	12.115	104	0.58824	102	12.703	103.91	15.957	94	0	0	15.957	94	3.9474	76	6.1538	78	10.1	77.231
473	14.705	92.485	17.647	102	0	0	17.647	102	8.9362	94	4.7727	88	13.696	92	3.2432	74	10.13	77	13.369	76.294
474	21.876	80.455	27.143	84	0	0	27.143	84	18.75	80	3.0769	78	21.825	79.724	8.6842	76	8.1081	74	16.789	75.048
475	17.475	78.971	18.987	79	0	0	18.987	79	13.012	83	5.1852	81	18.195	82.44	5.6	75	9.7297	74	15.329	74.368
476	10.82	99.815	10.459	109	0.54054	111	10.999	109.1	8.1553	103	2.4742	97	10.623	101.67	6.2069	87	4.9412	85	11.147	86.125
477	15.929	95.421	20.388	103	0	0	20.388	103	12.766	94	2.6966	89	15.456	93.167	7.2289	83	5.0602	83	12.289	83
478	17.82	89.787	20.625	96	0	0	20.625	96	16	90	3.3708	89	19.37	89.828	6.4	75	7.4074	81	13.787	78.333
479	13.794	95.697	13.269	104	0	0	13.269	104	14.526	95	0.57692	104	15.098	95.375	6.8966	87	6.3529	85	13.248	86.053
480	21.246	81.897	29.63	81	0	0	29.63	81	22.143	84	1.3187	91	23.453	84.424	5.3165	79	5.3846	78	10.701	78.5
481	17.426	87.224	17.609	92	0	0	17.609	92	19.535	86	0.75	80	20.281	85.793	7.6744	86	6.8354	79	14.484	82.85
482	11.789	96.702	13.269	104	0	0	13.269	104	11.875	96	1.3043	92	13.177	95.619	4.8837	86	4.2353	85	9.1187	85.538
483	13.247	96.625	17.822	101	0	0	17.822	101	12.371	97	0.65217	92	13.022	96.762	2.7586	87	6.2791	86	9.0374	86.308
484	12.723	94.317	11.538	104	0	0	11.538	104	12.258	93	1.978	91	14.235	92.727	6.2791	86	6.3529	85	12.632	85.5
485	8.6313	101.95	6.4286	112	0.53571	112	6.9643	112	10.588	102	1.3333	90	11.905	100.8	4.4681	94	2.6966	89	7.1598	92.182
486	13.972	98.768	18.462	104	0	0	18.462	104	15.464	97	0	0	15.464	97	4	90	4.1379	87	8.1356	88.5
487	14.654	92.809	16.2	100	0	0	16.2	100	16.957	92	0.77922	77	17.716	91.444	1.6438	73	8.6747	83	10.298	81.571
488	15.471	94.37	19.604	101	0	0	19.604	101	12.391	92	3.2967	91	15.688	91.792	6.3529	85	5	84	11.353	84.562
489	11.744	100.47	14.862	109	0	0	14.862	109	9.1837	98	3.1915	94	12.371	97	3.3333	90	4.9412	85	8.2679	87.083
490	10.728	98.811	10.459	109	0.55046	109	11.009	109	7.8	100	3.2258	93	11.014	98.056	4.5652	92	5.9259	81	10.449	86.133
491	10.327	100.71	10.654	107	0	0	10.654	107	12.121	99	0	0	12.121	99	4.898	98	3.4091	88	8.2843	94.154
492	9.3681	100.34	7.2414	116	0	0	7.2414	116	9.4118	102	1.3333	90	10.728	100.67	4.7727	88	5.7831	83	10.547	85.333
493	10.371	94.49	7.6364	110	0	0	7.6364	110	9.5745	94	2.1687	83	11.718	92.167	6.2069	87	5.9259	81	12.117	84.176
494	15.088	94.113	18.98	98	0	0	18.98	98	11.875	96	1.3043	92	13.177	95.619	5.3933	89	7.8571	84	13.24	86.105
495	12.618	95.1	13.398	103	0	0	13.398	103	14.043	94	0	0	14.043	94	5.5814	86	5.0602	83	10.638	84.6
496	7.8144	102.38	6.9027	113	0	0	6.9027	113	9.4118	102	0.68182	88	10.081	101.18	1.8182	99	4.8276	87	6.6225	90.6
497	11.344	102.26	13.091	110	0	0	13.091	110	12.475	101	1.25	96	13.722	100.57	4.6667	90	2.7586	87	7.4233	88.909
498	14.527	93.618	18.182	99	0	0	18.182	99	14	90	1.3333	90	15.333	90	3.913	92	6.2791	86	10.181	88.4
499	19.655	86.494	26	90	0	0	26	90	18.621	87	0	0	18.621	87	6.1538	78	8.3544	79	14.508	78.579
500	15.329	95.247	19.038	104	0	0	19.038	104	17.143	91	0	0	17.143	91	4.8837	86	5.3165	79	10.182	82.5
