# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
339	4.4241	99.455	3.75	112	0	0	3.75	112	4.1584	101	0.68182	88	4.8302	99.375	0	0	4.8276	87	4.8276	87
340	7.3929	94.686	5.3097	113	0	0	5.3097	113	6.4516	93	1.3793	87	7.8261	92	5	84	4.3902	82	9.3889	83.077
341	5.8727	95.357	3.1579	114	0	0	3.1579	114	6.3158	95	2	90	8.3115	93.846	1.4634	82	4.8837	86	6.3446	85.111
342	3.5333	101.89	2.6316	114	0	0	2.6316	114	4.6602	103	0.68182	88	5.3289	101.33	2.069	87	0.65934	91	2.7273	88
343	3.2262	99.188	2.2857	105	0	0	2.2857	105	3.4615	104	0.68182	88	4.1292	101.71	0.60606	99	2.6966	89	3.2967	91
344	6.6342	99.485	8.2569	109	0	0	8.2569	109	4.2857	98	1.3636	88	5.6381	95.778	2.6966	89	3.4884	86	6.1832	87.333
345	7.4932	98.757	5.9459	111	0	0	5.9459	111	6.8571	105	0.65217	92	7.5	104	4.4444	81	4.9412	85	9.3802	83.154
346	5.5395	97.481	4.3636	110	0	0	4.3636	110	5.5102	98	1.2903	93	6.7978	97.091	1.9355	93	3.7037	81	5.614	85.5
347	6.6171	102.76	4.1379	116	0	0	4.1379	116	8.5714	105	0	0	8.5714	105	2.6087	92	4.7191	89	7.3259	90.091
348	3.6102	94.176	1.1538	104	0	0	1.1538	104	4.2	100	0.68966	87	4.8793	98.375	1.3636	88	3.4884	86	4.8515	86.571
349	5.3879	92.8	3.1304	115	0	0	3.1304	115	5.9341	91	2.7273	88	8.6593	90.077	0.81081	74	3.8961	77	4.7059	76.5
350	7.1106	87.194	4.0385	104	0.67416	89	4.7001	102.12	4.8837	86	7.4074	81	12.28	83.059	1.6438	73	2.9268	82	4.557	79
351	5.7415	97.536	5.0467	107	0.5042	119	5.5453	108.2	6.8041	97	0.67416	89	7.474	96.333	0.64516	93	3.75	80	4.3813	82.167
352	7.1512	97.886	6.6667	108	0	0	6.6667	108	7.2	100	2.093	86	9.2593	97.2	0	0	5.7143	84	5.7143	84
353	5.2654	94.96	3.2727	110	0.58824	102	3.8583	108.86	6.25	96	2.069	87	8.3047	93.923	0.84507	71	3	80	3.8363	78.2
354	9.7601	94.261	9.1429	105	0	0	9.1429	105	8.4783	92	2.6966	89	11.173	91.294	4.186	86	5	84	9.1848	84.923
355	8.7735	93.463	9.0909	99	0	0	9.0909	99	8.2979	94	1.3483	89	9.6429	93.333	2.7273	88	4.9412	85	7.6663	86.091
356	6.1053	95	4.3636	110	0	0	4.3636	110	3.6735	98	2.7273	88	6.383	94	0	0	7.7647	85	7.7647	85
357	9.8213	93.674	8	105	0	0	8	105	7.2527	91	4	90	11.252	90.647	4.8837	86	5.5172	87	10.401	86.533
358	7.9989	97.513	6.3462	104	0	0	6.3462	104	9.697	99	0.63158	95	10.328	98.765	2.6374	91	4.7727	88	7.4082	89.091
359	10.79	94.529	9.4118	102	0	0	9.4118	102	11.368	95	1.3793	87	12.739	94.2	3.2258	93	7.1429	84	10.345	87
360	10.38	94.408	8.5714	105	0	0	8.5714	105	14.194	93	2.069	87	16.255	92.28	3.5714	84	2.963	81	6.5323	82.667
361	9.1484	98.378	9.5327	107	0	0	9.5327	107	6.8571	105	1.9149	94	8.7549	102.8	2.9268	82	6.5854	82	9.5122	82
362	8.5743	95.634	5.7895	114	0	0	5.7895	114	7.9592	98	2.069	87	10.007	95.938	3.8961	77	6.506	83	10.389	80.857
363	11.985	91.782	13.333	99	0	0	13.333	99	11.461	89	3.5714	84	15.023	87.864	0.68966	87	7.0588	85	7.7481	85.182
364	10.2	90.196	7.7228	101	0	0	7.7228	101	11.868	91	2.8916	83	14.741	89.545	3.9474	76	4.4444	81	8.3834	78.727
365	10.512	93.224	13.939	99	0	0	13.939	99	9.0323	93	2.069	87	11.094	91.941	1.3187	91	5.3846	78	6.6758	80.889
366	11.748	93.636	10.588	102	0.58824	102	11.176	102	12.632	95	0	0	12.632	95	5.7143	84	6	80	11.707	82
367	10.826	94.216	11.068	103	0	0	11.068	103	12.128	94	0.74074	81	12.855	93.35	2.3077	78	6.506	83	8.8073	81.75
368	11.476	94.111	13.8	100	0	0	13.8	100	10.667	90	1.978	91	12.644	90.158	4.5652	92	3.5294	85	8.0823	89.083
369	12.105	89.222	11.02	98	1.8367	98	12.857	98	9.3333	90	2.1429	84	11.468	88.941	6.1538	78	6.1538	78	12.308	78
370	14.958	92.261	14.4	100	0.60606	99	15.006	99.96	13.333	90	4.2353	85	17.558	88.846	6.0674	89	6.4286	84	12.486	86.5
371	15.95	82.758	20	90	0	0	20	90	11.294	85	4.6154	78	15.886	83.091	3.6364	66	8.9552	67	12.591	66.714
372	17.663	75.866	23.25	80	2.4324	74	25.67	79.471	14.795	73	5	72	19.794	72.75	4.4776	67	3.2	75	7.6535	70.556
373	14.493	84.18	12.766	94	1.2903	93	14.056	93.909	12.143	84	3	80	15.137	83.238	9.0411	73	5.6757	74	14.716	73.389
374	19.162	78.28	27.75	80	1.4118	85	29.157	80.256	15.385	78	4	75	19.38	77.4	1.9672	61	7.1053	76	9.0074	73.273
375	19.25	80	20.714	84	0.73171	82	21.446	83.933	15	80	4.6753	77	19.67	79.308	13.421	76	3.3333	72	16.747	75.238
376	21.434	77.446	26.25	80	0.81081	74	27.056	79.833	15.789	76	7.1053	76	22.895	76	7.3973	73	7.013	77	14.4	75
