# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
300	3.3574	95.312	1.5126	119	0	0	1.5126	119	1.7476	103	0.65217	92	2.394	100.25	0.68966	87	5.6471	85	6.3364	85.222
301	1.7071	105.44	0	0	0	0	0	0	2.6316	114	0	0	2.6316	114	0.52174	115	2.0455	88	2.533	94.75
302	3.3457	89.667	0.53097	113	0	0	0.53097	113	2.4742	97	2.0225	89	4.4885	93.571	1.3187	91	3.7975	79	5.0953	82.429
303	2.5153	95.417	0	0	0	0	0	0	2.1622	111	0.66667	90	2.809	106.8	1.2903	93	3.5294	85	4.8118	87.286
304	3.2545	104.47	2.6087	115	0	0	2.6087	115	2.6786	112	0.70588	85	3.3488	107.5	1.2	100	2.6966	89	3.8849	92.667
305	3.3975	94.188	1.0084	119	0	0	1.0084	119	0.57692	104	1.978	91	2.5464	94.25	2.5532	94	4.186	86	6.7265	89.2
306	1.9495	92.333	0	0	0	0	0	0	1.2245	98	0	0	1.2245	98	0.5042	119	4.186	86	4.6299	90.714
307	3.7387	90.941	1.2121	99	0	0	1.2121	99	0.57692	104	2.6087	92	3.178	94.4	0.58824	102	6.2791	86	6.8493	87.6
308	2.6698	97.385	0.47244	127	0	0	0.47244	127	3.4615	104	0.67416	89	4.1234	101.86	0.69767	86	2.8235	85	3.5211	85.2
309	2.9742	100.87	0.39474	152	0	0	0.39474	152	3.2727	110	0.625	96	3.8889	108	0.67416	89	4.186	86	4.8595	86.429
310	2.5782	100.85	0	0	0	0	0	0	1.44	125	0.66667	90	2.0645	116.25	1.1881	101	4.5652	92	5.7447	94
311	2.3702	92.818	0.42553	141	0	0	0.42553	141	2.5263	95	0	0	2.5263	95	0.66667	90	3.6585	82	4.32	83.333
312	3.6421	93.353	1.5789	114	0	0	1.5789	114	2.3762	101	0.6383	94	3.012	99.6	2.1176	85	4.3902	82	6.506	83
313	4.9251	101.52	4.0336	119	0	0	4.0336	119	3.4615	104	1.3483	89	4.788	100.25	1.2245	98	5	84	6.199	87.111
314	2.7192	95.615	0	0	0	0	0	0	2.7027	111	0	0	2.7027	111	0	0	5.5814	86	5.5814	86
315	3.3104	102.71	1.9355	124	0	0	1.9355	124	2.7523	109	0.75	80	3.456	104.17	1.2	100	3.5294	85	4.704	89.286
316	3.848	93.556	1.1215	107	0	0	1.1215	107	1.8367	98	1.2371	97	3.0738	97.6	1.2632	95	6.1364	88	7.3931	89.273
317	3.3683	100.94	0.94488	127	0	0	0.94488	127	3.9623	106	0.68182	88	4.6265	103.75	1.9565	92	2.6966	89	4.6519	90.286
318	2.5529	101.85	0.53097	113	0	0	0.53097	113	2.5	120	1.4118	85	3.8182	110	1.2121	99	2.2222	81	3.4014	88.2
319	2.5529	101.85	0.53097	113	0	0	0.53097	113	2.5	120	1.4118	85	3.8182	110	1.2121	99	2.2222	81	3.4014	88.2
320	4.0274	104.29	1.4062	128	0	0	1.4062	128	4.2105	114	1.2121	99	5.4054	111	0	0	5.5172	87	5.5172	87
321	3.9692	95.737	0.53571	112	0	0	0.53571	112	5.0467	107	0	0	5.0467	107	1.4118	85	5.122	82	6.5323	82.667
322	3.0717	97.667	0.48	125	0	0	0.48	125	3.4615	104	0.66667	90	4.1176	102	0.57692	104	4.1379	87	4.6965	89.429
323	3.41	99.706	1.0084	119	0	0	1.0084	119	4.5283	106	0.64516	93	5.1647	104.56	0	0	4.186	86	4.186	86
324	4	95	2.7027	111	0	0	2.7027	111	3.7895	95	0	0	3.7895	95	0.60606	99	5.0602	83	5.6471	85
325	5.6998	94.741	2.7523	109	0.58824	102	3.3385	107.83	4.1584	101	2.6374	91	6.7787	97.364	1.4286	84	5.7143	84	7.1429	84
326	3.7861	100.37	0.47244	127	0	0	0.47244	127	4.3636	110	0	0	4.3636	110	3.2967	91	3.3708	89	6.6667	90
327	4.1558	96.25	1.4754	122	0	0	1.4754	122	2.8846	104	0.68966	87	3.5585	101.17	0.65217	92	6.9767	86	7.6261	86.545
328	4.817	103.8	2.381	126	0	0	2.381	126	6.2264	106	0	0	6.2264	106	0.5042	119	5.6471	85	6.0826	88.778
329	3.9112	97.158	2.7273	110	0	0	2.7273	110	3.5644	101	1.4286	84	4.9612	96.75	2.0455	88	2.093	86	4.1379	87
330	4.7291	101.5	3.6842	114	0	0	3.6842	114	4.5714	105	0.66667	90	5.2258	103.33	2.6966	89	2.7273	88	5.4237	88.5
331	5.9754	90.37	1.5517	116	0	0	1.5517	116	5.7447	94	1.3333	90	7.076	93.273	1.4634	82	8.0488	82	9.5122	82
332	6.3706	97.323	6.055	109	0	0	6.055	109	4.3299	97	3.3333	90	7.6528	94.083	2.1687	83	3.4091	88	5.5733	86.125
333	5.5702	100.54	3.9669	121	0	0	3.9669	121	2.8302	106	2.6667	90	5.4607	98.889	0	0	7.5862	87	7.5862	87
334	7.8564	96.737	3.0769	117	0.53097	113	3.6074	116.43	9	100	1.9149	94	10.909	99	0	0	9.3976	83	9.3976	83
335	5.209	103.67	4.0336	119	0	0	4.0336	119	5.6604	106	1.3043	92	6.9453	103.67	0.74074	81	4.1379	87	4.8756	86.143
336	4.6261	99.435	2.5424	118	0	0	2.5424	118	3.8889	108	2.069	87	5.8997	101.7	0	0	5.6471	85	5.6471	85
337	5.2296	103.26	2.5	120	0.53097	113	3.0295	118.83	6.1682	107	1.9149	94	8.0603	104.21	0	0	4.7727	88	4.7727	88
338	6.4749	98.844	4.6552	116	0.57692	104	5.2265	114.8	5.625	96	1.3793	87	6.9942	94.364	1.978	91	5.4545	88	7.4309	88.818
339	4.9251	101.52	2.9752	121	0	0	2.9752	121	3.9252	107	0.68966	87	4.5933	104.5	3.2609	92	4.186	86	7.4385	88.727
340	2.9837	107.25	1.4286	126	0	0	1.4286	126	5.0943	106	0	0	5.0943	106	1.1881	101	1.3187	91	2.5	96
341	3.7665	106.2	1.9355	124	0	0	1.9355	124	5.4545	110	0	0	5.4545	110	0	0	4.0909	88	4.0909	88
342	4.3325	106.17	3.0769	117	0	0	3.0769	117	4.8214	112	0.66667	90	5.4645	109.8	1.1881	101	3.4091	88	4.5794	91.714
343	3.276	109.89	1.4173	127	0	0	1.4173	127	4.0336	119	0.65934	91	4.6596	115.89	1.2632	95	2.6374	91	3.8989	92.333
344	7.6318	104.82	7.2414	116	0	0	7.2414	116	6.6667	108	0.6383	94	7.295	106.92	3.7895	95	4.8276	87	8.6005	90.692
345	3.6154	105.11	0.87591	137	0	0	0.87591	137	4.3243	111	0	0	4.3243	111	2.4	100	3.4483	87	5.8204	92.778
346	5.0224	107.52	3.8095	126	0	0	3.8095	126	5.5556	108	0.63158	95	6.1787	106.82	0	0	5.3333	90	5.3333	90
