# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
320	4.2241	99.429	1.3636	132	0	0	1.3636	132	6.0606	99	0	0	6.0606	99	0.6	100	4.8837	86	5.4701	87.75
321	4.8714	102.64	2.9268	123	0	0	2.9268	123	3.9252	107	1.9565	92	5.8537	102.5	0.60606	99	5.4545	88	6.0523	89.222
322	4.1052	107.18	1.9512	123	0	0	1.9512	123	5.6075	107	0.55556	108	6.163	107.09	2.2642	106	2.0455	88	4.2733	98.286
323	3.5781	100.61	1.5385	117	0	0	1.5385	117	2.6786	112	0.60606	99	3.2777	109.83	0	0	6.0674	89	6.0674	89
324	3.497	102.94	0.85714	140	0	0	0.85714	140	3.1858	113	0.65934	91	3.8231	109.86	1.875	96	4.186	86	6.0448	89.333
325	1.6314	110.33	0.40541	148	0	0	0.40541	148	1.4062	128	0	0	1.4062	128	1.165	103	2.1176	85	3.2538	92.2
326	2.9089	103.13	0	0	0	0	0	0	3.1034	116	0	0	3.1034	116	1.1215	107	4.6154	91	5.7109	94.556
327	3.4924	97.353	1.6514	109	0	0	1.6514	109	4.1176	102	0.6383	94	4.7525	101	0.63158	95	3.5294	85	4.1538	86.667
328	3.0751	104.06	1.5254	118	0	0	1.5254	118	2.6549	113	1.3793	87	3.9783	105.57	2.3077	104	1.5385	78	3.7762	95.333
329	3.1758	107.06	0.92308	130	0	0	0.92308	130	4.2105	114	0	0	4.2105	114	0.52632	114	4.0449	89	4.537	92.571
330	3.329	96.125	0	0	0	0	0	0	4.7059	102	0	0	4.7059	102	1.2371	97	4.0909	88	5.3186	90.25
331	4.204	99.905	2.7778	108	0	0	2.7778	108	5.2427	103	0	0	5.2427	103	1.2903	93	3.3708	89	4.6593	90.143
332	4.6731	98.435	2.5424	118	0	0	2.5424	118	3.4615	104	1.2632	95	4.7174	101.75	0	0	6.9767	86	6.9767	86
333	6.4841	101.79	4.5378	119	0	0	4.5378	119	3.8532	109	2.6087	92	6.4191	102.82	0	0	8.764	89	8.764	89
334	3.5526	95.706	0	0	0	0	0	0	4.7059	102	0.68182	88	5.3761	100.44	0.56075	107	4.7727	88	5.3112	90.375
335	3.1481	108	1.3846	130	0	0	1.3846	130	1.9512	123	0	0	1.9512	123	2.2857	105	4.0449	89	6.2893	95.4
336	3.7587	95.778	1.0084	119	0	0	1.0084	119	2.8302	106	0.625	96	3.4505	104.33	0.69767	86	6.2791	86	6.9767	86
337	4.3973	104.61	3.36	125	0	0	3.36	125	4.6154	104	0.65217	92	5.2597	102.67	1.3187	91	3.5294	85	4.8435	86.714
338	4.3869	109.42	2.7068	133	0	0	2.7068	133	4.2105	114	1.3043	92	5.4745	109.6	1.1765	102	4.0909	88	5.2459	91.5
339	5.7406	101.03	4.3243	111	0	0	4.3243	111	5	108	1.2766	94	6.2586	105.45	0.66667	90	6.1364	88	6.8027	88.2
340	6.4667	98.969	5.7391	115	0	0	5.7391	115	3.0303	99	1.9565	92	4.9805	96.375	0	0	8.9655	87	8.9655	87
341	5.9745	103.77	3	120	0	0	3	120	7.2897	107	1.875	96	9.1483	104.94	1.1881	101	4.7727	88	5.9413	90.889
342	4.7893	104.4	1.3433	134	0	0	1.3433	134	5.3571	112	0.66667	90	6	110	1.165	103	6.1364	88	7.2745	90.727
343	4.3665	105.35	1.8605	129	0	0	1.8605	129	4.8649	111	0	0	4.8649	111	0.56075	107	6.0674	89	6.6079	90.8
344	5.0961	105.96	4	120	0	0	4	120	5.5556	108	1.2245	98	6.7712	106.33	0.61856	97	4.0909	88	4.704	89.286
345	5.0712	110.43	3.5897	117	0	0	3.5897	117	6.7826	115	0.57692	104	7.3546	114.21	2.3762	101	2	90	4.362	96.286
346	5.1248	105.37	1.92	125	0	0	1.92	125	6.4865	111	0.67416	89	7.1358	109.31	2.5	96	4	90	6.4935	92.4
347	6.3185	104.45	4.4262	122	0	0	4.4262	122	6.055	109	0.6	100	6.6513	108.25	1.4118	85	6.8182	88	8.2286	87.5
348	3.3295	102.12	1.5	120	0	0	1.5	120	2.1818	110	0.65217	92	2.8195	106.4	1.1215	107	4.6667	90	5.7583	93.778
349	7.1663	106.05	4.7788	113	0	0	4.7788	113	9.3578	109	0	0	9.3578	109	2.1053	114	5.4545	88	7.4483	96.667
350	4.8234	107.81	3.0252	119	0	0	3.0252	119	6.9643	112	0	0	6.9643	112	0.64516	93	4	90	4.6445	90.429
351	6.0516	102.45	2.5424	118	0	0	2.5424	118	8.4906	106	0	0	8.4906	106	1.2903	93	6	90	7.2892	90.545
352	4.4322	99.273	1.0619	113	0	0	1.0619	113	6.9231	104	0	0	6.9231	104	2	90	3.4091	88	5.4085	88.75
353	8.0546	101.8	7.1795	117	0	0	7.1795	117	8.4848	99	1.2903	93	9.771	98.25	1.9565	92	5.5814	86	7.5311	87.636
354	5.39	100.19	3.0508	118	0	0	3.0508	118	3.3028	109	3.8298	94	7.0936	101.5	1.4118	85	4.8276	87	6.2388	86.556
355	5.3134	101.63	4.5714	105	0	0	4.5714	105	6.4706	102	1.8	100	8.27	101.57	1.165	103	1.9565	92	3.112	96.4
356	6.982	100.26	6.6667	108	0	0	6.6667	108	4.898	98	2.4	100	7.2973	98.667	2.2857	105	4.8276	87	7.0554	93.545
357	8.5286	100.84	9.4444	108	0.57143	105	10.015	107.83	6.2857	105	1.2245	98	7.5056	103.92	2.069	87	6.2069	87	8.2759	87
358	9.6341	99.646	7.0909	110	0	0	7.0909	110	9.697	99	2.449	98	12.146	98.8	1.6822	107	8.1818	88	9.8039	91.8
359	6.0545	99.1	3.2143	112	0	0	3.2143	112	5.7143	105	2.4242	99	8.1328	103.29	0.66667	90	6.3529	85	7.0175	85.5
360	8.4007	102.37	7.4336	113	0	0	7.4336	113	10	102	1.2245	98	11.223	101.58	1.2371	97	5.5172	87	6.7416	89
361	10.444	105.33	9.913	115	1.1429	105	11.048	114.05	10.556	108	1.3333	90	11.855	106.29	1.2121	99	7.5	88	8.6964	89.692
362	9.0663	103.68	8.4211	114	0	0	8.4211	114	10.385	104	0.55046	109	10.934	104.26	1.2121	99	6.8966	87	8.0899	89
363	5.0678	106.56	2.9508	122	0	0	2.9508	122	6.4865	111	0.64516	93	7.1158	109.62	1.25	96	4.0909	88	5.3333	90
364	5.4144	103.43	3	120	0	0	3	120	6.2264	106	0.6383	94	6.8571	105	1.1321	106	5.4545	88	6.5502	91.6
365	7.384	100.22	6.055	109	0	0	6.055	109	7.5728	103	1.9149	94	9.4756	101.31	2.5	96	4.2857	84	6.7568	88.8
366	9.384	100.17	8.2569	109	1.1429	105	9.3984	108.53	10.099	101	0.66667	90	10.758	100.39	1.2903	93	6.8966	87	8.1818	88
367	12.301	100.81	18.857	105	0	0	18.857	105	8.9109	101	0.67416	89	9.5761	100.25	3.0928	97	5.5172	87	8.5859	90.846
368	12.028	98.102	15.294	102	0.56075	107	15.854	102.19	9.1837	98	2.6667	90	11.836	96.316	2.5263	95	5.9341	91	8.457	92.231
369	7.3638	105.92	7.3684	114	0	0	7.3684	114	8.972	107	0.56075	107	9.5327	107	2.6667	90	2.6966	89	5.3631	89.5
370	8.582	100.21	7.3585	106	0.61224	98	7.9675	105.43	9.3204	103	1.2903	93	10.6	101.89	0.55046	109	6.7416	89	7.2673	90.818
371	10.038	99.62	11.429	105	1.6981	106	13.127	105.13	9.0909	99	1.25	96	10.34	98.647	0.6383	94	6.1364	88	6.772	88.6
372	9.9938	98.061	10	102	0	0	10	102	12.6	100	0	0	12.6	100	2.0225	89	5.4545	88	7.4768	88.273
373	10.408	101.85	8.6486	111	0.56075	107	9.2087	110.76	9.9029	103	1.2121	99	11.113	102.58	3.75	96	7.3333	90	11.073	92.118
374	8.3919	104.86	8.3478	115	0	0	8.3478	115	7.3585	106	1.2766	94	8.6207	104.4	2.3077	104	6.1364	88	8.394	92.923
375	11.972	100.23	15.14	107	0.59406	101	15.732	106.79	10.2	100	0.61856	97	10.818	99.833	0.72289	83	8.8636	88	9.5844	87.643
376	12.822	101.38	15.963	109	0	0	15.963	109	12.475	101	2	90	14.454	99.625	1.3483	89	6.9767	86	8.3237	86.5
377	7.1011	107.03	4.7619	126	0	0	4.7619	126	8.2569	109	0.56075	107	8.8175	108.88	1.978	91	6.1364	88	8.1127	88.75
378	13.17	97.188	13.269	104	0	0	13.269	104	15.464	97	0.51724	116	15.962	97.731	4	90	6.506	83	10.49	85.8
379	8.4505	104.14	8.4211	114	0	0	8.4211	114	9.2308	104	0.61856	97	9.8467	103.59	3.1579	95	4.1379	87	7.2818	90.636
380	9.7187	100.84	8.3333	108	0.51282	117	8.8428	108.56	15	100	0	0	15	100	0	0	5.4545	88	5.4545	88
381	9.2735	103.52	8.5714	112	0	0	8.5714	112	12.353	102	0.59406	101	12.947	101.95	2.4742	97	3.956	91	6.424	93.4
382	9.0906	105.6	11.25	112	0	0	11.25	112	9.7143	105	0.60606	99	10.318	104.67	2.4742	97	3.3708	89	5.8343	92.556
383	9.8419	97.542	7.3585	106	0	0	7.3585	106	11.4	100	2.7586	87	14.119	97.739	2.5532	94	5.6471	85	8.1818	88
384	8.6738	101.45	9.4444	108	0	0	9.4444	108	8.6538	104	0.61224	98	9.2642	103.62	1.9149	94	5.5814	86	7.4845	88.182
385	11.102	102.68	13.636	110	0	0	13.636	110	12	100	0.60606	99	12.606	99.952	1.8	100	5.4545	88	7.2311	91.273
386	10.167	106.22	11.379	116	0	0	11.379	116	9.7143	105	0.55046	109	10.264	105.22	2.4	100	6.7416	89	9.1163	92.143
387	10.487	102.98	10.364	110	0	0	10.364	110	12	105	0.63158	95	12.626	104.55	0.75949	79	7.9121	91	8.6593	90.077
388	10.276	101.21	9.8182	110	0.59406	101	10.408	109.53	12.6	100	0.63158	95	13.23	99.773	1.1765	102	6.2069	87	7.3556	89.727
389	11.321	100.7	12.115	104	0.50847	118	12.615	104.64	12.6	100	0.57692	104	13.176	100.18	4.898	98	3.3333	90	8.2172	94.923
390	10.185	96.224	9.9029	103	0	0	9.9029	103	10.303	99	1.978	91	12.27	97.8	2.069	87	6.506	83	8.5714	84
391	13.317	88.61	18.876	89	0	0	18.876	89	13.846	91	0	0	13.846	91	3.5714	84	3.7037	81	7.2727	82.5
392	10.19	94.208	12.121	99	0	0	12.121	99	10.851	94	0	0	10.851	94	3.4091	88	4.2857	84	7.6907	85.818
393	13.328	90.033	13.696	92	0.69767	86	14.39	91.727	15.824	91	0	0	15.824	91	5.5172	87	4.2857	84	9.8	85.714
394	8.7743	91.175	5.1923	104	0	0	5.1923	104	10.667	90	0.68182	88	11.348	89.882	3.3708	89	6.5854	82	9.9408	84.5
395	13.572	88.417	15.957	94	0	0	15.957	94	14.157	89	1.3793	87	15.536	88.826	0	0	9.4737	76	9.4737	76
396	12.684	93.034	12.99	97	0	0	12.99	97	17.143	91	0	0	17.143	91	3.7895	95	4.186	86	7.9558	90.5
397	9.121	92.095	7.1287	101	0	0	7.1287	101	8.4783	92	1.3187	91	9.7968	91.867	2	90	8.5714	84	10.563	85.2
398	14.502	92.403	16.875	96	0.68182	88	17.552	95.714	16.957	92	0.54054	111	17.475	92.704	0	0	8.5714	84	8.5714	84
399	10.769	91	8.9109	101	1.25	96	10.158	100.41	11.461	89	0.60606	99	12.06	89.556	1.3333	90	9	80	10.316	81.429
400	15.225	86.697	20	87	0	0	20	87	15	88	0.70588	85	15.705	87.87	1.9565	92	8.0488	82	9.983	84.143
401	11.285	101.02	11.321	106	0	0	11.321	106	14.118	102	0.65217	92	14.764	101.6	1.2121	99	6.6667	90	7.8689	91.5
402	8.2544	99.341	10.099	101	0	0	10.099	101	6.9231	104	2.3762	101	9.2978	103.25	0	0	5.4545	88	5.4545	88
403	14.806	91.853	14.694	98	0.69767	86	15.381	97.52	16.484	91	0.56604	106	17.035	91.577	2.2785	79	9.8824	85	12.151	83.941
404	10.973	89.306	14.348	92	0	0	14.348	92	10.227	88	1.25	96	11.468	88.941	1.4286	84	5.7143	84	7.1429	84
405	13.761	93.016	13.398	103	0	0	13.398	103	18	90	0.66667	90	18.667	90	2.7907	86	6.75	80	9.5301	81.846
406	13.089	91.683	14.375	96	0	0	14.375	96	14.505	91	1.3636	88	15.868	90.75	2.1176	85	6.9767	86	9.0942	85.769
407	14.943	87	15.484	93	0.68182	88	16.164	92.8	17.143	84	1.3187	91	18.453	84.538	0.71429	84	9.6296	81	10.343	81.214
408	12.931	91.254	12.99	97	0	0	12.99	97	14.831	89	0.60606	99	15.43	89.435	4.8837	86	5.5814	86	10.465	86
409	11.791	91.593	15.789	95	0	0	15.789	95	10	90	0.69767	86	10.696	89.75	4.6154	91	4.3373	83	8.9339	87.308
410	9.4715	95.022	8.2353	102	0	0	8.2353	102	10	96	0.6383	94	10.638	95.882	2.4742	97	7.2289	83	9.6552	87
411	11.423	89.294	12.903	93	0	0	12.903	93	12.273	88	1.3953	86	13.667	87.8	1.9149	94	5.8537	82	7.7399	85.273
412	9.8877	91.022	11.134	97	0	0	11.134	97	7.5	96	0.65217	92	8.1511	95.692	3.038	79	7.5949	79	10.633	79
413	15.693	86.662	14.845	97	0	0	14.845	97	14	90	1.8947	95	15.89	90.625	2.3077	78	15	68	17.266	69.5
414	11.38	94.907	12.727	99	0	0	12.727	99	13.895	95	0.71429	84	14.6	94.522	2	90	4.8837	86	6.8807	87.2
415	11.422	96.309	8.4906	106	0	0	8.4906	106	13.75	96	1.1881	101	14.935	96.417	4.6154	91	6.4286	84	11.027	87.062
416	9.3168	96.6	6.1682	107	0	0	6.1682	107	12.245	98	0	0	12.245	98	4.1379	87	5.5814	86	9.719	86.429
417	10.328	96.82	8.972	107	0	0	8.972	107	12.632	95	1.2632	95	13.895	95	0.73171	82	7.5862	87	8.3157	86.583
418	15.757	87.58	16.129	93	0.63158	95	16.76	93.077	19.059	85	0	0	19.059	85	5.6471	85	5.9259	81	11.566	83
419	12.087	94.316	14.227	97	0	0	14.227	97	14.526	95	0	0	14.526	95	1.4286	84	6.1364	88	7.5625	87.273
420	12.891	97.746	13.211	109	0	0	13.211	109	12.766	94	0.60606	99	13.37	94.238	1.875	96	10.588	85	12.438	86.833
421	9.6252	101.82	7.5	112	0.56604	106	8.0645	111.6	9.6226	106	1.1215	107	10.744	106.11	1.9355	93	8.4706	85	10.393	86.6
422	11.688	102.67	14.444	108	0	0	14.444	108	10.962	104	0.6383	94	11.594	103.5	5.8065	93	3.3708	89	9.1732	91.571
423	17.033	92.759	20.816	98	0	0	20.816	98	15.824	91	2.6087	92	18.433	91.143	1.3043	92	10.714	84	12.008	84.941
424	17.011	95.235	21.429	98	1.25	96	22.678	97.892	17.234	94	0.65934	91	17.893	93.893	7.0968	93	3.4091	88	10.499	91.438
425	11.333	104.12	15.413	109	0.57692	104	15.989	108.83	10.385	104	0.63158	95	11.012	103.53	1.8	100	5.3333	90	7.1176	92.727
426	9.1206	103.06	6.8421	114	0	0	6.8421	114	10.485	103	1.9355	93	12.405	101.57	4.1584	101	4.1379	87	8.2506	94.538
427	12.35	97.167	13.846	104	0	0	13.846	104	14.526	95	0.66667	90	15.191	94.792	0.65934	91	7.5	88	8.1586	88.25
428	11.983	93.464	13.2	100	0	0	13.2	100	13.043	92	0.67416	89	13.717	91.857	0	0	9.1765	85	9.1765	85
429	11.198	94.66	10.556	108	0	0	10.556	108	14.505	91	0	0	14.505	91	3.3708	89	5.6757	74	8.972	80.25
430	10.188	94.229	8.6538	104	0	0	8.6538	104	15.165	91	0	0	15.165	91	1.2121	99	5.7143	84	6.8966	87
431	11.451	94.315	11.65	103	0	0	11.65	103	12.258	93	0	0	12.258	93	2.093	86	8.5714	84	10.664	84.4
432	15.892	89.352	20	90	0	0	20	90	15	92	1.3333	90	16.333	91.84	3.4483	87	7.9518	83	11.395	84.25
433	8.0222	97.231	6.4865	111	0	0	6.4865	111	9.375	96	0.65934	91	10.033	95.688	2.1687	83	5.6471	85	7.8149	84.455
434	14.442	90.015	15.789	95	0	0	15.789	95	17.528	89	0	0	17.528	89	5.7831	83	4.3373	83	10.12	83
435	10.799	96.308	10.385	104	0	0	10.385	104	13.75	96	0	0	13.75	96	2.8571	84	5.5814	86	8.4375	85.333
436	11.505	99.088	12	110	0	0	12	110	14.043	94	0.68182	88	14.722	93.739	2.6087	92	5.4545	88	8.0597	89.333
437	9.9313	102.71	8.4211	114	0	0	8.4211	114	13.529	102	0	0	13.529	102	3.913	92	4.186	86	8.0899	89
438	10.986	101.95	12.453	106	0	0	12.453	106	12	105	1.3483	89	13.319	103.61	1.7647	102	5.5814	86	7.3038	90.364
439	10.952	100.44	9.5575	113	0	0	9.5575	113	11.753	97	3.1915	94	14.942	96.375	1.2121	99	7.4157	89	8.6151	90.538
440	11.03	103.35	10.909	110	0	0	10.909	110	13.981	103	0.58252	103	14.563	103	2.3762	101	5.3933	89	7.7419	93
441	13.897	102.18	19.245	106	0	0	19.245	106	14.851	101	0.53097	113	15.375	101.46	2.5532	94	4.6154	91	7.1668	92.091
442	17.849	97.483	23.301	103	0.60606	99	23.906	102.9	17.684	95	1.8947	95	19.579	95	1.2903	93	8.9655	87	10.251	87.8
443	12.481	99.355	15.283	106	0	0	15.283	106	10.2	100	3.125	96	13.321	99.091	0	0	9.0698	86	9.0698	86
444	14.736	97.722	18.235	102	0.61856	97	18.852	101.84	16.531	98	1.3333	90	17.856	97.448	2.6966	89	4.9412	85	7.6341	86.455
445	14.933	99.108	17.383	107	0	0	17.383	107	13.469	98	2.5	96	15.969	97.692	3.3708	89	8.3721	86	11.74	86.882
446	10.754	100.43	12.941	102	0	0	12.941	102	11.068	103	0	0	11.068	103	3.5644	101	4.7727	88	8.2979	94
447	12.626	104.55	17.143	112	0	0	17.143	112	11.65	103	1.3636	88	12.987	101.64	1.1429	105	6.8966	87	8	90
448	11.993	98.39	13.269	104	0	0	13.269	104	12.941	102	1.4634	82	14.352	100.33	2.0225	89	6.5854	82	8.597	83.75
449	10.487	102.98	10.811	111	0	0	10.811	111	12.115	104	0	0	12.115	104	1.3483	89	7.4157	89	8.764	89
450	14.075	100.89	15.14	107	0.6	100	15.738	106.75	15.446	101	1.9149	94	17.352	100.28	2.4242	99	6.8966	87	9.2891	90.429
451	13.058	101.09	18.679	106	0	0	18.679	106	12.6	100	0.65217	92	13.248	99.636	3.2609	92	4.1379	87	7.3931	89.273
452	9.1058	109.82	9.913	115	0	0	9.913	115	10.179	112	1.2766	94	11.425	110.29	2.7778	108	3.3333	90	6.0606	99
453	8.9144	105.45	9.7436	117	0	0	9.7436	117	9.3204	103	0.6383	94	9.9541	102.47	3.1579	95	4.186	86	7.3259	90.091
454	16.822	95.113	22.653	98	0	0	22.653	98	17.234	94	1.875	96	19.108	94.2	0	0	8.764	89	8.764	89
455	15.03	95.806	19.8	100	0	0	19.8	100	17.684	95	0.65217	92	18.336	94.897	2.8571	84	4.2353	85	7.0922	84.6
456	12.576	100.19	12.222	108	0.57692	104	12.798	107.83	14.257	101	1.3483	89	15.588	100.08	4.0449	89	5.5172	87	9.561	87.857
457	11.216	108.77	14.609	115	0	0	14.609	115	10.909	110	0.54054	111	11.45	110.05	2.449	98	5.3933	89	7.8261	92
458	11.012	107.15	11.478	115	0	0	11.478	115	13.458	107	0.56075	107	14.019	107	3.125	96	4.6154	91	7.735	93.083
459	7.5433	111.36	7.563	119	0	0	7.563	119	9.6429	112	0	0	9.6429	112	2.3077	104	3.2609	92	5.5479	97.333
460	7.9905	107.63	4.8	125	0	0	4.8	125	10.27	111	0	0	10.27	111	0.60606	99	8.6667	90	9.2671	90.643
461	9.6636	111.76	10.909	121	0	0	10.909	121	11.351	111	0	0	11.351	111	2.3301	103	4.6667	90	6.9674	94.727
462	8.2365	106.84	7.1795	117	0	0	7.1795	117	9.3578	109	0.67416	89	10.01	107.89	2.9703	101	4.7727	88	7.7074	93.417
463	12.573	103.4	15.413	109	0	0	15.413	109	15.294	102	0	0	15.294	102	3.0303	99	4.1379	87	7.1386	92.455
464	12.713	102.26	17.615	109	0	0	17.615	109	11.4	100	1.9355	93	13.327	99.045	1.9565	92	5.4545	88	7.4082	89.091
465	11.509	104.27	12.432	111	0	0	12.432	111	15.577	104	0	0	15.577	104	1.9355	93	4.7727	88	6.7039	89.5
466	12.016	99.867	11.667	108	0	0	11.667	108	13.663	101	0.65934	91	14.316	100.58	1.25	96	9.0698	86	10.305	87.333
467	9.3881	104.39	9.4737	114	0	0	9.4737	114	9.9029	103	1.165	103	11.068	103	0.51724	116	7.3333	90	7.8119	92.167
468	9.4787	111.83	9.4215	121	0	0	9.4215	121	11.25	112	0.6383	94	11.872	111.18	3.3645	107	4	90	7.3096	98.5
469	10.137	108.51	12.821	117	0	0	12.821	117	8.972	107	0.60606	99	9.5748	106.53	1.7308	104	6.5217	92	8.2305	94.769
470	14.445	102.46	18.333	108	0	0	18.333	108	17.228	101	0.59406	101	17.822	101	2.5806	93	4.7727	88	7.3482	89.818
471	10.938	102.39	13.514	111	0	0	13.514	111	8.7379	103	2.069	87	10.764	100.33	1.7822	101	7.0588	85	8.7944	88.692
472	16.263	95.923	20.377	106	0	0	20.377	106	13.696	92	5	84	18.667	90	3.038	79	7.2289	83	10.262	81.857
473	12.221	101.47	13.514	111	0	0	13.514	111	11.881	101	2.6966	89	14.545	99	2	90	6.8966	87	8.8947	87.692
474	7.7573	108.29	7.0588	119	0	0	7.0588	119	8.2569	109	1.1429	105	9.3984	108.53	1.7476	103	5.2747	91	7.001	94.273
475	10.798	105.58	14.182	110	0	0	14.182	110	9.4444	108	2.4	100	11.834	106.48	1.7647	102	4.7727	88	6.5076	92.2
476	16.974	98.976	20.943	106	0	0	20.943	106	17.143	98	0.54545	110	17.68	98.414	3.5714	84	9.0698	86	12.64	85.444
477	9.0827	107.9	9.5798	119	0	0	9.5798	119	8.8073	109	1.3483	89	10.114	106.78	3.0303	99	4.8276	87	7.8261	92
478	20.361	90.37	29.348	92	0	0	29.348	92	19.78	91	0.65934	91	20.44	91	5	84	6.3529	85	11.353	84.562
479	12.832	101.31	16.571	105	0	0	16.571	105	14.423	104	0	0	14.423	104	2.5263	95	5.25	80	7.7234	85.455
480	8.702	108.02	8.4298	121	0	0	8.4298	121	8.8889	108	0	0	8.8889	108	1.6667	108	7.5	88	9.1022	92.286
481	11.15	105.83	14.727	110	0	0	14.727	110	12.453	106	0	0	12.453	106	2.4242	99	3.956	91	6.3694	94.2
482	10.528	108.28	12.605	119	0	0	12.605	119	10.093	107	1.1881	101	11.278	106.4	0.59406	101	7.5	88	8.0823	89.083
483	7.0336	108.05	6.1017	118	0	0	6.1017	118	8.0357	112	0.65217	92	8.6682	110.75	0.60606	99	5.9341	91	6.5359	91.8
484	11.244	101.39	12	105	0	0	12	105	13.529	102	0	0	13.529	102	3.7895	95	4.4681	94	8.2573	94.462
485	13.48	103.86	16.262	107	0	0	16.262	107	15.429	105	0.51724	116	15.94	105.39	3.125	96	5.2174	92	8.3388	93.538
486	11.492	102.68	13.761	109	0	0	13.761	109	10.286	105	1.2903	93	11.561	103.8	3.2258	93	6.1364	88	9.3556	89.786
487	9.412	112.62	11.803	122	0	0	11.803	122	7.5676	111	0.6383	94	8.1917	109.87	3.9252	107	4.5652	92	8.4422	99.5
488	9.4413	110.15	9.2683	123	0.5042	119	9.772	122.8	10.364	110	0.625	96	10.979	109.3	1.8367	98	6.1364	88	7.9558	90.5
489	8.6593	108.55	10.345	116	0	0	10.345	116	6.9027	113	0.625	96	7.5144	111.79	2.9703	101	5.3933	89	8.332	93.615
490	8.3834	107.36	7.6923	117	0	0	7.6923	117	10.093	107	0.59406	101	10.686	106.68	2.9126	103	4.0449	89	6.9209	95.364
491	8.0255	104.67	5.2174	115	0	0	5.2174	115	9.9083	109	1.3483	89	11.215	107	1.0619	113	6.8182	88	7.8119	92.167
492	10.07	101.29	12.222	108	0	0	12.222	108	8.8235	102	1.8367	98	10.658	101.33	1.8367	98	5.7143	84	7.5155	87.818
493	12.397	101.63	14.717	106	0	0	14.717	106	16.634	101	0	0	16.634	101	0.65934	91	5.2747	91	5.9341	91
494	8.6255	108.98	8.16	125	0	0	8.16	125	11.321	106	0.55556	108	11.876	106.1	0.74074	81	5.5814	86	6.3199	85.444
495	7.4233	110.46	6.4463	121	0	0	6.4463	121	9.1892	111	0	0	9.1892	111	3.4615	104	3.3708	89	6.7914	97.182
496	11.811	101.6	15	108	0	0	15	108	12.475	101	0	0	12.475	101	2.0225	89	6.1364	88	8.1586	88.25
497	18.004	94.424	23.878	98	0	0	23.878	98	18.71	93	1.3483	89	20.056	92.742	1.8947	95	8.2759	87	10.158	88.6
498	11.627	101.49	13.269	104	0	0	13.269	104	15.294	102	0	0	15.294	102	1.8	100	4.5652	92	6.3559	94.4
499	11.529	105.82	13.805	113	1.0714	112	14.877	112.93	13.143	105	0	0	13.143	105	1.3793	87	5.4545	88	6.8337	87.8
