# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
320	3.956	91	1.6981	106	0.68966	87	2.3704	101.25	3.4483	87	2.1429	84	5.5895	85.875
321	3.2432	92.5	1.7822	101	0	0	1.7822	101	4.0449	89	0.68182	88	4.7267	88.857
322	4.2534	91.692	3.0612	98	0.58252	103	3.6425	98.833	2.0225	89	2.8916	83	4.9082	85.571
323	6.8763	91.619	4.0777	103	0.60606	99	4.6829	102.5	2.0455	88	7.1429	84	9.1848	84.923
324	3.6548	98.5	3.3962	106	0	0	3.3962	106	1.8367	98	2.1429	84	3.956	91
325	7.7076	89.522	5.1429	105	0	0	5.1429	105	2.963	81	7.5949	79	10.557	79.571
326	4.8214	93.333	2.7778	108	0	0	2.7778	108	3.3333	90	3.6585	82	6.9767	86
327	4.1253	94.538	2.243	107	0	0	2.243	107	3.2258	93	2.8571	84	6.0674	89
328	4.8515	86.571	0.61856	97	0	0	0.61856	97	6.2069	87	2.8916	83	9.0942	85.769
329	6.2428	86.5	3.3333	90	0	0	3.3333	90	6.2069	87	2.963	81	9.1599	85.154
330	3.7812	87.273	1.1881	101	0	0	1.1881	101	5	84	1.4118	85	6.4116	84.222
331	7.0223	89.714	3.6	100	0	0	3.6	100	6.2791	86	4.2353	85	10.514	85.6
332	5.8227	87.588	4.7727	88	0	0	4.7727	88	4.8276	87	2.0455	88	6.8729	87.3
333	7.9412	90.667	8.2105	95	0	0	8.2105	95	3.2967	91	4.4444	81	7.7152	85.545
334	5.102	88.2	1.978	91	0	0	1.978	91	6.0674	89	2.1687	83	8.2286	87.5
335	9.9408	84.5	9.4382	89	0	0	9.4382	89	4.5	80	6	80	10.5	80
336	8.6593	90.077	8.2105	95	0	0	8.2105	95	4.8276	87	4.3373	83	9.1599	85.154
337	8.8292	91.741	7.2	100	1.2903	93	8.4848	99	4.2353	85	5.0602	83	9.2942	83.923
338	9.5654	97.226	9.6226	106	0	0	9.6226	106	5.3333	90	4.3902	82	9.703	86.571
339	4.7402	94.933	2.5	96	1.2121	99	3.7113	97	2.9412	102	2.8916	83	5.772	93.556
340	6.3391	94.65	4.1584	101	0.61856	97	4.7761	100.5	3.125	96	4.8276	87	7.9339	90.75
341	4.2547	98.714	3.8889	108	0	0	3.8889	108	2.7907	86	1.9149	94	4.6965	89.429
342	7.925	98.423	5.5046	109	0.63158	95	6.1266	107.73	7.7419	93	2.093	86	9.8253	91.6
343	5.2387	97.353	2.6087	115	0	0	2.6087	115	5.2174	92	2.7907	86	8	90
344	6.2791	100.33	4.4444	108	0	0	4.4444	108	6.8041	97	1.3636	88	8.1577	95.615
345	5.5322	97.611	5.1923	104	0	0	5.1923	104	5.2174	92	0.70588	85	5.9196	91.222
346	8.2406	94.654	5.2941	102	0.60606	99	5.8997	101.7	5.8696	92	4.7727	88	10.637	90.25
347	7.9014	94.92	7.6471	102	0	0	7.6471	102	6.0674	89	2.1951	82	8.2521	87.25
348	7.4671	100.44	6.6667	108	0	0	6.6667	108	4.2424	99	4.1379	87	8.3457	93.462
349	5.2418	97.294	2.8302	106	0	0	2.8302	106	7.0213	94	0.66667	90	7.6868	93.667
350	4.5405	92.5	2.2857	105	0	0	2.2857	105	3.2609	92	3.6145	83	6.8571	87.5
351	6.8458	96.409	4.486	107	0.68966	87	5.1538	104.78	6.5217	92	2.093	86	8.6078	90.615
352	8.2745	90.64	5.9406	101	1.2371	97	7.1761	100.33	2.963	81	6.5854	82	9.548	81.692
353	6.4568	97.571	5.1923	104	0	0	5.1923	104	5.567	97	2.25	80	7.7628	92.75
354	7.6698	93.875	8.75	96	0.70588	85	9.4472	95.267	3	100	2.963	81	5.8981	91.556
355	8.5527	98.214	7.4286	105	0	0	7.4286	105	6.1856	97	3.6145	83	9.7473	92.333
356	8.8822	94.571	9.1837	98	0	0	9.1837	98	6.5217	92	2.093	86	8.6078	90.615
357	12.37	89.73	9.0909	99	0.65217	92	9.74	98.562	10.12	83	5.0602	83	15.181	83
358	4.3717	96.071	2.2857	105	0	0	2.2857	105	3.0612	98	3.4483	87	6.4865	92.5
359	12.019	92.351	10.099	101	0	0	10.099	101	7.7647	85	6.3529	85	14.118	85
360	10.651	95.765	11.4	100	0	0	11.4	100	5.7447	94	4.2353	85	9.9558	90.4
361	12.192	88.583	12.258	93	0	0	12.258	93	10	84	2.1951	82	12.194	83.647
362	14.176	88.881	12	95	0.65217	92	12.652	94.85	13.571	84	2.25	80	15.817	83.455
363	9.5643	94.1	12.371	97	0	0	12.371	97	4.6154	91	2.1951	82	6.795	88.3
364	11.97	92.73	12.99	97	0	0	12.99	97	6.1364	88	4.8837	86	11.019	87.125
365	12.525	88.622	14.043	94	0.60606	99	14.647	94.217	7.5	80	3.0769	78	10.576	79.429
366	11.998	92.514	11.753	97	0	0	11.753	97	11.591	88	0.71429	84	12.304	87.778
367	17.418	86.12	20.44	91	0.67416	89	21.113	90.938	10.13	77	3.7975	79	13.926	77.556
368	13.001	92.3	12.857	98	0.64516	93	13.501	97.773	7.6744	86	4.9412	85	12.615	85.611
369	18.539	82.529	18.462	91	0	0	18.462	91	13.973	73	5.1429	70	19.109	72.217
370	16.231	86.872	16.667	90	0.74074	81	17.4	89.654	13.012	83	2.093	86	15.103	83.429
371	12.843	91.103	13.404	94	1.2632	95	14.667	94.087	7.4157	89	3.6585	82	11.058	86.812
372	19.252	84.148	20.69	87	0.6383	94	21.324	87.226	12	80	5.25	80	17.25	80
373	19.836	83.182	21.818	88	0	0	21.818	88	12.308	78	5.7534	73	18.044	76.478
374	22.631	75.561	20.741	81	2.2222	81	22.963	81	15.429	70	7.1642	67	22.584	69.077
375	18.712	81.765	19.286	84	0.66667	90	19.949	84.214	13.077	78	4.4444	81	17.517	78.783
376	22.631	75.561	22.785	79	0	0	22.785	79	16.667	72	5.9155	71	22.581	71.741
377	26.629	68.721	27.5	72	0.82192	73	28.322	72.029	19.385	65	5.7143	63	25.095	64.556
378	24.139	74.567	28	75	1.5385	78	29.536	75.162	11.351	74	7.3973	73	18.748	73.609
379	22.319	73.927	24	75	0.72289	83	24.715	75.258	15.833	72	4.1096	73	19.942	72.208
380	26.877	71.438	30.423	71	0	0	30.423	71	19.167	72	4.1667	72	23.333	72
381	15.464	77.6	17.25	80	0	0	17.25	80	10.263	76	3.4783	69	13.718	74.353
382	20.716	70.959	19.231	78	0.72289	83	19.951	78.192	15	64	7	60	21.981	62.783
383	21.81	75.655	23.544	79	0	0	23.544	79	11.507	73	8.6957	69	20.187	71.333
384	25.963	67.017	25	72	0	0	25	72	18.387	62	8.8525	61	27.238	61.679
385	19.995	78.019	21.22	82	0	0	21.22	82	15.616	73	3.2877	73	18.904	73
386	24.585	70.776	19.737	76	2.2785	79	22.012	76.321	23.636	66	3.8095	63	27.439	65.6
387	25.506	64.691	26.471	68	0	0	26.471	68	16	60	8.7097	62	24.704	60.72
388	24.242	71.776	28.378	74	0	0	28.378	74	13.913	69	6.2687	67	20.178	68.391
389	26.982	68.935	30	70	0	0	30	70	18.529	68	5.4545	66	23.98	67.556
390	23.441	69.111	26.197	71	0	0	26.197	71	16.119	67	4.6154	65	20.732	66.565
391	29.722	62.581	30.462	65	0	0	30.462	65	24	60	5.0847	59	29.084	59.828
392	31.379	61.188	31.875	64	0	0	31.875	64	24.828	58	6.2069	58	31.034	58
393	31.404	57.317	31	60	2.1053	57	33.1	59.818	24	55	5.8824	51	29.857	54.259
394	39.872	37.62	39.512	41	0	0	39.512	41	33.529	34	7.5	32	41.008	33.652
395	59.37	17.686	47.368	19	5.4545	11	51.892	18.5	67.059	17	0	0	67.059	17
396	48.967	30.02	50.625	32	0	0	50.625	32	40.714	28	7.2	25	47.842	27.591
397	39.398	39.596	39.07	43	0	0	39.07	43	32.571	35	7.8947	38	40.421	35.625
398	38.164	44.807	33.75	48	0	0	33.75	48	40	42	2.9268	41	42.925	41.933
399	33.838	45.216	28.846	52	0	0	28.846	52	33.846	39	6.4865	37	40.318	38.692
400	39.329	38.14	40.5	40	1.5385	39	42.038	39.964	30	36	6.8571	35	36.853	35.818
401	44.249	36.611	38.462	39	1.3953	43	39.843	39.154	37.059	34	12	35	49.051	34.25
402	42.272	36.904	41.053	38	0	0	41.053	38	35	36	8.5714	35	43.566	35.808
403	44.463	37.109	37.143	42	0	0	37.143	42	45.455	33	7.7419	31	53.172	32.724
404	49.045	26.302	44	30	4.8	25	48.676	29.583	43.636	22	7.8261	23	51.449	22.158
405	50.101	31.736	42.857	35	1.6667	36	44.523	35.038	49.655	29	7.2	25	56.732	28.556
406	38.965	42.345	34.286	49	0	0	34.286	49	36	35	9.7297	37	45.705	35.444
407	44.316	36.556	35.122	41	1.8182	33	36.873	40.68	45.455	33	7.2727	33	52.727	33
408	45.243	34.481	43.784	37	0	0	43.784	37	35.625	32	11.613	31	47.229	31.76
409	44.68	32.229	41.667	36	0	0	41.667	36	46.667	27	3	40	49.057	28.13
410	58.909	9.1667	66	10	0	0	66	10	45	8	8.5714	7	53.455	7.8571
411	49.945	27.63	51.724	29	0	0	51.724	29	39.231	26	9.2308	26	48.462	26
412	41.109	39.407	43.5	40	3	40	46.5	40	25.263	38	10.5	40	35.743	38.609
413	43.132	38.255	37.674	43	1.3333	45	39.005	43.071	38.824	34	10	30	48.708	33.259
414	43.756	37.709	46.5	40	0	0	46.5	40	30.857	35	10.588	34	41.439	34.75
415	41.97	35.74	42.632	38	1.4634	41	44.086	38.107	26.25	32	14.118	34	40.333	32.727
416	39.497	36.458	43.5	40	0	0	43.5	40	19.412	34	17.778	27	36.712	31.053
417	40.807	34.553	37.5	40	0	0	37.5	40	35.556	27	11.25	32	46.538	28.364
418	47.63	24.564	53.077	26	0	0	53.077	26	39.13	23	4	15	42.667	22.5
419	49.951	29.429	50.323	31	0	0	50.323	31	40	27	10	30	49.906	27.652
420	54.554	26.396	57.6	25	0	0	57.6	25	49.286	28	2.6087	23	51.814	27.792
421	43.618	22.697	40.8	25	0	0	40.8	25	32.727	22	16	15	47.407	20.25
422	48.022	26.238	49.655	29	0	0	49.655	29	36.522	23	11.429	21	47.882	22.556
423	51.531	21.541	46.364	22	2.4	25	48.722	22.167	46.364	22	10	12	54.422	20.947
424	51.134	29.922	54	30	0	0	54	30	40	30	8.2759	29	48.268	29.833
425	46.667	27	47.143	28	1.875	32	48.981	28.174	34.615	26	10	24	44.568	25.579
426	40.875	35.229	40.541	37	0	0	40.541	37	26.471	34	15	32	41.436	33.304
427	43.988	34.1	42	40	0	0	42	40	28.889	27	20.769	26	49.641	26.591
428	47.066	28.045	50.625	32	0	0	50.625	32	40.909	22	6	20	46.865	21.765
429	47.724	27.659	41.818	33	1.4634	41	43.2	33.333	48.571	21	9	20	57.554	20.85
430	58.095	25.82	51.724	29	0	0	51.724	29	57.273	22	9.2308	26	66.254	22.64
431	53.039	22.625	57.692	26	0	0	57.692	26	24.706	17	28.235	17	52.941	17
432	64.268	14.938	48	15	9	20	56.25	16	68.571	14	4.2857	14	72.857	14
433	58.776	12.25	72.857	14	0	0	72.857	14	52.5	8	0	0	52.5	8
434	63.602	15.094	63.529	17	0	0	63.529	17	41.538	13	25	12	66.441	12.643
435	55.638	28.038	57.931	29	0	0	57.931	29	48.889	27	4.6154	26	53.498	26.917
436	41.308	29.05	43.125	32	2.4	25	45.414	31.708	25.385	26	13.043	23	38.304	25.062
437	61.455	17.086	50.526	19	7.0588	17	57.515	18.778	48.75	16	18.462	13	66.692	15.294
438	58.953	13.231	60	15	0	0	60	15	54.545	11	6.6667	9	61.008	10.818
439	73.885	10.963	65	12	6	10	70.843	11.857	72	10	6	10	78	10
440	50.342	20.857	49.565	23	0	0	49.565	23	45.882	17	7.5	24	52.423	18.312
441	53.002	27.735	53.793	29	1.8182	33	55.578	29.148	43.846	26	6.9231	26	50.769	26
442	67.549	16.432	56.667	18	8	15	64.464	17.684	64	15	7.5	16	71.471	15.111
443	44.893	19.379	42	20	7.0588	17	48.917	19.625	40	18	1.875	32	40.887	19.077
444	62.176	19.3	60	22	0	0	60	22	56.25	16	11.25	16	67.5	16
445	69.586	12.071	85	12	4	15	88.767	12.167	45	12	5.4545	11	50.42	11.9
446	83.968	8.2174	93.333	9	0	0	93.333	9	77.143	7	0	0	77.143	7
447	60.838	16.273	63.529	17	0	0	63.529	17	45	16	13.846	13	58.442	15.4
448	50.573	19.576	40.909	22	6	10	45.176	21.25	56.667	18	0	0	56.667	18
449	49.31	30.42	46.452	31	2.4	25	48.765	30.76	46	30	3.871	31	49.867	30.08
450	58.971	16.788	48.75	16	7.5	16	56.25	16	49.412	17	12.632	19	61.911	17.444
451	50.188	20.324	56.842	19	0	0	56.842	19	40.909	22	3.1579	19	44.011	21.812
452	72	12.5	70	12	5	12	75	12	55.385	13	13.846	13	69.231	13
453	81.774	9.5385	70.909	11	15	8	84.906	10.6	75	8	6.6667	9	81.573	8.0909
454	73.73	11.393	73.846	13	0	0	73.846	13	54	10	25.714	7	77.838	9.25
455	62.01	17.417	67.5	16	0	0	67.5	16	47.368	19	10	18	57.345	18.833
456	68.558	11.815	73.846	13	0	0	73.846	13	60	10	5.4545	11	65.405	10.091
457	63.776	11.76	60	14	3	20	62.5	14.4	51.429	7	26.667	9	76.923	7.8
458	70.949	15.222	70.588	17	0	0	70.588	17	60	13	13.846	13	73.846	13
459	66.39	18.075	60	20	3.1579	19	63.15	19.952	60	16	11.25	16	71.25	16
460	57.892	16.065	50.526	19	6.6667	9	55.399	18.412	50.769	13	12.857	14	63.568	13.214
461	77.219	14.763	84	15	0	0	84	15	56	15	15	12	70.488	14.471
462	55.367	14.63	56	15	0	0	56	15	42.857	14	12	15	54.811	14.231
463	66.575	8.1111	90	8	0	0	90	8	30	8	13.333	9	43.2	8.3333
464	56.471	21.25	55	24	2.5	24	57.5	24	56.471	17	2.3077	26	58.188	17.529
465	60.42	11.917	69.231	13	0	0	69.231	13	27.273	11	26.667	9	53.407	10.111
466	58.204	9.2778	72	10	3.5294	17	74.015	10.538	40	6	10	6	50	6
467	58.717	15.839	60	17	0	0	60	17	47.143	14	11.25	16	58.218	14.429
468	59.282	17.206	56.842	19	0	0	56.842	19	52	15	11.25	16	63.21	15.188
469	44.004	18.407	44.211	19	0	0	44.211	19	33.333	18	10.588	17	43.896	17.769
470	54.915	9.8333	66	10	4.6154	13	70.244	10.25	40	9	0	0	40	9
471	74.103	6.8824	67.5	8	6.6667	9	74.074	8.1	72	5	10	6	81.667	5.1429
472	60.949	16.735	56.842	19	0	0	56.842	19	55.714	14	12	15	67.665	14.188
473	57.226	14.679	52.941	17	0	0	52.941	17	55	12	10	12	65	12
474	61.433	13.185	68.571	14	0	0	68.571	14	55	12	0	0	55	12
475	68.746	11.346	46.154	13	20	9	64.586	12.077	65.455	11	10	6	73.478	10.615
476	65.789	11.4	72	10	6.6667	9	78.605	9.9231	55.385	13	0	0	55.385	13
477	62.786	12.423	70.909	11	3.75	16	73.962	11.357	36.923	13	16	15	52.683	13.667
478	62.511	18.237	60	18	10	12	68.966	17.4	52.941	17	6	30	56.348	19.167
479	67.047	13.871	75	12	5	12	80	12	52.5	16	4.2857	14	56.723	15.867
480	82.528	9.8148	66.667	9	5	12	71.176	9.2727	90	10	4.6154	13	94.233	10.188
481	75.6	8.3333	85.714	7	0	0	85.714	7	60	9	10	12	69.143	9.5455
482	64.381	12.115	78.462	13	0	0	78.462	13	43.636	11	10	6	51.702	10.444
483	78.556	11.839	68	15	0	0	68	15	82.5	8	22.5	8	105	8
484	60.901	12.808	56	15	0	0	56	15	60	9	12.857	14	70.244	10.25
485	64.962	11.083	47.143	14	0	0	47.143	14	82.5	8	10	12	90.536	8.6154
486	80.597	11.167	70	12	3.3333	18	72.581	12.4	84	10	6.6667	9	90.604	9.9333
487	67.641	12.862	52	15	9.2308	13	61.086	14.733	72	10	7.5	16	77.368	10.857
488	70.562	14.03	49.412	17	12	15	61.272	16.647	70	12	20	6	85.333	11.25
489	59.259	20.25	57.273	22	0	0	57.273	22	56.667	18	5.7143	21	62.241	18.316
490	67.328	16.486	70	18	2.5	24	72.239	18.273	55.714	14	9.2308	13	64.904	13.867
491	65.821	9.5714	60	11	0	0	60	11	75	8	0	0	75	8
492	52.281	24.674	53.077	26	1.1111	54	53.006	27.167	40	21	13.043	23	52.958	21.526
493	58.674	14.828	48.75	16	9.2308	13	57.692	15.6	48	15	15	8	60	14
494	58.964	16.281	60	19	0	0	60	19	55	12	8.5714	14	63.375	12.308
495	70.097	16.263	67.059	17	3.1579	19	70.175	17.1	64.286	14	8.1818	22	70.435	15.333
496	64.036	13.586	51.429	14	12	10	62.553	13.429	47.143	14	18.462	13	65.534	13.733
497	64.879	11.56	69.231	13	0	0	69.231	13	42	10	22.5	8	63.83	9.4
498	60.948	14.767	56.471	17	0	0	56.471	17	55	12	13.846	13	68.772	12.214
499	65.682	15.529	64	15	0	0	64	15	67.5	16	0	0	67.5	16
500	59.524	12.6	60	13	5.4545	22	63.38	14.2	54	10	5	12	58.824	10.2
501	72.171	10.808	85.714	7	6.6667	9	91.899	7.1818	55.714	14	12	10	66.832	13.467
502	69.141	16.054	54.286	21	2.8571	21	57.143	21	90	10	10	12	99.655	10.235
503	63.478	17.486	54.545	22	7.5	8	59.062	21.333	75	12	3.1579	19	77.186	12.438
504	34.575	19.957	21.429	28	7.5	8	25.208	26.182	47.143	14	3.5294	17	50.526	14.25
505	63.158	9.5	66.667	9	0	0	66.667	9	60	10	0	0	60	10
506	65.954	10.917	54.545	11	0	0	54.545	11	70.909	11	6.6667	9	77.368	10.857
507	46.296	16.2	56.471	17	0	0	56.471	17	32.308	13	5.7143	21	36.541	14.778
508	62.706	15.788	60	19	3	20	62.992	19.05	54.545	11	18	10	72.429	10.769
509	60.619	13.857	69.231	13	9.2308	13	78.462	13	32.308	13	12.632	19	43.473	15.182
510	70.322	11.519	60	14	0	0	60	14	80	9	8.5714	7	88.174	8.8462
511	84.842	8.84	84	10	6	10	90	10	77.143	7	7.5	8	84.507	7.1
512	86.443	9.3704	72	10	4.6154	13	76.241	10.231	90	8	10	12	98	8.5714
513	55.42	11.909	73.846	13	0	0	73.846	13	26.667	9	13.333	9	40	9
514	73.631	13.853	68	15	3.5294	17	71.471	15.111	60	13	18	10	77.186	12.438
515	72.301	9.9583	70.909	11	0	0	70.909	11	67.5	8	10	12	75.625	8.7273
516	58.851	16.312	67.5	16	0	0	67.5	16	48	15	4.4444	27	50.256	16.714
517	66.832	13.467	73.846	13	0	0	73.846	13	60	14	0	0	60	14
518	67.853	15.917	63.333	18	4	15	67.227	17.85	51.429	14	20	12	71.111	13.5
519	57.899	21.762	62.5	24	0	0	62.5	24	50	18	5.4545	22	55.223	18.471
520	44.56	20.871	43.2	25	0	0	43.2	25	34.286	14	17.647	17	51.472	15.154
521	52.724	13.087	60	15	0	0	60	15	46.667	9	4.6154	13	50.526	9.5
522	62.709	11.96	55.714	14	0	0	55.714	14	54	10	20	9	73.846	9.75
523	52.541	10.278	50.769	13	0	0	50.769	13	70	6	0	0	70	6
524	38.054	22.862	38.4	25	0	0	38.4	25	30	20	8.5714	21	38.555	20.231
525	58.255	22.659	48.889	27	2.4	25	51.276	26.913	56.667	18	13.333	18	70	18
526	48.78	12.3	55	12	0	0	55	12	25.714	14	18	10	42.632	12.667
527	50.188	20.324	54.286	21	0	0	54.286	21	43.333	18	4.1379	29	46.233	19.467
528	41.983	32.156	40	36	0	0	40	36	34.286	28	11.111	27	45.386	27.762
529	48.736	18.467	51.818	22	2.3077	26	54.054	22.2	54.545	11	0	0	54.545	11
530	65.017	16.611	63.158	19	0	0	63.158	19	55.714	14	15	12	70.459	13.625
531	54	18.333	48.571	21	6.3158	19	54.835	20.789	40	15	16	15	56	15
532	60.208	16.941	63.158	19	0	0	63.158	19	42.857	14	17.143	14	60	14
533	49.182	25.619	49.286	28	0	0	49.286	28	32.727	22	17.5	24	50.139	22.737
534	43.285	32.574	40.541	37	1.6216	37	42.162	37	42.222	27	4.2857	28	46.503	27.095
535	42.722	26.684	46.667	27	0	0	46.667	27	35.556	27	4	15	38.792	26.294
536	50.651	19.545	45	24	0	0	45	24	60	14	3.5294	17	63.38	14.2
537	50.443	19.031	50	18	0	0	50	18	48	20	3.1579	19	51.15	19.941
538	55.862	19.333	63.158	19	0	0	63.158	19	44.211	19	4.8	25	48.608	19.75
539	56.26	20.263	54.545	22	0	0	54.545	22	40	18	18.947	19	58.909	18.333
540	45.627	26.3	44	30	0	0	44	30	38.182	22	11.429	21	49.592	21.778
541	62.981	12.385	66	10	0	0	66	10	60	14	3.75	16	63.679	14.133
542	73.497	14.694	68	15	2.7273	22	70.181	15.389	51.429	14	25.714	14	77.143	14
543	50.641	21.919	49.565	23	0	0	49.565	23	48.571	21	3.5294	17	51.979	20.778
544	41.436	33.304	42.857	35	0	0	42.857	35	36.774	31	3.5294	34	40.274	31.286
545	49.395	21.257	50	24	0	0	50	24	42.353	17	9	20	51.136	17.6
546	45.634	23.667	45	28	0	0	45	28	40	18	11.25	16	51.136	17.6
547	48.543	24.103	39.231	26	6	30	45.113	26.6	45.714	21	7.5	24	53.088	21.474
548	41.662	22.323	38.4	25	1.5	40	39.409	25.882	33.333	18	13.333	18	46.667	18
549	43.802	23.971	46.957	23	2.5	24	49.452	23.053	25.385	26	13.043	23	38.304	25.062
550	43.636	19.25	44.211	19	9	20	53.19	19.176	28.421	19	5.7143	21	34.085	19.364
551	72.1	14.147	76	15	0	0	76	15	64.615	13	4.2857	14	68.878	13.067
552	64.748	13.9	64	15	3.75	16	67.734	15.059	40	12	23.077	13	62.981	12.385
553	44.268	29.818	36.667	36	0	0	36.667	36	45	24	10.909	22	55.846	23.636
554	41.143	26.25	41.379	29	1.2766	47	42.201	29.857	30	22	12.632	19	42.453	21.2
555	45.766	22.943	41.538	26	0	0	41.538	26	48	20	4	15	51.761	19.706
556	47.576	30.898	40	33	3.6364	33	43.636	33	45.517	29	6.4286	28	51.939	28.88
557	40.137	32.14	40	33	1.6667	36	41.654	33.13	29.032	31	9.6774	31	38.71	31
558	40.26	28.316	38.571	28	1.875	32	40.41	28.211	26	30	14.4	25	40.111	28.421
559	34.119	23.741	43.2	25	0	0	43.2	25	22.105	19	4.1379	29	25.445	21.222
560	50.481	20.8	48	25	0	0	48	25	48	15	11.25	16	59.211	15.2
561	41.505	36.14	40.541	37	1.6667	36	42.206	36.962	31.765	34	9.2308	39	40.851	35.25
562	43.96	26.615	36	30	1.875	32	37.867	30.105	46.957	23	4.6154	26	51.502	23.3
563	49.422	22.459	54	20	3.75	16	57.606	19.789	39.231	26	4.6154	13	42.725	25.278
564	43.571	30.295	44.516	31	2.1429	28	46.64	30.875	36	30	4.6154	26	40.541	29.6
565	47.918	29.426	43.636	33	0	0	43.636	33	36.923	26	16.8	25	53.706	25.696
566	41.089	31.395	39.429	35	0	0	39.429	35	42.222	27	1.875	32	44.037	27.25
567	43.682	21.29	41.538	26	0	0	41.538	26	48	15	5	12	52.812	14.769
568	39.956	29.282	38.71	31	0	0	38.71	31	35.556	27	6	30	41.494	27.474
569	28.344	39.162	25.714	42	0	0	25.714	42	22.703	37	8.5714	35	31.255	36.474
570	33.945	38.886	27.391	46	1.6216	37	28.953	45.591	37.5	32	3.5294	34	41.017	32.182
571	38.103	36.217	38.462	39	1.7143	35	40.158	38.846	32.727	33	3.871	31	36.585	32.8
572	43.911	34.843	41.053	38	1.4634	41	42.507	38.111	38.71	31	7.5	32	46.203	31.167
573	38.035	31.55	34.286	35	0	0	34.286	35	38.571	28	4.1379	29	42.705	28.1
574	43.235	34	39.474	38	0	0	39.474	38	40	30	8.2759	29	48.268	29.833
575	37.653	39.041	41.429	42	0	0	41.429	42	25.714	35	8.8235	34	34.532	34.75
576	37.404	34.488	36.923	39	0	0	36.923	39	31.034	29	8.5714	28	39.598	28.789
577	42.32	21.267	38.182	22	0	0	38.182	22	40	21	6.6667	18	46.545	20.625
578	34.306	38.477	31.5	40	2.2642	53	33.552	41.13	20	36	15.429	35	35.422	35.571
579	34.898	39.543	36.585	41	2.9268	41	39.512	41	16.216	37	14.211	38	30.421	37.474
580	31.641	37.925	31.5	40	1.9355	31	33.341	39.591	26.667	36	3.4286	35	30.093	35.889
581	54.705	27.42	55.556	27	0	0	55.556	27	45	28	8.8889	27	53.879	27.84
582	38.669	30.256	36.364	33	2.8571	21	38.855	32.429	27.857	28	11.111	27	38.958	27.722
583	42.683	24.6	48.462	26	0	0	48.462	26	15	28	24.706	17	37.333	22.5
584	50.784	27.174	42	30	2.3077	26	44.268	29.818	43.2	25	15	24	58.182	24.75
585	35.181	33.256	32.727	33	2.1818	55	34.091	35.2	29.032	31	7.5	32	36.526	31.211
586	51.684	19.735	48	20	3.5294	17	51.454	19.824	33	20	18.947	19	51.916	19.647
587	46.954	19.806	48	20	1.875	32	49.261	20.706	36	20	10.909	11	44.885	18.714
588	37.404	34.488	40	36	0	0	40	36	27.273	33	7.7419	31	34.992	32.579
589	31.412	42.978	27.391	46	2.4	50	29.775	46.348	24	40	9.4737	38	33.456	39.455
590	42.722	34.408	38.333	36	3.6364	33	41.946	35.76	41.818	33	1.8182	33	43.636	33
591	38.028	29.189	42.857	28	0	0	42.857	28	24	30	9.375	32	33.346	30.588
592	44	30	48	30	0	0	48	30	26	30	14	30	40	30
593	39.097	36.064	37.5	40	0	0	37.5	40	35.625	32	6.2069	29	41.784	31.591
594	30.779	42.886	26.809	47	1.4286	42	28.222	46.773	29.231	39	4.6154	39	33.846	39
595	34.814	38.778	31.429	42	1.2245	49	32.621	42.304	34.286	35	3.3333	36	37.617	35.091
