# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
0	3.0901	116.5	0.39216	153	0	0	0.39216	153	4.918	122	0	0	4.918	122	2.7778	108	1.3043	92	4.0608	103.43
1	3.2596	116.58	1.8045	133	0	0	1.8045	133	4.5	120	0	0	4.5	120	1.6514	109	1.9565	92	3.5821	100.5
2	1.7744	101.44	0	0	0	0	0	0	1.5652	115	0	0	1.5652	115	1.1321	106	2.6966	89	3.8028	94.667
3	2.8958	103.6	1.9355	124	0	0	1.9355	124	4.1176	102	0	0	4.1176	102	1.2632	95	1.5584	77	2.7907	86
4	1.8877	116.55	0.45455	132	0	0	0.45455	132	2.3438	128	0	0	2.3438	128	1.6364	110	1.3333	90	2.9412	102
5	2.3521	110.54	0	0	0	0	0	0	2.9752	121	0	0	2.9752	121	2.8037	107	1.3636	88	4.135	101.57
6	2.6877	119.06	0.41379	145	0	0	0.41379	145	3.75	128	0	0	3.75	128	3.3333	108	0.68182	88	3.9946	105.14
7	5.2371	114.57	2.2556	133	0	0	2.2556	133	7.5	120	0	0	7.5	120	3.4615	104	2.7586	87	6.1728	97.2
8	2.1161	113.42	0.4918	122	0	0	0.4918	122	1.9512	123	0	0	1.9512	123	3.2727	110	0.68966	87	3.9357	106.71
9	1.5759	114.22	0	0	0	0	0	0	3.4426	122	0	0	3.4426	122	0.66667	90	0.71429	84	1.3793	87
10	2.9002	117.24	0.38462	156	0	0	0.38462	156	6	120	0	0	6	120	1.7308	104	0.70588	85	2.4181	99.25
11	3.2362	117.42	1.2676	142	0	0	1.2676	142	4.1739	115	0	0	4.1739	115	3.6522	115	0.75	80	4.339	110.62
12	3.7903	110.81	0.51282	117	0	0	0.51282	117	6.9027	113	0	0	6.9027	113	3.3333	108	0.64516	93	3.9676	105.86
13	3.2239	111.67	0.82759	145	0	0	0.82759	145	5.2174	115	0	0	5.2174	115	1.6667	108	2.1951	82	3.7895	95
14	3.4381	110.53	1.44	125	0	0	1.44	125	4.5763	118	0	0	4.5763	118	3.0303	99	1.4286	84	4.4344	94.714
15	2.4654	113.57	0.9375	128	0	0	0.9375	128	4.2857	112	0	0	4.2857	112	1.5652	115	0.64516	93	2.1918	109.5
16	2.2325	116.46	0	0	0	0	0	0	2.9032	124	0	0	2.9032	124	3.8182	110	0	0	3.8182	110
17	2.6556	120.5	1.875	128	0	0	1.875	128	5.042	119	0	0	5.042	119	0.46512	129	0.61856	97	1.0619	113
18	3.2319	117.58	0.41096	146	0	0	0.41096	146	5.8537	123	0	0	5.8537	123	0.98361	122	2.6087	92	3.5294	102
19	2.1325	121.92	0	0	0	0	0	0	3.7795	127	0	0	3.7795	127	1.9835	121	0.70588	85	2.6362	113.8
20	1.6954	94.375	0	0	0	0	0	0	0.42254	142	0	0	0.42254	142	2.7273	88	2.069	87	4.7961	87.571
21	1.0098	118.83	0	0	0	0	0	0	2.4194	124	0	0	2.4194	124	0	0	0.64516	93	0.64516	93
22	3.4677	115.35	0	0	0	0	0	0	5.9504	121	0	0	5.9504	121	3.8532	109	0.65217	92	4.4912	106.88
