# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
941	12.122	102.29	15.701	107	0	0	15.701	107	13.846	104	0.70588	85	14.529	103.24	3.6	100	3.2727	55	6.3529	85
942	8.831	108.71	7.8049	123	0	0	7.8049	123	10.286	105	0.61856	97	10.901	104.58	5.8824	102	2.2222	81	8.0285	97.154
943	10.17	108.16	12.522	115	0	0	12.522	115	11.429	105	0	0	11.429	105	6.6667	99	0	0	6.6667	99
944	14.777	93.391	22.574	101	0	0	22.574	101	12.667	90	0	0	12.667	90	2.449	98	7.619	63	9.6429	74.667
945	20.748	88.685	25.714	98	0	0	25.714	98	26.024	83	1.4118	85	27.435	83.105	0.73171	82	9.0411	73	9.7627	73.75
946	26.124	81.151	32.857	84	0	0	32.857	84	31.5	80	0	0	31.5	80	10.633	79	3.5294	68	14.107	76.556
947	10.679	106.75	7.1795	117	0	0	7.1795	117	16.822	107	0	0	16.822	107	5.567	97	2.6374	91	8.1973	95.154
948	10.471	108.88	10.435	115	0	0	10.435	115	16.262	107	0	0	16.262	107	4.1584	101	0.625	96	4.7821	100.38
949	6.8433	108.14	4.5	120	0	0	4.5	120	9.1071	112	0	0	9.1071	112	4.8485	99	2.4	75	7.1386	92.455
950	10.388	103.96	12	115	0	0	12	115	12.816	103	0	0	12.816	103	2.6087	92	4.4776	67	6.9132	78.111
951	14.729	99.123	15.413	109	0	0	15.413	109	18	100	1.2903	93	19.284	99.562	6.3158	76	3.8462	78	10.16	76.769
952	12.341	102.1	10.957	115	0	0	10.957	115	19.01	101	0	0	19.01	101	3.6585	82	4	75	7.6433	78.5
953	9.9351	112.73	12	120	0	0	12	120	13.636	110	0	0	13.636	110	2.9703	101	1.3483	89	4.3045	97.571
954	11.234	113.94	13.171	123	0	0	13.171	123	13.636	110	0	0	13.636	110	5.2427	103	1.8367	98	7.0762	101.75
955	9.4607	105.7	7.1186	118	0	0	7.1186	118	14.286	105	0	0	14.286	105	3.125	96	4.0909	88	7.2024	91.636
956	11.836	108.14	12.414	116	0	0	12.414	116	15.14	107	0	0	15.14	107	8.125	96	0	0	8.125	96
957	8.5202	107.98	8.8696	115	0	0	8.8696	115	12.336	107	0	0	12.336	107	4.4681	94	0	0	4.4681	94
958	10.226	105.61	11.695	118	0	0	11.695	118	10.485	103	0.68966	87	11.159	102.16	6.5934	91	1.7391	69	8.2443	87.333
959	9.3393	109.22	11.092	119	0	0	11.092	119	13.398	103	0	0	13.398	103	3	100	0.72289	83	3.705	97.167
960	16.626	96.238	19.817	109	0	0	19.817	109	18.75	96	0.6	100	19.349	96.129	1.4286	84	11.579	57	12.755	61.154
961	11.807	103.33	11.681	113	0	0	11.681	113	15.146	103	0	0	15.146	103	7.0968	93	2.069	58	8.9025	87.615
962	14.287	102.19	15.818	110	0	0	15.818	110	16.471	102	0.60606	99	17.076	101.9	7.0968	93	3.2877	73	10.266	87.667
963	12.282	105.85	15.263	114	0	0	15.263	114	15.728	103	0	0	15.728	103	3.2258	93	2.9268	82	6.1286	88.111
964	11.974	101.89	12.321	112	0	0	12.321	112	14.4	100	0.61856	97	15.018	99.88	4.5652	92	4.3373	83	8.8792	87.846
965	9.8066	110.13	10.084	119	0	0	10.084	119	13.211	109	0	0	13.211	109	4.2424	99	2.093	86	6.3091	95.1
966	8.8811	110.35	7.9339	121	0	0	7.9339	121	12	110	0	0	12	110	3.5644	101	3.3708	89	6.9077	95.545
967	7.288	107.03	4.1379	116	0	0	4.1379	116	12.545	110	0	0	12.545	110	3.913	92	1.4634	82	5.3631	89.5
968	10.328	108.45	12.101	119	0	0	12.101	119	11.215	107	0.6	100	11.812	106.67	5.9341	91	1.519	79	7.4309	88.818
969	10.375	104.09	8.8696	115	0	0	8.8696	115	15	104	0	0	15	104	6	90	1.5789	76	7.5468	87.455
970	17.645	97.477	21.553	103	0	0	21.553	103	22.105	95	0.57143	105	22.671	95.278	4.5652	92	4.3373	83	8.8792	87.846
971	12.693	105.57	17.838	111	0	0	17.838	111	13.981	103	0.61224	98	14.591	102.8	3.5294	102	2.3684	76	5.7857	93.333
972	8.0658	104.14	7.8947	114	0	0	7.8947	114	12.353	102	0	0	12.353	102	3.3333	90	0.83333	72	4.1379	87
973	11.057	88.633	11.215	107	0	0	11.215	107	8.6598	97	0	0	8.6598	97	2.3077	52	13.684	57	15.976	56.333
974	7.9698	107.91	7.8261	115	0	0	7.8261	115	9.4444	108	0	0	9.4444	108	6.0606	99	0.67416	89	6.7285	98.091
975	11.356	105.67	14.087	115	0	0	14.087	115	13.143	105	0.6383	94	13.774	104.54	1.8367	98	5	72	6.6942	80.667
976	14.66	103.68	22.018	109	0	0	22.018	109	14.717	106	0.71429	84	15.401	105.19	3	80	4.1667	72	7.1471	75.556
977	14.463	98.183	19.626	107	0	0	19.626	107	12.5	96	0.70588	85	13.197	95.476	8.7805	82	2.2785	79	11.057	81.4
978	18.54	97.089	22.941	102	0	0	22.941	102	21.25	96	0.66667	90	21.914	95.829	7.2527	91	3.7037	81	10.925	87.875
979	19.886	96.552	27	100	0	0	27	100	23.617	94	0.61856	97	24.235	94.079	6.4516	93	2.0455	88	8.4925	91.846
980	16.257	102.11	20.571	105	0.54545	110	21.116	105.14	19.806	103	0	0	19.806	103	5.7447	94	2.2785	79	7.9778	90.25
981	14.131	101.9	17.778	108	0	0	17.778	108	19.8	100	0.67416	89	20.466	99.676	2.093	86	2.3077	78	4.3902	82
982	13.35	100.37	17.615	109	0	0	17.615	109	14.694	98	0.625	96	15.319	97.92	1.8947	95	5.8333	72	7.6046	78.9
983	18.58	96.878	24.808	104	0	0	24.808	104	20.842	95	0.83333	72	21.628	94.324	6	80	3.75	80	9.75	80
984	16.916	96.951	21.346	104	0	0	21.346	104	17.684	95	0	0	17.684	95	8.6667	90	3.5294	68	12.025	84.824
985	8.5569	105.18	8.3478	115	0	0	8.3478	115	10.485	103	0	0	10.485	103	6.25	96	0.75949	79	6.9875	94.455
986	11.502	106.07	13.158	114	0	0	13.158	114	13.143	105	0	0	13.143	105	6.1224	98	2.4	75	8.4149	92.692
987	11.385	103.64	12	115	0	0	12	115	14.563	103	0.68966	87	15.237	102.38	2.3301	103	5.4545	66	7.4257	80.8
988	13.381	109.11	19.16	119	0	0	19.16	119	15.146	103	0.67416	89	15.808	102.48	2.4742	97	3.3333	72	5.6805	84.5
989	13.881	105.18	19.646	113	0	0	19.646	113	15.882	102	0	0	15.882	102	1.1765	102	5.4545	77	6.541	82.556
990	17.847	93.012	20.588	102	0	0	20.588	102	21.522	92	0	0	21.522	92	5.3846	78	6.7606	71	12.118	74.267
991	15.631	98.519	20.377	106	0	0	20.377	106	18.511	94	0	0	18.511	94	3.913	92	4.3902	82	8.2759	87
992	9.2098	108.58	11.795	117	0	0	11.795	117	10.755	106	0	0	10.755	106	3.913	92	1.3953	86	5.3039	90.5
993	8.7973	109.12	8.6441	118	0	0	8.6441	118	12.778	108	0	0	12.778	108	3.75	96	1.3953	86	5.1337	93.5
994	9.7362	110.93	11.282	117	0	0	11.282	117	13.211	109	0	0	13.211	109	4.8	100	0	0	4.8	100
995	15.36	98.961	22.075	106	0	0	22.075	106	15.789	95	1.3187	91	17.106	94.704	3.7113	97	3.871	62	7.2289	83
996	19.642	92.659	26.286	105	0	0	26.286	105	23.721	86	0.68182	88	24.402	86.057	0	0	10.169	59	10.169	59
997	11.437	103.17	15.536	112	0	0	15.536	112	12	100	0.63158	95	12.63	99.762	3.7895	95	3.1034	58	6.5323	82.667
998	8.8615	108.33	11.478	115	0	0	11.478	115	9.5327	107	0	0	9.5327	107	4.1584	101	1.6667	72	5.7109	94.556
999	20.017	90.923	29.091	99	0	0	29.091	99	18.876	89	1.4815	81	20.347	88.467	0.6	100	11.25	64	11.682	66.769
1000	14.608	102.68	21.468	109	0	0	21.468	109	15	100	0.81081	74	15.758	99	5.3933	89	1.4634	82	6.8493	87.6
1001	15.435	102.37	21.667	108	0	0	21.667	108	15.146	103	0.61856	97	15.762	102.78	3.7113	97	5.6757	74	9.2182	84.615
1002	12.991	101.61	20.556	108	0	0	20.556	108	11.4	100	0.61856	97	12.018	99.85	2.4742	97	4.6154	65	6.8163	79.222
1003	16.813	91.597	20.198	101	0	0	20.198	101	22.326	86	0	0	22.326	86	4.9412	85	3.5294	68	8.3737	78.818
1004	8.06	109.18	6.7241	116	0	0	6.7241	116	11.681	113	0.61224	98	12.283	112.35	2.5806	93	2.8235	85	5.3933	89
1005	13.734	103.39	19.459	111	0	0	19.459	111	14.851	101	0.70588	85	15.54	100.38	4.5161	93	2.8571	42	6.6122	81.667
1006	15.136	91.174	19.615	104	0.61856	97	20.231	103.8	20	84	0	0	20	84	0	0	7.0588	51	7.0588	51
1007	10.14	112.42	15	120	0	0	15	120	10.189	106	0	0	10.189	106	5.4	100	0	0	5.4	100
1008	14.317	97.786	16.262	107	0.57143	105	16.833	106.93	19.175	97	0	0	19.175	97	2.1951	82	5.625	64	7.7143	70
1009	18.829	87.098	21.935	93	0	0	21.935	93	23.448	87	1.519	79	24.955	86.556	6.1538	78	4	60	10	72
1010	12.069	102.74	15.556	108	0	0	15.556	108	15	100	0	0	15	100	3.6364	99	2.1429	84	5.7447	94
1011	18.879	91.105	22.887	97	0	0	22.887	97	23.077	91	0	0	23.077	91	8.3544	79	2.8125	64	11.084	75.786
1012	13.105	105.3	19.636	110	0	0	19.636	110	13.981	103	0	0	13.981	103	4.2	100	1.791	67	5.8273	92.667
