# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
45	2.9909	127.05	2.0833	144	0	0	2.0833	144	4.0299	134	0	0	4.0299	134	2.4242	99	0.65217	92	3.0738	97.6
46	2.451	122.4	0.42553	141	0	0	0.42553	141	3.5556	135	0	0	3.5556	135	1.5789	114	1.978	91	3.5122	102.5
47	0.95872	125.17	0.39216	153	0	0	0.39216	153	1.9672	122	0	0	1.9672	122	0.54545	110	0	0	0.54545	110
48	2.089	124.46	1.6216	148	0	0	1.6216	148	2.7481	131	0	0	2.7481	131	0	0	2.25	80	2.25	80
49	3.4335	116.5	2.2388	134	0	0	2.2388	134	3.9669	121	0.65217	92	4.5849	117.78	1.5517	116	2.1429	84	3.6	100
50	1.7006	129.36	0.78947	152	0	0	0.78947	152	3.1579	133	0	0	3.1579	133	0	0	1.2766	94	1.2766	94
51	1.2777	109.57	0.43796	137	0	0	0.43796	137	1.5254	118	0	0	1.5254	118	0	0	1.9565	92	1.9565	92
52	1.5432	129.6	0.91603	131	0	0	0.91603	131	2.6471	136	0	0	2.6471	136	1.1009	109	0	0	1.1009	109
53	2.202	118.08	1.3043	138	0	0	1.3043	138	0.95238	126	0	0	0.95238	126	2.4793	121	2.0455	88	4.4189	108.62
54	1.2969	123.38	0.4	150	0	0	0.4	150	3.0508	118	0	0	3.0508	118	0.46512	129	0	0	0.46512	129
55	2.0217	108.82	0	0	0	0	0	0	2.521	119	0.65934	91	3.1487	114.33	1.6216	111	1.3483	89	2.9354	102.2
56	2.0126	119.25	0	0	0	0	0	0	3.2812	128	0	0	3.2812	128	2.8037	107	0	0	2.8037	107
57	1.0381	134.86	0.83916	143	0	0	0.83916	143	1.7778	135	0	0	1.7778	135	0.50847	118	0	0	0.50847	118
58	3.6689	114.48	1.7143	140	0	0	1.7143	140	4.3902	123	0.65217	92	5.0042	119.9	0.51282	117	4.0909	88	4.5581	92.143
59	1.773	112.8	0.47619	126	0	0	0.47619	126	2.3622	127	0	0	2.3622	127	0.65934	91	1.9565	92	2.6158	91.75
60	3.2351	111.28	2.1127	142	0	0	2.1127	142	2.6316	114	1.25	96	3.8583	108.86	2.093	86	1.978	91	4.0678	88.5
61	1.4612	109.5	0	0	0	0	0	0	3.1034	116	0	0	3.1034	116	0.68966	87	0.64516	93	1.3333	90
62	2.9586	135.2	2.6923	156	0	0	2.6923	156	3.9416	137	0	0	3.9416	137	1.8367	98	0.70588	85	2.533	94.75
63	1.7241	116	0	0	0	0	0	0	2.439	123	0	0	2.439	123	2.7523	109	0	0	2.7523	109
64	2.655	128.06	1.2676	142	0	0	1.2676	142	4.0602	133	0	0	4.0602	133	0.94488	127	1.8	100	2.7076	110.8
65	0.30651	130.5	0.38217	157	0	0	0.38217	157	0	0	0	0	0	0	0.57692	104	0	0	0.57692	104
66	1.4754	122	0.37975	158	0	0	0.37975	158	1.9048	126	0	0	1.9048	126	2.2018	109	0	0	2.2018	109
67	1.8774	127.83	1.2587	143	0	0	1.2587	143	2.7068	133	0	0	2.7068	133	0.51282	117	1.2632	95	1.759	102.33
68	2.0098	119.42	0.41667	144	0	0	0.41667	144	2.2556	133	0	0	2.2556	133	2.2018	109	1.2766	94	3.4615	104
69	2.7367	124.24	1.1392	158	0	0	1.1392	158	4.1221	131	0	0	4.1221	131	1.2903	93	1.978	91	3.268	91.8
70	1.5408	129.8	1.0976	164	0	0	1.0976	164	2.4194	124	0	0	2.4194	124	0.61224	98	0.68182	88	1.2903	93
71	3.4795	109.21	0.47244	127	0	0	0.47244	127	5.042	119	0	0	5.042	119	1.7822	101	3.2967	91	5.066	94.75
72	1.5945	112.89	0.35294	170	0	0	0.35294	170	2.5641	117	0	0	2.5641	117	0.72289	83	1.3483	89	2.069	87
73	1.3787	130.56	0.44776	134	0	0	0.44776	134	3.1818	132	0	0	3.1818	132	0.51282	117	0	0	0.51282	117
74	1.9862	120.83	0.44118	136	0	0	0.44118	136	3.9024	123	0	0	3.9024	123	1.6364	110	0	0	1.6364	110
75	3.2998	115.16	1.3846	130	0	0	1.3846	130	7.3043	115	0	0	7.3043	115	1.2766	94	0	0	1.2766	94
76	2.2685	114.62	0.95238	126	0	0	0.95238	126	4.5763	118	0	0	4.5763	118	0	0	1.3636	88	1.3636	88
77	1.6129	124	0.85106	141	0	0	0.85106	141	1.791	134	0	0	1.791	134	0.98361	122	1.3483	89	2.2749	105.5
78	1.5882	113.33	0.36585	164	0	0	0.36585	164	1.9672	122	0	0	1.9672	122	0.61224	98	2	90	2.6087	92
79	2.3743	117.93	0.81633	147	0	0	0.81633	147	2.2727	132	0	0	2.2727	132	3.5644	101	0.65934	91	4.2181	99.571
80	2.0762	125.23	1.125	160	0	0	1.125	160	3.36	125	0	0	3.36	125	0	0	1.978	91	1.978	91
81	1.6598	120.5	0.80537	149	0	0	0.80537	149	1.9512	123	0	0	1.9512	123	1.6514	109	0.68182	88	2.3133	103.75
82	1.9493	133.38	1.1392	158	0	0	1.1392	158	2.1583	139	0	0	2.1583	139	2.6549	113	0	0	2.6549	113
83	1.1668	137.12	0.32432	185	0	0	0.32432	185	1.8045	133	0	0	1.8045	133	0.85714	140	0.6	100	1.4211	126.67
84	1.3196	121.25	0.40268	149	0	0	0.40268	149	1.8045	133	0	0	1.8045	133	0.57143	105	1.3043	92	1.8685	96.333
85	1.4542	123.78	0	0	0	0	0	0	2.7068	133	0	0	2.7068	133	1.0526	114	0.68182	88	1.7089	105.33
86	2.8389	119.76	1.6901	142	0	0	1.6901	142	3.9669	121	0	0	3.9669	121	1.0714	112	1.9565	92	3	100
87	2.6109	122.56	0.82759	145	0	0	0.82759	145	4.0909	132	0	0	4.0909	132	1.1111	108	2.0225	89	3.1056	96.6
88	1.6249	110.78	2.4793	121	0	0	2.4793	121	1	120	0	0	1	120	0.76923	78	0.81081	74	1.5789	76
89	0.80645	124	0	0	0	0	0	0	1.3043	138	0	0	1.3043	138	1.165	103	0	0	1.165	103
90	1.6434	121.7	0.84507	142	0	0	0.84507	142	2.9032	124	0	0	2.9032	124	0.57143	105	0.71429	84	1.2698	94.5
91	1.2516	111.86	0.41667	144	0	0	0.41667	144	1.6667	108	0	0	1.6667	108	1.7143	105	0	0	1.7143	105
92	1.6447	121.6	0.30612	196	0	0	0.30612	196	1.875	128	0	0	1.875	128	2.3077	104	0.65217	92	2.9528	101.6
93	1.9407	123.67	1.2587	143	0	0	1.2587	143	1.8898	127	0	0	1.8898	127	2.1622	111	0.58252	103	2.7422	109.4
94	1.9881	100.6	0	0	0	0	0	0	1	120	0	0	1	120	3.7113	97	1.3043	92	5.0131	95.75
95	1.033	116.17	0	0	0	0	0	0	1.4062	128	0	0	1.4062	128	0.42553	141	1.3953	86	1.7252	104.33
96	2.6148	114.73	0.85106	141	0	0	0.85106	141	3.4711	121	0	0	3.4711	121	2.3077	104	1.3636	88	3.6486	98.667
97	2.2308	107.58	2.1622	111	0	0	2.1622	111	4	105	0	0	4	105	0.53571	112	0	0	0.53571	112
98	2.4091	107.92	0.87591	137	0	0	0.87591	137	1.9512	123	0	0	1.9512	123	0	0	4.6154	91	4.6154	91
99	1.0352	96.6	0	0	0	0	0	0	1.1111	108	0	0	1.1111	108	0	0	2.0225	89	2.0225	89
100	2.0361	127.69	1.3235	136	0	0	1.3235	136	3.5821	134	0	0	3.5821	134	0	0	1.3333	90	1.3333	90
101	1.2724	125.75	0.35088	171	0	0	0.35088	171	0.35714	168	0.56075	107	0.87273	137.5	1.4286	126	1.3187	91	2.6786	112
102	1.444	138.5	0.66298	181	0	0	0.66298	181	1.2329	146	0	0	1.2329	146	1.9512	123	0.64516	93	2.5641	117
103	1.0251	136.57	0	0	0	0	0	0	2.1127	142	0	0	2.1127	142	0.97561	123	0	0	0.97561	123
104	0.45226	132.67	0	0	0	0	0	0	0.88889	135	0	0	0.88889	135	0.46875	128	0	0	0.46875	128
105	2.6694	119.88	1.295	139	0	0	1.295	139	3.2812	128	0.65934	91	3.8906	123.38	2.3301	103	0.58824	102	2.9183	102.8
106	1.28	125	0	0	0	0	0	0	1.7021	141	0	0	1.7021	141	2.2018	109	0	0	2.2018	109
107	0.50279	119.33	0.38462	156	0	0	0.38462	156	0	0	0	0	0	0	1.1881	101	0	0	1.1881	101
108	0.80627	148.83	0	0	0	0	0	0	1.9608	153	0	0	1.9608	153	0.46875	128	0	0	0.46875	128
109	0.8726	114.6	0	0	0	0	0	0	1.3433	134	0	0	1.3433	134	0.73171	82	0.67416	89	1.4035	85.5
110	0.82237	121.6	0	0	0	0	0	0	1.8462	130	0	0	1.8462	130	0	0	0.68182	88	0.68182	88
111	1.6531	108.89	0.50847	118	0	0	0.50847	118	3.1579	114	0	0	3.1579	114	0	0	1.3483	89	1.3483	89
112	1.9659	111.91	0.46154	130	0	0	0.46154	130	2.6549	113	0.6	100	3.2481	110.83	1.5652	115	0.65934	91	2.2018	109
113	1.473	108.62	0	0	0	0	0	0	1.374	131	0	0	1.374	131	1.2	100	1.9565	92	3.1513	95.2
114	0.82569	145.33	0.69767	172	0	0	0.69767	172	0.76433	157	0	0	0.76433	157	1.1215	107	0	0	1.1215	107
115	1.81	121.55	0	0	0	0	0	0	2.5532	141	0	0	2.5532	141	1.0714	112	2.0225	89	3.055	98.2
116	1.3032	107.43	0.45802	131	0	0	0.45802	131	0.46512	129	0.6	100	1.048	114.5	1.0909	110	1.3953	86	2.449	98
117	2.6533	113.07	1.3235	136	0	0	1.3235	136	2.381	126	0	0	2.381	126	1.7647	102	2.7273	88	4.4681	94
118	1.1094	108.17	0.46512	129	0	0	0.46512	129	0.96	125	0	0	0.96	125	0	0	2	90	2	90
119	0.35556	112.5	0	0	0	0	0	0	0.43796	137	0	0	0.43796	137	0	0	0.68182	88	0.68182	88
120	0.88496	113	0	0	0	0	0	0	0.85106	141	0	0	0.85106	141	1.2245	98	0.68966	87	1.9081	94.333
121	0.89127	112.2	0	0	0	0	0	0	0.83916	143	0	0	0.83916	143	0.67416	89	1.2903	93	1.9636	91.667
122	0.998	100.2	0	0	0	0	0	0	1.0526	114	0	0	1.0526	114	0	0	1.978	91	1.978	91
123	1.2099	115.71	0.43478	138	0	0	0.43478	138	0.84507	142	0	0	0.84507	142	0.44118	136	2.1429	84	2.4742	97
124	1.3717	131.22	0.77922	154	0	0	0.77922	154	2.3256	129	0	0	2.3256	129	1.0526	114	0	0	1.0526	114
125	0.79114	126.4	0	0	0	0	0	0	1.791	134	0	0	1.791	134	0.625	96	0	0	0.625	96
126	1.929	124.42	0.37975	158	0	0	0.37975	158	2.1429	140	0	0	2.1429	140	2.7523	109	0.66667	90	3.4016	105.83
127	0.91024	131.83	0.46154	130	0	0	0.46154	130	0.82192	146	0	0	0.82192	146	1.4634	123	0	0	1.4634	123
128	1.3536	103.43	0.34286	175	0	0	0.34286	175	1.1538	104	0.59406	101	1.7476	103	0	0	2.25	80	2.25	80
129	0.7485	133.6	0.37975	158	0	0	0.37975	158	1.295	139	0	0	1.295	139	0	0	0.64516	93	0.64516	93
130	0.64516	124	0.39735	151	0	0	0.39735	151	0.94488	127	0	0	0.94488	127	0	0	0.65934	91	0.65934	91
131	1.4286	126	0.74074	162	0	0	0.74074	162	1.7391	138	0	0	1.7391	138	0.78947	76	1.3187	91	2.093	86
132	1.7686	101.78	1.3636	132	0	0	1.3636	132	0	0	0.64516	93	0.64516	93	0.75949	79	2.7586	87	3.5129	85.4
133	1.8033	122	0.75	160	0	0	0.75	160	2.2727	132	0.68182	88	2.8877	124.67	0.61224	98	1.3636	88	1.9708	91.333
134	1.5976	112.67	0	0	0	0	0	0	2.88	125	0	0	2.88	125	1.4815	81	0.58824	102	2.0455	88
135	1.0931	146.38	0.34286	175	0	0	0.34286	175	2.0548	146	0	0	2.0548	146	0.90226	133	0	0	0.90226	133
136	2.1208	113.17	0.47244	127	0	0	0.47244	127	2.3622	127	0	0	2.3622	127	1.0345	116	2.6374	91	3.6242	99.333
137	1.0435	115	0	0	0	0	0	0	0	0	0	0	0	0	3.1304	115	0	0	3.1304	115
138	1.2099	115.71	0.42553	141	0	0	0.42553	141	1.5254	118	0	0	1.5254	118	1.7143	105	0	0	1.7143	105
139	1.0572	132.43	0.88235	136	0	0	0.88235	136	2.2901	131	0	0	2.2901	131	0	0	0	0	0	0
140	1.8673	117.82	0.96	125	0	0	0.96	125	2.2556	133	0	0	2.2556	133	0.52632	114	2.0225	89	2.5197	95.25
141	0.70621	141.6	0.36145	166	0	0	0.36145	166	0.78431	153	0	0	0.78431	153	1.0169	118	0	0	1.0169	118
142	1.4948	133.8	1.2081	149	0	0	1.2081	149	2.2222	135	0	0	2.2222	135	1.1111	108	0	0	1.1111	108
143	1.0629	131.71	0.68571	175	0	0	0.68571	175	0.42857	140	0	0	0.42857	140	1.5789	114	0.66667	90	2.2222	108
144	1.2516	111.86	0	0	0	0	0	0	1.3139	137	0	0	1.3139	137	0.68966	87	1.8947	95	2.5806	93
145	1.9128	135.92	1.9355	155	0	0	1.9355	155	1.7266	139	0	0	1.7266	139	0.9375	128	1.3333	90	2.2018	109
146	1.3749	116.38	0.86957	138	0	0	0.86957	138	1.5	120	0	0	1.5	120	1.1765	102	0.65934	91	1.8305	98.333
147	0.98765	121.5	0	0	0	0	0	0	1.3235	136	0	0	1.3235	136	1.0435	115	0.65934	91	1.6822	107
148	0.98691	141.86	0.32086	187	0	0	0.32086	187	1.6783	143	0	0	1.6783	143	1.0256	117	0	0	1.0256	117
149	1.5117	132.3	0.41096	146	0	0	0.41096	146	2.1898	137	0	0	2.1898	137	1.9512	123	0	0	1.9512	123
150	2.2477	124.57	0	0	0	0	0	0	3.609	133	0	0	3.609	133	2.5641	117	0.63158	95	3.1765	113.33
151	1.5056	119.56	0	0	0	0	0	0	2.7692	130	0	0	2.7692	130	0.53571	112	1.3043	92	1.8243	98.667
152	1.3823	115.75	0.34091	176	0	0	0.34091	176	0	0	0	0	0	0	2.0513	117	1.9149	94	3.92	107.14
153	1.5649	127.8	0.35503	169	0	0	0.35503	169	2.7692	130	0	0	2.7692	130	1	120	0.67416	89	1.6413	109.67
154	1.0309	97	0	0	0	0	0	0	0.54054	111	0	0	0.54054	111	1.2	100	1.3793	87	2.5668	93.5
155	2.6048	130.53	2.8767	146	0	0	2.8767	146	3.3071	127	0	0	3.3071	127	1.1009	109	0.66667	90	1.7532	102.67
156	0.92903	129.17	0.40268	149	0	0	0.40268	149	1.2587	143	0	0	1.2587	143	0.53571	112	0.70588	85	1.2183	98.5
157	1.2214	131	0	0	0	0	0	0	2.2388	134	0	0	2.2388	134	1.4286	126	0	0	1.4286	126
158	1.1026	108.83	0.39735	151	0	0	0.39735	151	0.47619	126	0	0	0.47619	126	1.2	100	1.3636	88	2.5532	94
159	1.2405	112.86	0.41667	144	0	0	0.41667	144	1.44	125	0	0	1.44	125	0.64516	93	1.3483	89	1.9926	90.333
160	1.9433	123.5	1.3333	135	0	0	1.3333	135	2.1898	137	0	0	2.1898	137	1.1429	105	1.3187	91	2.449	98
161	1.2963	108	0.43478	138	0	0	0.43478	138	0.91603	131	0	0	0.91603	131	0	0	2.6966	89	2.6966	89
162	0.98039	102	0	0	0	0	0	0	1.6667	108	0	0	1.6667	108	0.61224	98	0.68182	88	1.2903	93
163	1.5914	113.11	0.39474	152	0	0	0.39474	152	1.44	125	0	0	1.44	125	1.1321	106	1.9355	93	3.055	98.2
164	1.7847	123.27	0.39735	151	0	0	0.39735	151	3.1579	133	0	0	3.1579	133	0.625	96	1.3483	89	1.9708	91.333
165	0.98765	121.5	0.45802	131	0	0	0.45802	131	0.9375	128	0	0	0.9375	128	1.5789	114	0	0	1.5789	114
166	0.77399	129.2	0.7947	151	0	0	0.7947	151	0.39474	152	0	0	0.39474	152	0.57692	104	0.68182	88	1.25	96
167	1.6892	118.4	0.47619	126	0	0	0.47619	126	2.7692	130	0	0	2.7692	130	0.52632	114	1.4634	82	1.9424	92.667
168	0.38462	156	0	0	0	0	0	0	1.1538	156	0	0	1.1538	156	0	0	0	0	0	0
169	1.042	115.17	0.37267	161	0	0	0.37267	161	0.90226	133	0	0	0.90226	133	0	0	2.0455	88	2.0455	88
170	1.0698	112.17	0	0	0	0	0	0	1.5	120	0	0	1.5	120	1.0909	110	0.64516	93	1.7252	104.33
171	1.9316	124.25	0.28436	211	0	0	0.28436	211	3.1818	132	0	0	3.1818	132	1.3483	89	1.3483	89	2.6966	89
172	1.7937	111.5	0	0	0	0	0	0	1.8321	131	0	0	1.8321	131	1.6822	107	2	90	3.6548	98.5
173	0.95238	126	0	0	0	0	0	0	1.8462	130	0	0	1.8462	130	1.0169	118	0	0	1.0169	118
174	0.93633	106.8	0.42857	140	0	0	0.42857	140	0	0	0	0	0	0	1.7647	102	0.68182	88	2.4365	98.5
175	1.8051	110.8	0.41667	144	0	0	0.41667	144	1.875	128	0	0	1.875	128	2.6374	91	0.68182	88	3.3186	90.4
176	0.73638	135.8	0	0	0	0	0	0	1.0084	119	0	0	1.0084	119	1.2245	147	0	0	1.2245	147
177	1.9539	122.83	0.83916	143	0	0	0.83916	143	2.5899	139	0	0	2.5899	139	2	90	0.71429	84	2.7119	88.5
178	1.2827	109.14	0.49587	121	0	0	0.49587	121	0.40541	148	0	0	0.40541	148	1.1111	108	1.9355	93	3.0303	99
179	0.91954	130.5	0	0	0	0	0	0	1.6901	142	0	0	1.6901	142	0.4878	123	0.65217	92	1.1163	107.5
180	1.0315	116.33	1.0169	118	0	0	1.0169	118	0.94488	127	0	0	0.94488	127	1.1538	104	0	0	1.1538	104
181	0.46512	129	0	0	0	0	0	0	1.3953	129	0	0	1.3953	129	0	0	0	0	0	0
182	1.427	112.12	0.49587	121	0	0	0.49587	121	0.87591	137	0.65217	92	1.4754	122	0.41958	143	2.0225	89	2.3415	102.5
183	1.2204	114.71	0.44444	135	0	0	0.44444	135	1.5	120	0	0	1.5	120	1.1215	107	0.6383	94	1.7532	102.67
184	1.6013	124.9	0.41379	145	0	0	0.41379	145	2.6667	135	0	0	2.6667	135	1.1765	102	0.66667	90	1.8367	98
185	2.2296	116.62	1.9355	124	0	0	1.9355	124	2.9268	123	0	0	2.9268	123	1.9149	94	0	0	1.9149	94
186	0.42857	140	0.30612	196	0	0	0.30612	196	0.43478	138	0	0	0.43478	138	0	0	0.69767	86	0.69767	86
187	1.3459	148.6	0.73171	164	0	0	0.73171	164	2.4161	149	0	0	2.4161	149	0.90909	132	0	0	0.90909	132
188	0.56782	105.67	0	0	0	0	0	0	0.5	120	0	0	0.5	120	0.53571	112	0.70588	85	1.2183	98.5
189	0.14184	141	0	0	0	0	0	0	0.42553	141	0	0	0.42553	141	0	0	0	0	0	0
190	1.4062	128	1.6107	149	0	0	1.6107	149	0.44776	134	0	0	0.44776	134	1.0169	118	1.2903	93	2.2749	105.5
191	1.741	126.36	0.83333	144	0	0	0.83333	144	2.7068	133	0	0	2.7068	133	0.50847	118	1.2903	93	1.7763	101.33
192	1.2648	126.5	0.5042	119	0	0	0.5042	119	1.2	150	0	0	1.2	150	1.5126	119	0.69767	86	2.167	110.75
193	1.8083	110.6	0.37267	161	0	0	0.37267	161	1.4634	123	0	0	1.4634	123	2.4242	99	1.3333	90	3.75	96
194	1.3347	119.88	0.39216	153	0	0	0.39216	153	1.8182	132	0	0	1.8182	132	0.625	96	1.3187	91	1.9424	92.667
195	1.6502	121.2	0	0	0	0	0	0	3.1818	132	0	0	3.1818	132	0	0	1.875	96	1.875	96
196	1.3675	117	0.82192	146	0	0	0.82192	146	0.90909	132	0.59406	101	1.4795	121.67	0	0	1.9355	93	1.9355	93
197	2.5767	124.19	2.0548	146	0	0	2.0548	146	3.9024	123	0	0	3.9024	123	0.63158	95	1.3483	89	1.978	91
198	1.4988	106.75	0	0	0	0	0	0	1.4754	122	0.625	96	2.0779	115.5	1.1111	108	1.3636	88	2.449	98
199	0.88968	112.4	0	0	0	0	0	0	0.98361	122	0	0	0.98361	122	0.47619	126	1.25	96	1.6981	106
200	1.0682	112.33	0.48387	124	0	0	0.48387	124	0.85106	141	0	0	0.85106	141	1.3483	89	0.66667	90	2.0149	89.333
201	1.9268	114.18	1.4754	122	0	0	1.4754	122	3.0508	118	0	0	3.0508	118	0	0	1.3187	91	1.3187	91
202	1.1111	108	0	0	0	0	0	0	1.4062	128	0	0	1.4062	128	0	0	2.0455	88	2.0455	88
203	1.4713	108.75	0	0	0	0	0	0	1.4754	122	0	0	1.4754	122	1.6364	110	1.3793	87	2.9762	100.8
204	1.1356	105.67	0	0	0	0	0	0	1.4876	121	0	0	1.4876	121	0.64516	93	1.3483	89	1.9926	90.333
205	0.61303	130.5	0	0	0	0	0	0	0.88235	136	0	0	0.88235	136	0.96	125	0	0	0.96	125
206	0.99723	120.33	0	0	0	0	0	0	1.8898	127	0	0	1.8898	127	1.1215	107	0	0	1.1215	107
207	1.2916	123.88	0.77419	155	0	0	0.77419	155	1.4634	123	0	0	1.4634	123	1.0619	113	0.69767	86	1.7308	104
208	2.1653	120.08	0.81633	147	0	0	0.81633	147	2.3256	129	0	0	2.3256	129	2.1818	110	1.3187	91	3.4727	103.67
209	1.5297	117.67	0.83333	144	0	0	0.83333	144	1.9512	123	0	0	1.9512	123	0	0	1.9355	93	1.9355	93
210	1.8182	110	0.51282	117	0	0	0.51282	117	1.4634	123	0.75	80	2.1381	112.25	2.1622	111	0.66667	90	2.809	106.8
211	0.74592	107.25	0	0	0	0	0	0	1.6071	112	0	0	1.6071	112	0.64516	93	0	0	0.64516	93
212	1.5154	118.78	0	0	0	0	0	0	2.9508	122	0	0	2.9508	122	1	120	0.61856	97	1.6024	112.33
