# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
920	11.683	112.98	14.032	124	0	0	14.032	124	10.957	115	1.875	96	12.786	112.62	4.0909	88	4.6667	90	8.7565	89.077
921	12.068	112.69	16.41	117	0	0	16.41	117	12	115	0	0	12	115	6.7347	98	1.2245	98	7.9592	98
922	13.788	107.34	19.115	113	0	0	19.115	113	13.143	105	1.2	100	14.34	104.6	2.7778	108	5.3333	90	8.0476	96.923
923	10.543	115.72	12.195	123	0	0	12.195	123	14.211	114	0	0	14.211	114	3.4286	105	1.9565	92	5.3642	100.67
924	13.47	111.36	16.721	122	0	0	16.721	122	14.182	110	0	0	14.182	110	3.913	92	6.1364	88	10.045	89.6
925	13.53	103.47	18.165	109	0	0	18.165	109	13.398	103	1.2903	93	14.677	102.2	4.5161	93	3.4091	88	7.9193	90.917
926	17.78	98.989	25.294	102	0	0	25.294	102	21.031	97	0	0	21.031	97	5.0526	95	2.0225	89	7.0691	93.364
927	16.253	107.06	21.239	113	0	0	21.239	113	18.286	105	0	0	18.286	105	6.7347	98	2.6966	89	9.4142	95.6
928	9.9213	110.87	13.729	118	0	0	13.729	118	10.755	106	0	0	10.755	106	2.8302	106	2.6087	92	5.412	99.778
929	13.416	114.79	18.049	123	0	0	18.049	123	15.413	109	0	0	15.413	109	3.7168	113	3.3708	89	6.9903	103
930	8.0251	119.62	10.781	128	0	0	10.781	128	8.0672	119	1.2371	97	9.266	116.56	2.2018	109	2.0455	88	4.2	100
931	7.9834	115.24	9.6774	124	0	0	9.6774	124	8.7931	116	0	0	8.7931	116	1.7143	105	4.0449	89	5.7244	94.333
932	13.504	105.15	17.297	111	0	0	17.297	111	13.846	104	1.165	103	15.011	103.92	4.375	96	4	90	8.3663	93.231
933	20.934	88.849	25.333	90	0	0	25.333	90	20.899	89	0	0	20.899	89	11.591	88	5	84	16.583	86.833
934	17.478	99.552	25.385	104	0	0	25.385	104	14.694	98	0	0	14.694	98	8.2105	95	4.3373	83	12.499	91.211
935	17.353	97.965	21.553	103	0	0	21.553	103	17.32	97	0	0	17.32	97	13.333	90	0	0	13.333	90
936	14.26	102.38	17.778	108	0	0	17.778	108	15.446	101	1.3333	90	16.764	100.21	6.25	96	2.1429	84	8.3663	93.231
937	9.0285	121.84	10.299	134	0	0	10.299	134	9.8361	122	0	0	9.8361	122	5.3465	101	2	90	7.3282	98.25
938	13.345	107.9	15.763	118	0	0	15.763	118	15.283	106	0.68966	87	15.951	105.32	6	90	2.7273	88	8.7263	89.385
939	9.9058	117.1	10.781	128	0	0	10.781	128	11.897	116	0	0	11.897	116	6	100	1.3333	90	7.322	98.333
940	10.406	119.16	12.756	127	0	0	12.756	127	11.186	118	0	0	11.186	118	5.5046	109	1.978	91	7.4395	104.85
941	7.5772	118.78	8.1203	133	0	0	8.1203	133	8.7273	110	0	0	8.7273	110	4.2105	114	1.9355	93	6.0957	108.27
942	11.326	113.02	12.683	123	0	0	12.683	123	13.091	110	0	0	13.091	110	6.4706	102	1.978	91	8.4301	99.643
943	7.7251	124.27	8.7591	137	0	0	8.7591	137	7.1429	126	0.58824	102	7.7108	124.5	5.0467	107	2	90	7.0073	102.75
944	7.68	125	8.3824	136	0	0	8.3824	136	9.0476	126	0	0	9.0476	126	3.9252	107	1.978	91	5.8708	102.2
945	15.463	102.18	20.182	110	0	0	20.182	110	17.576	99	0.65217	92	18.225	98.767	4.8276	87	3.4884	86	8.3157	86.583
946	9.0691	121.29	12	135	0	0	12	135	8.7179	117	0	0	8.7179	117	2.243	107	4.8276	87	7.001	94.273
947	13.201	115.14	18.24	125	0	0	18.24	125	13.636	110	0.57143	105	14.207	109.81	3.4615	104	4.1379	87	7.5393	95.5
948	11.058	115.75	13.125	128	0	0	13.125	128	12.632	114	0	0	12.632	114	6.5934	91	1.3483	89	7.9412	90.667
949	9.5344	123.76	13.534	133	0	0	13.534	133	10.084	119	0	0	10.084	119	4.5714	105	0.65217	92	5.2146	103.56
950	9.5335	119.58	13.488	129	0	0	13.488	129	8.7179	117	0.5	120	9.2176	117.17	3.5644	101	2.6667	90	6.2112	96.6
951	10.996	110.95	15.897	117	0	0	15.897	117	11.455	110	0	0	11.455	110	4	90	1.8557	97	5.8484	92.333
952	12.449	110.86	15.868	121	0	0	15.868	121	14.717	106	0	0	14.717	106	4.4211	95	2.6966	89	7.1107	92.818
953	17.542	100.33	22.718	103	0	0	22.718	103	16.2	100	0	0	16.2	100	11.875	96	1.875	96	13.75	96
954	9.6615	113.85	12.101	119	0	0	12.101	119	11.478	115	1.2766	94	12.715	113.25	2.3301	103	1.9565	92	4.2733	98.286
955	11.519	112.86	14.4	125	0	0	14.4	125	11.111	108	0.56604	106	11.677	107.9	6.25	96	2.6667	90	8.9091	94.286
956	9.1182	114.06	10.161	124	0	0	10.161	124	11.786	112	0.64516	93	12.413	111.17	3.6735	98	1.3187	91	4.987	96.25
957	8.6541	117.86	11.163	129	0	0	11.163	129	8.2051	117	0.58252	103	8.7797	116.18	5.0526	95	1.3333	90	6.383	94
958	12.097	104.16	12.931	116	0	0	12.931	116	10.286	105	2.6966	89	12.93	102.09	3.956	91	6.8966	87	10.847	88.5
959	19.5	86.155	27.209	86	0	0	27.209	86	19.31	87	0	0	19.31	87	10.588	85	1.3953	86	11.983	85.118
960	13.584	104.54	17.222	108	0	0	17.222	108	13.714	105	0.71429	84	14.401	104.16	7.2	100	2	90	9.1837	98
961	12.192	106.63	13.565	115	0	0	13.565	115	9.0265	113	3.6735	98	12.65	109.09	5.3333	90	5.3933	89	10.726	89.5
962	13.283	105.4	17.522	113	0	0	17.522	113	16.04	101	0	0	16.04	101	4.4681	94	2.0455	88	6.5076	92.2
963	12.288	112.3	16.5	120	0	0	16.5	120	11.56	109	0	0	11.56	109	6.9903	103	2.0455	88	9	100
964	12.414	106.33	17.895	114	0	0	17.895	114	12.233	103	0	0	12.233	103	4.7191	89	2.6966	89	7.4157	89
965	14.214	102.71	19.626	107	0	0	19.626	107	16.04	101	0	0	16.04	101	4.2857	98	2.8235	85	7.076	93.273
966	10.318	110.49	15.897	117	0	0	15.897	117	8.4906	106	0.65217	92	9.132	105.12	5.5102	98	0.56075	107	6.0667	98.9
967	10.649	105.18	12.857	112	0	0	12.857	112	9.6226	106	1.165	103	10.787	105.68	5.7447	94	2.7586	87	8.4925	91.846
968	15.234	101.09	23.654	104	0	0	23.654	104	14.257	101	0	0	14.257	101	5.2174	92	2.6667	90	7.8832	91.333
969	15.532	96.573	20.412	97	0	0	20.412	97	14.082	98	0.67416	89	14.75	97.625	7.9592	98	3.5294	85	11.442	94.389
970	15.437	103.65	20	108	0	0	20	108	16.311	103	0.70588	85	16.996	102.38	6.0606	99	3.3708	89	9.4077	95.667
971	14.186	107.14	18.919	111	0.51724	116	19.435	111.14	15.849	106	0	0	15.849	106	6	100	1.3793	87	7.3595	97.833
972	14.798	100.01	21.143	105	0	0	21.143	105	13.2	100	1.2371	97	14.436	99.75	6.2791	86	2.7586	87	9.0374	86.308
973	14.983	104.12	19.065	107	0	0	19.065	107	13.585	106	0	0	13.585	106	10.408	98	1.978	91	12.378	96.95
974	12.216	106.42	15.536	112	0	0	15.536	112	11.765	102	0.52632	114	12.284	102.57	7.5728	103	1.3636	88	8.9109	101
975	15.743	104.17	22.778	108	0	0	22.778	108	15.146	103	0	0	15.146	103	6.875	96	2.5263	95	9.4011	95.733
976	9.9471	108.57	12.5	120	0	0	12.5	120	8.3333	108	0.6383	94	8.9615	107.12	3.3708	89	5.4545	88	8.8251	88.385
977	15.359	102.87	19.266	109	0	0	19.266	109	16.893	103	0	0	16.893	103	3.2258	93	6.9767	86	10.189	88.333
978	14.825	98.479	19.604	101	0	0	19.604	101	15.464	97	0	0	15.464	97	8.8421	95	0.59406	101	9.434	95.4
979	16.812	96.358	21.818	99	0	0	21.818	99	18.557	97	0	0	18.557	97	5.2174	92	4.9412	85	10.143	88.733
980	16.049	94.711	20.842	95	0	0	20.842	95	18.75	96	0	0	18.75	96	8.5714	91	0	0	8.5714	91
981	11.54	107.45	16.991	113	0	0	16.991	113	9.2308	104	1.7822	101	11.012	103.53	4.8	100	1.9355	93	6.7285	98.091
982	17.716	82.411	26.582	79	0	0	26.582	79	16.941	85	0.73171	82	17.672	84.88	6.8182	88	2.1687	83	8.9814	86.846
983	19.17	79.289	24.615	78	0	0	24.615	78	18.75	80	0	0	18.75	80	10	78	4.186	86	14.157	80.526
984	12.866	99.484	16.893	103	0	0	16.893	103	12.6	100	0.56075	107	13.158	100.32	5.8065	93	2.8571	84	8.6445	90.231
985	11.059	104.9	15.818	110	0	0	15.818	110	9.8077	104	1.2245	98	11.029	103.37	3.0928	97	3.3708	89	6.4516	93
986	15.659	100.9	19.429	105	0	0	19.429	105	17.059	102	0.66667	90	17.717	101.6	5.8065	93	4.186	86	9.9778	90.2
987	15.825	102.37	21.667	108	0	0	21.667	108	14.851	101	1.2371	97	16.087	100.7	7.2527	91	2.6667	90	9.9192	90.733
988	14.494	102.11	23.883	103	0	0	23.883	103	12	105	0	0	12	105	4.9485	97	2.7273	88	7.6596	94
989	10.152	104.42	11.478	115	0	0	11.478	115	9.8077	104	1.3333	90	11.119	102.53	2.7907	86	5.3933	89	8.1818	88
990	16.795	96.457	23.636	99	0	0	23.636	99	17.5	96	0	0	17.5	96	6.5217	92	2.7907	86	9.3038	90.286
991	23.251	84.296	33.976	83	0	0	33.976	83	24.706	85	0	0	24.706	85	7.7647	85	3.3333	90	11.09	86.562
992	10.824	99.778	15.152	99	0	0	15.152	99	11.65	103	0.57143	105	12.222	103.1	2.3529	102	2.8235	85	5.1337	93.5
993	15.357	104.19	23.455	110	0	0	23.455	110	12.941	102	1.2245	98	14.164	101.67	4.6154	91	4.0909	88	8.7039	89.615
994	8.8991	119.11	9.2308	130	0	0	9.2308	130	11.186	118	0	0	11.186	118	5.1429	105	1.3953	86	6.4996	101.55
995	10.888	113.89	13.171	123	0	0	13.171	123	12.632	114	0.6	100	13.223	113.44	3.913	92	2.7273	88	6.6372	90.4
996	11.16	116.49	13.279	122	0	0	13.279	122	12.931	116	0	0	12.931	116	6.1111	108	1.2632	95	7.3585	106
997	14.015	112.73	18.197	122	0	0	18.197	122	16.364	110	0.58824	102	16.949	109.74	4.6667	90	2.6667	90	7.3333	90
998	11.819	111.68	14.622	119	0	0	14.622	119	10.526	114	0	0	10.526	114	7.8	100	2.8235	85	10.573	96.471
999	13.31	106.69	17.522	113	0	0	17.522	113	15.577	104	0	0	15.577	104	5	96	2	90	6.9942	94.364
1000	13.619	108.68	17.949	117	0	0	17.949	117	14.717	106	0	0	14.717	106	5.2174	92	3.2967	91	8.5139	91.615
1001	10.939	109.7	12.308	117	0	0	12.308	117	13.211	109	0	0	13.211	109	6.1224	98	1.3483	89	7.4611	96.5
1002	10.349	115.95	11.628	129	0	0	11.628	129	13.393	112	0	0	13.393	112	2.5263	95	3.913	92	6.4378	93.2
1003	15.611	112.74	19.835	121	0	0	19.835	121	15.536	112	0	0	15.536	112	10.515	97	1.3043	92	11.817	96.474
1004	11.498	114.8	13.548	124	0	0	13.548	124	12.821	117	0.6	100	13.408	116.35	7.3333	90	0.66667	90	8	90
1005	11.334	102.34	17.383	107	0	0	17.383	107	9.4118	102	0.66667	90	10.07	101.29	2.0225	89	4.6667	90	6.689	89.7
1006	10.83	105.26	12.432	111	0	0	12.432	111	10.654	107	1.3187	91	11.946	105.48	2.8846	104	5.3933	89	8.2305	94.769
1007	13.245	104.19	17.297	111	0	0	17.297	111	12.353	102	1.1765	102	13.529	102	5.7447	94	3.3708	89	9.1092	92.214
1008	19.39	96.957	25.8	100	0	0	25.8	100	20	93	0.6	100	20.597	93.219	9.8969	97	1.9355	93	11.83	96.368
1009	16.63	101.02	21.509	106	0	0	21.509	106	18.98	98	0	0	18.98	98	6.25	96	3.2609	92	9.507	94.667
1010	15.054	103.63	21.714	105	0	0	21.714	105	15.294	102	0	0	15.294	102	7.5	104	0.67416	89	8.161	102.93
1011	16.339	102.82	22.857	105	0.50847	118	23.358	105.32	14.563	103	0.53097	113	15.089	103.38	7.3469	98	3.2967	91	10.632	95.941
1012	10.734	113.66	13.884	121	0	0	13.884	121	10.179	112	0.625	96	10.791	111.2	5.8252	103	1.8557	97	7.676	101.62
1013	13.795	105.84	18.378	111	0	0	18.378	111	14.151	106	0	0	14.151	106	4.4681	94	4.5652	92	9.0323	93
1014	15.406	106.45	19.459	111	0	0	19.459	111	17.885	104	0.57692	104	18.462	104	5.1429	105	3.2609	92	8.3701	100.36
1015	14.244	101.1	18.333	108	0	0	18.333	108	15.6	100	0.68966	87	16.278	99.519	5.7831	83	2.6374	91	8.4047	85.667
1016	12.864	107.28	19.286	112	0	0	19.286	112	15.577	104	0	0	15.577	104	2.5532	94	1.2903	93	3.8434	93.667
1017	11.622	106.69	16.46	113	0	0	16.46	113	12.233	103	0	0	12.233	103	5.625	96	0.70588	85	6.3224	94.9
1018	10.261	116.95	13.065	124	0	0	13.065	124	11.478	115	0	0	11.478	115	5.7143	105	0.67416	89	6.374	103.55
1019	9.8727	111.42	12.712	118	0	0	12.712	118	11.56	109	0	0	11.56	109	4.8	100	0.67416	89	5.4668	98.778
1020	12.653	102.74	17.064	109	0	0	17.064	109	13.663	101	0.65934	91	14.316	100.58	4.6667	90	2.1176	85	6.7797	88.5
1021	12.966	98.719	18.235	102	0	0	18.235	102	12.245	98	1.3043	92	13.545	97.455	6.5217	92	0.65217	92	7.1739	92
1022	20.946	76.387	23.855	83	0	0	23.855	83	23.2	75	0	0	23.2	75	12.188	64	4.1096	73	16.241	66.5
1023	21.012	71.387	29.565	69	0	0	29.565	69	19.726	73	0.83333	72	20.559	72.96	9.7297	74	3.2432	74	12.973	74
1024	22.109	78.701	29.61	77	0	0	29.61	77	22.963	81	1.6	75	24.555	80.636	5.1852	81	7.013	77	12.19	78.75
1025	20.752	87.703	26.966	89	0	0	26.966	89	21.628	86	2.7273	88	24.354	86.229	7.5	88	3.4483	87	10.948	87.688
1026	18.859	86.963	25.517	87	0	0	25.517	87	20.225	89	0	0	20.225	89	8.0488	82	2.8235	85	10.87	82.8
1027	16.808	96.383	24.124	97	0	0	24.124	97	15.446	101	0	0	15.446	101	4.0909	88	6.8966	87	10.987	87.375
1028	10.966	107.61	13.966	116	0	0	13.966	116	12.453	106	0	0	12.453	106	3.2967	91	3.4884	86	6.7797	88.5
1029	15.872	93.243	20.816	98	0	0	20.816	98	15.824	91	1.3043	92	17.128	91.077	6.9767	86	2.8235	85	9.8	85.714
1030	15.556	92.569	20.842	95	0	0	20.842	95	17.143	91	0	0	17.143	91	6.6667	90	2.0455	88	8.7113	89.538
1031	23.698	73.425	30.857	70	0	0	30.857	70	26.757	74	0	0	26.757	74	8.25	80	5.3846	78	13.633	79.222
1032	17.735	69.919	21.493	67	0	0	21.493	67	20.294	68	0	0	20.294	68	8.5714	77	3.038	79	11.608	77.533
1033	19.922	66.258	27.273	66	0	0	27.273	66	20.909	66	0	0	20.909	66	8.8235	68	2.7692	65	11.589	67.308
1034	25.043	61.494	37.5	56	0	0	37.5	56	24.59	61	0.9375	64	25.525	61.115	7.8947	76	5.0704	71	12.951	74.125
1035	24.168	57.929	31.111	54	0	0	31.111	54	27.368	57	1.0169	59	28.384	57.074	12.537	67	0.9375	64	13.473	66.8
1036	23.878	63.658	31.429	63	0	0	31.429	63	21.562	64	0.92308	65	22.485	64.042	15	64	2.7273	66	17.725	64.316
1037	23.346	66.821	27.273	66	0	0	27.273	66	25.075	67	0	0	25.075	67	14.328	67	3.3803	71	17.699	67.8
1038	23.337	65.132	31.935	62	0	0	31.935	62	20.87	69	0.90909	66	21.777	68.88	10.746	67	5.7143	63	16.447	65.667
1039	20.188	70.338	24.658	73	0	0	24.658	73	19.714	70	0	0	19.714	70	10.746	67	5.5385	65	16.281	66.333
1040	26.616	66.876	36.364	66	0	0	36.364	66	24.706	68	0	0	24.706	68	14.118	68	4.6875	64	18.793	67.048
1041	15.703	84.061	21.429	84	0	0	21.429	84	17.857	84	0.61224	98	18.453	84.538	7.2289	83	0	0	7.2289	83
1042	11.052	112.19	12.683	123	0	0	12.683	123	12.11	109	0.57692	104	12.686	108.78	2.8846	104	5.2174	92	8.0732	96.615
1043	11.731	98.879	12.661	109	0	0	12.661	109	12	100	2.0455	88	14.019	98.435	6.3158	76	2.6966	89	8.9627	80.333
1044	18.17	91.361	24.375	96	0	0	24.375	96	18.202	89	2.069	87	20.27	88.8	6.3529	85	3.6585	82	10.009	83.929
1045	16.806	96.395	24.49	98	0	0	24.49	98	15.306	98	1.25	96	16.556	97.852	7.4157	89	2.0225	89	9.4382	89
1046	15.486	105.9	19.286	112	0	0	19.286	112	16.981	106	0	0	16.981	106	5.1064	94	5.3333	90	10.435	92
1047	15.887	103.23	22.018	109	0	0	22.018	109	14.706	102	0.65934	91	15.358	101.58	7.7419	93	2.7586	87	10.492	91.5
1048	11.897	105.9	16.757	111	0	0	16.757	111	11.65	103	0.59406	101	12.244	102.9	4.1176	102	2.6966	89	6.785	97.273
1049	17.372	97.859	22.718	103	0	0	22.718	103	16.364	99	0.59406	101	16.957	99.071	10.588	85	2.1429	84	12.731	84.833
1050	14.172	104.43	18	110	0	0	18	110	15.146	103	0	0	15.146	103	6.875	96	2.6374	91	9.507	94.667
1051	12.759	116	18.347	121	0	0	18.347	121	13.448	116	0.58252	103	14.024	115.52	4.7525	101	1.3333	90	6.0729	98.8
1052	13.54	110.79	18.305	118	0	0	18.305	118	15.556	108	0	0	15.556	108	4.2424	99	2.7907	86	7.001	94.273
1053	10.665	106.89	12	120	0	0	12	120	8.8889	108	1.3333	90	10.189	106	6.2069	87	4.1379	87	10.345	87
1054	20.297	93.611	29.684	95	0	0	29.684	95	18.316	95	0.67416	89	18.987	94.8	10.112	89	2.1687	83	12.273	88
1055	10.407	109.54	11.5	120	0	0	11.5	120	10.909	110	0	0	10.909	110	7.7419	93	1.4286	84	9.1589	91.714
1056	13.594	105.93	16.842	114	0	0	16.842	114	15.577	104	0	0	15.577	104	6.5934	91	2.069	87	8.6593	90.077
1057	11.745	115.79	13.77	122	0	0	13.77	122	14.737	114	0	0	14.737	114	6.1682	107	0.67416	89	6.8246	105.5
1058	13.007	112.25	17.647	119	0	0	17.647	119	15.273	110	0	0	15.273	110	4.3299	97	2	90	6.3224	94.9
1059	15.038	110.39	18.305	118	0	0	18.305	118	13.333	108	0	0	13.333	108	13.069	101	0.6	100	13.669	100.96
1060	8.2965	118.12	8.5714	126	0	0	8.5714	126	10.435	115	0.58824	102	11.016	114.38	3.5294	119	1.8947	95	5.3667	111.8
1061	10.838	110.72	14.262	122	0	0	14.262	122	7.9646	113	1.3483	89	9.2579	110.18	4.7191	89	4.8276	87	9.5455	88
1062	14.01	109.92	16.923	117	0	0	16.923	117	15.818	110	0	0	15.818	110	5.567	97	4	90	9.5541	94.2
1063	14.854	105.03	20.182	110	0	0	20.182	110	16	105	1.25	96	17.241	104.4	3.125	96	4.2353	85	7.3333	90
1064	18.566	91.565	29.011	91	0	0	29.011	91	18.511	94	0.68966	87	19.197	93.767	3.3333	90	4.186	86	7.5155	87.818
1065	13.092	111.52	20.672	119	0	0	20.672	119	12.336	107	0.58824	102	12.923	106.78	2.5532	94	3.4884	86	6.0298	89.556
1066	13.678	114.05	17.561	123	0	0	17.561	123	14.464	112	0.58824	102	15.048	111.64	6.7347	98	2.0455	88	8.763	95.857
1067	10.119	116.61	11.52	125	0	0	11.52	125	14.211	114	0	0	14.211	114	3.4615	104	1.3483	89	4.788	100.25
1068	10.656	116.37	14.762	126	0	0	14.762	126	10	114	0	0	10	114	4.2424	99	3.3333	90	7.5591	95.25
1069	14.66	102.32	20	108	0	0	20	108	15.152	99	0.66667	90	15.813	98.654	4.9485	97	3.3708	89	8.3047	93.923
1070	10.731	117.41	15.238	126	0	0	15.238	126	10.435	115	0	0	10.435	115	3.4286	105	3.4483	87	6.8169	96.818
1071	13.26	110.11	19.826	115	0	0	19.826	115	12.545	110	0.70588	85	13.216	108.96	3.6735	98	3.2258	93	6.8946	95.727
1072	15.107	107.23	21.622	111	0	0	21.622	111	16.111	108	0.65934	91	16.755	107.43	2.4	100	4.7191	89	7.0968	93
1073	15.295	108.53	20.893	112	0	0	20.893	112	15.556	108	0	0	15.556	108	6.9231	104	2.6087	92	9.505	101
1074	11.217	115.89	13.333	126	0	0	13.333	126	11.681	113	0	0	11.681	113	7.5728	103	1.3333	90	8.8874	101.27
1075	12.906	114.68	18.655	119	0	0	18.655	119	14.609	115	0	0	14.609	115	3.0303	99	2.6087	92	5.6315	95.889
1076	11.749	120.86	16.19	126	0	0	16.19	126	12	120	0	0	12	120	7.156	109	0	0	7.156	109
1077	11.498	116.54	15.238	126	0	0	15.238	126	12.522	115	0.52174	115	13.043	115	4.6154	91	2.0455	88	6.6593	90.1
1078	17.09	107.66	24.643	112	0	0	24.643	112	15.818	110	0.59406	101	16.408	109.7	7.1739	92	3.3333	90	10.506	91.375
1079	13.475	111.32	15	120	0	0	15	120	16.514	109	0	0	16.514	109	6.5347	101	2.6087	92	9.1278	98.6
1080	10.012	109.87	12.683	123	0	0	12.683	123	9.1429	105	1.3043	92	10.429	103.56	3.2258	93	4.186	86	7.4006	89.182
1081	17.024	102.21	24.673	107	0	0	24.673	107	16.8	100	0.68182	88	17.472	99.586	6.25	96	2.8571	84	9.0741	92.571
1082	10.62	120.53	14.062	128	0	0	14.062	128	10.588	119	0	0	10.588	119	6.055	109	1.3636	88	7.3745	105.77
1083	15.325	110.93	20.339	118	0	0	20.339	118	16.415	106	0	0	16.415	106	8.7379	103	0.66667	90	9.3945	102.19
1084	11.832	113.25	15.738	122	0	0	15.738	122	10.811	111	0	0	10.811	111	5.4	100	3.8298	94	9.2213	97.6
1085	15.768	105.28	21.667	108	0	0	21.667	108	14.857	105	0.58824	102	15.445	104.89	7.6471	102	2.6087	92	10.236	99.647
1086	11.787	111.98	14.146	123	0	0	14.146	123	13.761	109	0.66667	90	14.409	108.27	3.8298	94	3.3708	89	7.1952	91.727
1087	10.603	111.29	14.118	119	0.57692	104	14.686	118.48	9.1892	111	0.65934	91	9.8281	109.89	3.5644	101	3.956	91	7.5	96
1088	12.174	108.42	14.336	113	0	0	14.336	113	12.11	109	0	0	12.11	109	5.6075	107	4.6154	91	10.158	100.41
1089	19.402	94.837	26.061	99	0	0	26.061	99	15.464	97	1.4458	83	16.882	95.963	6.75	80	8.764	89	15.471	85.318
1090	16.327	106.57	22.018	109	0	0	22.018	109	17.383	107	0.57143	105	17.954	106.94	5.7692	104	3.3333	90	9.0604	99.333
1091	12.247	117.58	15	124	0	0	15	124	13.448	116	0	0	13.448	116	7.2222	108	1.1881	101	8.406	107.07
1092	10.064	119.23	12.273	132	0	0	12.273	132	10.345	116	0.69767	86	10.998	114.57	6.6	100	0.71429	84	7.2973	98.667
1093	18.568	103.41	24.545	110	0	0	24.545	110	16.311	103	1.3187	91	17.613	102.2	12.527	91	1.3187	91	13.846	91
1094	15.848	109.79	24.615	117	0	0	24.615	117	13.019	106	0.65217	92	13.66	105.42	4.9485	97	4.6667	90	9.6017	93.733
1095	14.457	113.44	16.721	122	0	0	16.721	122	18	110	0	0	18	110	6.9903	103	1.875	96	8.8583	101.6
1096	11.555	115.97	15.246	122	0	0	15.246	122	13.043	115	0	0	13.043	115	3.9252	107	2.6374	91	6.5229	101.18
1097	13.047	118.04	19.68	125	0	0	19.68	125	12.414	116	0	0	12.414	116	4.6154	104	2.7586	87	7.322	98.333
1098	11.647	113.33	15.372	121	0	0	15.372	121	12.432	111	0	0	12.432	111	4.6154	104	2.7907	86	7.3469	98
1099	13.859	115.45	20.826	121	0	0	20.826	121	13.393	112	0.66667	90	14.035	111.15	4.3636	110	2.5	96	6.8354	105.33
1100	12.68	118.29	15.692	130	0	0	15.692	130	15.263	114	0	0	15.263	114	3.6	100	3.956	91	7.5393	95.5
1101	9.8889	115.28	10.952	126	0	0	10.952	126	12.212	113	0	0	12.212	113	4.7059	102	2.093	86	6.7598	97.636
1102	11.279	113.48	15.63	119	0	0	15.63	119	11.478	115	0.68182	88	12.124	113.83	3.6735	98	2.6087	92	6.2762	95.6
1103	10.581	111.53	10.56	125	0	0	10.56	125	8.7931	116	1.2903	93	10.037	113.58	6.875	96	4.7727	88	11.627	92.889
1104	14.7	102.04	20.943	106	0	0	20.943	106	12.816	103	0.68182	88	13.483	102.35	5.6842	95	4.1379	87	9.8039	91.8
1105	17.019	105.77	19.304	115	0	0	19.304	115	18.462	104	0.57692	104	19.038	104	8.3871	93	4.7191	89	13.1	91.6
1106	15.185	108	19.474	114	0	0	19.474	114	14.862	109	0	0	14.862	109	9.4737	95	2	90	11.469	94.167
1107	10.507	112.31	12.712	118	0	0	12.712	118	10.169	118	0.6	100	10.756	117.14	3.125	96	5.2174	92	8.3388	93.538
